"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2025-02-24T13:04:34.751Z";"Campos, Paola";"";"2865025556";"";"dtu";"2021";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Hal (le Centre Pour La Communication Scientifique Directe)";"Hal (le Centre Pour La Communication Scientifique Directe)";"";"";"";"Herbarium";"Herbarium";"Herbarium";"eng";"674147935ca07d27a809c6dd";"0009-0009-5982-8287";"674147935ca07d27a809c6dd";"Le Centre pour la Communication Scientifique Directe";"openalex";"openalex";"Deciphering the emergence and evolutionary history of crop pathogens: insights fromhistorical herbarium specimens"
"This study presents a game designed to integrate the principles of music therapy and an interactive game aimed at improving mental health. The game is accompanied by relaxing music and it explores the potential of combining rhythmic synchronization and visual impact as a novel approach to support well-being and foster a state of mental relaxation. Index Terms—Music Therapy, Digital Gaming, Well-being, Rhythmic Synchronization, Mental Relaxation, Visual Impact, Gamified Relaxation";"dtu|dtupub|third_party";"";"2025-02-24T11:53:48.158Z";"Handge, Yogesh";"";"2865025574";"";"dtu";"2024";"";"10.55041/ijsrem30062";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"04";"";"";"1-5";"";"Interantional Journal of Scientific Research in Engineering and Management|Indian Scientific Journal of Research in Engineering and Management";"Indian Scientific Journal of Research in Engineering and Management|Interantional Journal of Scientific Research in Engineering and Management";"25823930|000075|000008|000004|000000";"08";"";"Music Therapy";"Music Therapy";"Music Therapy";"eng";"67414793f6528027a807e25d";"";"67414793f6528027a807e25d";"Indospace Publications";"openalex";"openalex";"Gemelody - Harmonizing Mental Health and Well-being Through Musical Game Design"
"";"dtu|dtupub|third_party";"";"2025-02-24T13:04:34.763Z";"Démery, Vincent";"";"2865025598";"";"dtu";"2012";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Hal (le Centre Pour La Communication Scientifique Directe)";"Hal (le Centre Pour La Communication Scientifique Directe)";"";"";"";"";"";"";"eng";"6741479453163427a85b67f2";"0000-0001-7546-0384";"6741479453163427a85b67f2";"Le Centre pour la Communication Scientifique Directe";"openalex";"openalex";"Interactions induced by a fluctuating environment"
"";"dtu|dtupub|third_party";"";"2025-02-24T11:53:48.157Z";"Dubois, Anne-Marie";"";"2865025578";"";"dtu";"2024";"";"10.3917/lige.209.0048";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"48-54";"";"Érudit (université De Montréal)";"Érudit (université De Montréal)";"";"N° 209-212";"";"";"";"";"fre";"674147936b960d27a8569840";"";"674147936b960d27a8569840";"";"openalex";"openalex";"Intemporalités autochtones et futurités performatives"
"To consider the issue of assessing the technical and operational condition of urban reinforced concrete bridges and overpasses. Study technical passports of about 300 reinforced concrete bridge structures in Tashkent. Analyze in detail and formulate the main technical and operational indicators (TEI) as criteria for assessing the technical condition of bridge structures in Tashkent. Methods: methods for assessing the technical condition of the city’s bridge park objects have been determined — absolute and relative. For this purpose their purposes are indicated. Results: the statistics were compiled on the basis of the bridge park of the city of Tashkent, carried out by the authors of a survey of 30 city bridge structures. Based on the results of the examination of selected bridge structures, it was established that the main damage to the spans and supports of reinforced concrete bridges and overpasses is caused, first of all, by the poor condition of waterproofing, expansion joints and lack of water water pipes. The main technical and operational indicators (TEI) are formulated as criteria for assessing the technical condition of bridge structures in Tashkent, such as “safety and traffic comfort”, “durability”, “load capacity”, “throughput”, and “maintainability”. Practical importance: taking into account the specifics of a large metropolis, managing the technical condition of bridge structures in Tashkent is an extremely responsible and complex task. For use in practical operation of reinforced concrete bridge structures as the most widespread objects of the city’s road transport infrastructure, a statistical analysis was performed. From a practical point of view, this information will make it possible with a sufficient degree of probability to ensure and maintain the specified regulatory (design) levels of reliability, safety and durability of bridge structures.";"dtu|dtupub|third_party";"Tashkent State Transport University";"2025-02-24T11:53:48.227Z";"Shermuhamedov, Ulugbek|Belyy, Andrey|Sobirova, Ma'mura|Kadirova, Sharofat";"";"2865025903";"";"dtu";"2024";"";"10.20295/1815-588x-2024-01-238-251";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"238-251";"";"Proceedings of Petersburg Transport University";"Proceedings of Petersburg Transport University";"1815588x|000075|000021|000001|000000";"21";"";"";"";"";"eng";"67414799a04b1b27a85ca99e";"";"67414799a04b1b27a85ca99e";"Petersburg State Transport University";"openalex";"openalex";"To assess the technical and operational condition of urban reinforced concrete bridges and overpasses"
"";"dtu|dtupub|third_party";"University of Life Sciences in Lublin";"2025-02-24T11:53:48.451Z";"Matraszek, Renata";"";"2865025919";"";"dtu";"2024";"";"10.32388/20gzwx";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"eng";"6741479ab1b5be27a89c5229";"0000-0003-0581-0750";"6741479ab1b5be27a89c5229";"";"openalex";"openalex";"Review of: ""[Review Article] Excessive Aluminum in Soil"""
"The use of wood pellets for industrial uses has grown significantly in recent years due to their sustainability, cost-effectiveness, and environmental advantages. Wood pellets have a wide range of industrial applications, including energy generation, heating, and manufacturing processes. They made from compacted sawdust and wood waste provide a renewable alternative to traditional fossil fuels, helping to cut greenhouse gas emissions and combat climate change. In the energy industry, wood pellets are a feasible substitute for coal in power plants, allowing for the transition to greener energy sources. Their stable quality and high energy density make them an appealing option for power generation, especially in areas trying to meet renewable energy requirements. Furthermore, wood pellets are rapidly being used in industrial heating applications such as boilers and furnaces across a wide range of industries, including manufacturing, food processing, and agriculture. Their efficient combustion properties and dependable supply chain make them an affordable option for enterprises looking to save operating expenses and carbon footprints. Technological developments in the pellet production process, along with governmental frameworks that encourage sustainable practices and renewable energy, are anticipated to propel market expansion. In summary, the use of wood pellets in industry presents a strong way to satisfy the rising need for environmentally friendly heating and energy sources. Wood pellets have the potential to be a key player in the shift towards a more sustainable industrial landscape by utilizing its renewable nature and environmental advantages.";"dtu|dtupub|third_party";"";"2025-02-24T11:53:48.202Z";"Bacunawa, Francisco J.|Perido-Pascua, Angieneth S.";"";"2865025809";"";"dtu";"2024";"";"10.30574/wjarr.2024.21.3.0990";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"2439-2441";"";"World Journal of Advanced Research and Reviews|World Journal of Advanced Research and Reviews";"World Journal of Advanced Research and Reviews";"25819615|000075|000021|000003|000000";"21";"";"Pellet";"Pellet";"Pellet";"eng";"674147978cf7b227a811b42f";"";"674147978cf7b227a811b42f";"GSC Online Press";"openalex";"openalex";"Utilization of wood pellet for industrial use"
"Law enforcement agents require Criminal Intelligence about their immediate and wider environment in which they operate in order to guarantee their safety and that of others, they need to keep track of internal and external threats. It is a combination of these internal and external threats that develop the concept of security. The purpose of this study was to look at Criminal Intelligence management system and security in kakamega County Kenya. The objective of the study was to; assess the extent to which integrated criminal intelligence management system is used in Kenya. The study targeted Kakamega County from where the findings were realized. The study employed a descriptive survey design targeting various levels of Intelligence Management in Kakamega County. The levels comprised of County, Sub county and Ward security and intelligence committees. The Total target Population of the group was 79 criminal Intelligence officers. However, for practical reasons the research sampled 55 officers working within the criminal Intelligence department in the couty. An interview schedule and individual questionnares were used to collect data. Prior to engaging in actual data collection a pilot study was carried out in Kiambu County which had population with similar characteristics with Kakamega county to test validity and reliability of the instruments. Data collected was analyzed both quantitatively and qualitatively. The data was then described in statistics from where it was captured in frequencies and percentages arrived at through excel computer package. The results were then presented using tables and charts from where the discussions were based and findings drawn. The finding from the study revealed that criminal intelligence management system did not have proper control mechanisms to gather actionable information to be able to fully curb crime and that the system was riddled with some challenges which included lack of trust among the various agencies, bureaucracies in disseminating the intelligence to the operations teams among others. The main recommendation of the study is that there is urgent need to put in place criminal intelligence plan detailing information gathering, collation and sharing, proper vetting and joint training of all the officers handling intelligence be undertaken so as to achieve synergy at various levels and have enabling legislations to address issues of autocracy. Key w ords: Criminal Intelligence, Security DOI: 10.7176/JLPG/140-04 Publication date: March 31 st 2024";"dtu|dtupub|third_party";"";"2025-02-24T11:53:48.207Z";"Wangara, Ahmed";"";"2865025823";"";"dtu";"2024";"";"10.7176/jlpg/140-04";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Journal of Law Policy and Globalization|Journal of Law, Policy and Globalization";"Journal of Law Policy and Globalization|Journal of Law, Policy and Globalization";"22243240|000075|000000|000000|000000";"";"";"";"";"";"eng";"67414798406fbd27a8c5a58d";"0000-0001-7997-7735";"67414798406fbd27a8c5a58d";"IISTE";"openalex";"openalex";"Criminal Intelligence Management System and Security in Kenya: A Case Study of Kakamega County"
"Interests and talents identification in children is generally carried out by psychologists who provide test services. But the procedures used are still manual and take a long time to get the results. In addition, the presence of psychologists is still limited and uneven in all regions of Indonesia. Therefore, in this study, a system was developed to identify children's interests and talents based on multiple intelligences which was developed by Howard Gardner with the Simple Additive Weighting method. This method is used to calculate the most dominant type of intelligence possessed by children based on a test device developed by psychologists using a Likert scale in the assessment of each question. Based on the results of testing carried out using black-box testing, it was found that all the features developed were 100% valid based on all the scenarios tested. In addition, the test results between the calculations in the application and manual with excel obtained a score of 100% valid which means that there is no significant difference between the two calculations. The output obtained from this system after the child has consulted is that the most dominant type of intelligence is obtained along with an explanation related to that intelligence, how to handle it, recommended extra-curricular activities and articles related to the type of intelligence. This application was developed with two actors, namely admin and child which was developed with the Laravel framework.";"dtu|dtupub|third_party";"Universitas Jember|Universitas Pgri Banyuwangi";"2025-02-24T11:53:48.207Z";"Imami, Marta Fairus Hani|Hakim, Lutfi|Kristanto, Sepyan Purnama|Umami, Yuniarta Syarifatul";"";"2865025830";"";"dtu";"2024";"";"10.36526/ztr.v6i1.3222";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1-9";"";"Journal Zetroem";"Journal Zetroem";"2656081x|000075|000006|000001|000000";"6";"";"";"";"";"eng";"6741479801c2cd27a842b4b6";"0000-0001-6691-1550|0000-0002-9073-263X|0000-0003-2392-6642";"6741479801c2cd27a842b4b6";"Universitas PGRI Banyuwangi";"openalex";"openalex";"Sistem Identifikasi Minat dan Bakat Berbasis Multiple Intelligence dan Simple Additive Weighting"
"Weather forecasting is the application of science and technology to estimate a state of the atmosphere in the future and will occur in a certain area. In this study, weather forecasting in the Blitar City area uses the Hopfield Algorithm Artificial Neural Network which can be used to identify patterns of numbers and letters using classification techniques. The weather criteria used in this method are wind speed, temperature, humidity and air pressure. The collected morning, afternoon and evening data are classified according to the expected target output, i.e. rainy, sunny and cloudy. From the collection of 21 data that was carried out, it resulted in a match with the target weather of 76% accuracy and an error rate of 24%.";"dtu|dtupub|third_party";"Universitas Islam Balitar";"2025-02-24T11:53:48.208Z";"Irfandi, Moch. Fachrul";"";"2865025826";"";"dtu";"2024";"";"10.36526/ztr.v6i1.3252";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"18-21";"";"Journal Zetroem";"Journal Zetroem";"2656081x|000075|000006|000001|000000";"6";"";"";"";"";"eng";"674147985db65a27a85d666e";"";"674147985db65a27a85d666e";"Universitas PGRI Banyuwangi";"openalex";"openalex";"Penerapan JST Untuk Prakiraan Cuaca Di Wilayah Kota Blitar Menggunakan Metode Algoritma Hopfield"
