"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-06T09:57:09.348Z";"Ehret, William F.";"";"2562079145";"";"dtu";"1930";"";"10.1021/ed007p321";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"321";"";"Journal of Chemical Education|Journal of Chemical Education|J. Chem. Educ|J Chem Educ|J. Chem. Educ";"J Chem Educ|J. Chem. Educ|Journal of Chemical Education";"00219584|000169|000007|000002|000000";"7";"";"";"";"";"eng";"5caf99f5d9001d027b85612a";"";"5caf99f5d9001d027b85612a";"";"crossref";"crossref";"Teaching inorganic chemistry to thousands"
"";"dtu|dtupub";"";"2022-01-04T11:34:17.408Z";"";"";"2454259215";"";"";"1881";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"Cowen Tracts";"Cowen Tracts";"";"";"";"";"";"";"eng";"5d7bd68ad9001d01b84b8370";"";"5d7bd68ad9001d01b84b8370";"Dollard, printer,";"jstor";"jstor";"Letter of Most Rev. Dr. Nulty, Bishop of Meath, to Joseph Cowen, Esq., M.P.: Newcastle-on-Tyne, on the state of public affairs in Ireland"
"";"dtupub";"";"2022-01-10T09:18:26.174Z";"-, Zhenling Wang";"";"2575224705";"";"";"2011";"";"10.4156/jdcta.vol5.issue8.31";"";"";"article";"dtu_external|dtupub_external";"";"";"";"8";"";"";"275-281";"";"International Journal of Digital Content Technology and Its Applications|Jdcta";"International Journal of Digital Content Technology and Its Applications|Jdcta";"19759339|000088|000005|000008|000000";"5";"";"";"";"";"und";"5d052ea6d9001d394c4cf2d7";"";"5d052ea6d9001d394c4cf2d7";"";"crossref";"crossref";"A Trust Evaluation Algorithm in P2P Network based on Trust Model"
"Meiobenthic and macrobenthic oligochaetes were collected from two depths in Lake Päijänne and examined together with environmental data in which two environmental gradients can be seen. Numbers of Piguetiella blanci, Aeolosoma quaternarium and Aeolosoma hemprichi were positively correlated with oxygen saturation and negatively correlated with total phosphorus and COD suggesting that these species are indicators of oligotrophic conditions. Numbers of Amphichaeta leydigii, Specaria josinae and Vejdovskyella comata were positively correlated with total phosphorus which implies that these species prefer eutrophic conditions. The last three species and Dero digitata showed positive correlations with COD and organic sedimentation, which suggests that they also indicate organic loading. A decrease in aeolosomatid biomass was seen with increasing phosphorus and organic loading. The average body size of detritus-feeding naidids in the upper part of the profundal zone was reduced by organic loading, and more clearly eutrophication, which emphasizes the importance of including meiobenthic oligochaetes in pollution investigations. Of the naidid and aeolosomatid species, Chaetogaster langi preferred the greatest depths of the profundal zone while most of the other species were more abundant at 20 m rather than at the maximum depth. Clustering of the oligochaete taxa supported these observations and clustering of sampling stations based on oligochaete variables generally corresponded to clustering based on environmental data.";"dtu|dtupub";"";"2022-02-01T14:43:47.560Z";"Särkkä, Jukka";"";"2706370743";"";"dtu";"1994";"";"10.1007/978-94-011-0842-3_26";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0792326865|9401043639|9401108420|9780792326861|9789401043632|9789401108423";"";"";"";"231-241";"";"Aquatic Oligochaete Biology V";"Aquatic Oligochaete Biology V";"";"";"";"Aeolosomatidae|Naididae|Oligochaeta|eutrophication|indicators|meiofauna|profundal";"Aeolosomatidae|Naididae|Oligochaeta|eutrophication|indicators|meiofauna|profundal";"Aeolosomatidae|Naididae|Oligochaeta|eutrophication|indicators|meiofauna|profundal";"eng";"61f941b19c39c217cd0cc26a";"";"61f941b19c39c217cd0cc26a";"Springer Netherlands";"nature";"nature";"Lacustrine, profundal meiobenthic oligochaetes as indicators of trophy and organic loading"
"";"dtupub";"";"2022-01-10T05:15:29.920Z";"Nordh, Jerker|Wigren, Torbjörn|B. Schön, Thomas|Bernhardsson, Bo";"";"2689657237";"";"dtu";"2015";"";"10.1016/j.ifacol.2015.12.163";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"28";"";"";"415-420";"";"Ifac-papersonline|Ifac-papersonline";"Ifac-papersonline";"24058971|000084|000048|000028|000000";"48";"";"";"";"";"eng";"5cc24bd3d9001d62a2833c58";"";"5cc24bd3d9001d62a2833c58";"";"crossref";"crossref";"Particle filtering based identification for autonomous nonlinear ODE models**This work was supported by the project Probabilistic modeling of dynamical systems (Contract number: 621-2013-5524) funded by the Swedish Research Council. (*) are members of the LCCC Linnaeus Center and the ELLIIT Excellence Center at Lund University"
"";"dtu|dtupub";"";"2022-01-04T07:03:00.258Z";"Coppel, Charles A.|Suryadinata, Leo";"";"2398944104";"";"";"1979";"";"10.2307/2757100";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"748";"";"Pacific Affairs|Pacific Affairs|Pacific Affairs|Pac Aff|Pac. Aff|Pacific Affairs an International Review of Asia and the Pacific";"Pac Aff|Pac. Aff|Pacific Affairs|Pacific Affairs an International Review of Asia and the Pacific";"0030851x|000120|000052|000004|000000";"52";"";"";"";"";"und";"56d86db27af25bcf42117098|5cbf3e41d9001d62a2165034";"";"5cbf3e41d9001d62a2165034";"University of British Columbia";"jstor|crossref";"jstor|crossref";"Pribumi Indonesians, The Chinese Minority and China. A Study of Perceptions and Policies"
"";"dtu|dtupub";"";"2022-01-10T00:41:06.370Z";"L. G. R.";"";"2435953356";"";"";"1920";"";"10.1093/nq/s12-VI.104.110c";"";"";"article";"dtu_external|dtupub_external";"";"";"";"104";"";"";"110-110";"";"Notes and Queries|Notes and Queries|Notes Queries|Notes and Queries|Notes and Queries for Readers and Writers Collectors and Librarians";"Notes Queries|Notes and Queries|Notes and Queries for Readers and Writers Collectors and Librarians";"00293970|000179|000012|000104|000000";"s12-VI";"";"";"";"";"eng";"5cc020a8d9001d62a237a204";"";"5cc020a8d9001d62a237a204";"";"crossref";"crossref";"Celtic Patron Saints"
"";"dtu|dtupub";"";"2022-01-09T00:10:38.481Z";"Nam, Won-Seok|Im, Dong-Hyeon";"";"2383159479";"";"";"2017";"";"10.6107/JKHA.2017.28.4.077";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"77-84";"";"Journal of the Korean Housing Association|한국주거학회 논문집|Jkha|Han-guk Jugeo Hakoe Nonmunjip";"Han-guk Jugeo Hakoe Nonmunjip|Jkha|Journal of the Korean Housing Association|한국주거학회 논문집";"22343571|000082|000028|000004|000000";"28";"";"";"";"";"eng";"5cba516fd9001d01a430e4a2";"";"5cba516fd9001d01a430e4a2";"";"crossref";"crossref";"Using City Land for Supplying Public Rental Housing : Can the Supply through Construction Be Last in Seoul?"
"LEARNING OUTCOME: To identify the effects of formula samples and supplements on duration of lactation in working womenThe purpose of this study was to examine the effects of early formula supplementation and free formula samples on lactation in working women. Subjects were interviewed by telephone prenatally and at 6 weeks, 3 months, and 6 months postpartum (or until weaning in those women who breastfed less than 6 months). Of the sixty-eight subjects who were recruited, 53 completed the study protocol; the remaining 15 either did not breastfeed (6) or could not be contacted for all interviews (9). The majority of subjects were Caucasian, at least 26 years old, and lived in households with incomes above 200% of the poverty level; all anticipated employment within the first year postpartum. The infants of 10 subjects received formula in the hospital; duration of breastfeeding was significantly shorter in these infants compared to infants who did not receive formula in the hospital (p=.01). Subjects provided information about formula samples received during the perinatal period; 59% received samples from the hospital, 30% received samples from a physician, and 51% received samples in the mail. Formula samples from the hospital or a physician did not influence incidence of breastfeeding at 6 weeks or length of lactation (p>.05). However, free formula by mail significantly reduced the number of women breastfeeding at 6 weeks and shortened duration of lactation (p=.01 and p=0.04, respectively). Past research has demostrated that women employed outside the home are particularly vulnerable to premature cessation of breastfeeding. Results of this study suggest early formula supplementation and free formula samples by mail further inhibit lactation in this population";"dtu|dtupub";"Ball State University, Muncie, IN, USA|Kent County Health Department, Grand Rapids, MI, USA|Ball State University, Muncie, IN, USA";"2022-01-06T02:35:25.511Z";"Chezem, J.C.|Montgomery, P.K.|Fortman, T.L.";"";"2191061133";"";"dtu";"1997";"";"10.1016/S0002-8223(97)00555-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"A68";"";"Journal of the American Dietetic Association|American Dietetic Association Journal|American Dietetic Association. Journal of the American Dietetic Association|J Am Diet Assoc|J Am Diet a|J Amer Diet Assn|Journal of the American Dietetic|Journal of the American Dietetic Associatio";"American Dietetic Association Journal|American Dietetic Association. Journal of the American Dietetic Association|J Am Diet Assoc|J Am Diet a|J Amer Diet Assn|Journal of the American Dietetic|Journal of the American Dietetic Associatio|Journal of the American Dietetic Association";"18783570|000102|000000|000000|000000";"97";"";"";"";"";"eng";"5c937dd9d9001d01c436c416|539b7fe24179934d1f034456";"";"539b7fe24179934d1f034456";"";"crossref|elsevier";"crossref|elsevier";"Employment and Lactation"
"Advanced tokamak scenarios often feature equilibriums with zero and reversed magnetic shear. To isolate and investigate their impacts on the resistive wall mode (RWM) instability analytically, we construct a series of cylindrical limiter equilibriums with reversed magnetic shear in the core and zero magnetic shear towards plasma edge, as a prototype of the configurations in advanced tokamak scenarios. Uniform plasma pressure is assumed, so that we can focus our analysis on the current-driven RWMs. Based on the reduced ideal MHD equations, analytical solutions for the $n=1$ resistive wall mode are obtained, which indicate that increasing the reversal of magnetic shear in the core region enhances the RWM instability, whereas the widened region of zero shear near edge leads to lower growth rate of RWM, except when the $q$ value with zero magnetic shear approaches rational values. On the other hand, enhanced positive shear at plasma edge is found to be stabilizing on RWM. NIMROD calculation results confirm these analytical findings.";"dtu|dtupub|third_party";"";"2024-01-13T01:01:47.764Z";"Wan, Sui|Zhu, Ping|Li, Haolong|Han, Rui";"";"2730968824";"";"dtu";"2024";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"physics.plasm-ph";"physics.plasm-ph";"physics.plasm-ph";"und";"65a1e0f6cf86a9025509a6db";"";"65a1e0f6cf86a9025509a6db";"";"arxiv";"arxiv";"Effects of zero and reversed magnetic shear on resistive wall modes in a limiter tokamak plasma"
