"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Gastronomi, tarihsel ve kültürel süreçte yiyecek ve içecekleri insanların damak tatlarını esas alarak inceleyen bilim dalıdır. Hem gayrimüslim ülkelerde ve hem de Müslüman ülkelerde yaşayan dindar Müslümanlar haram olduğu kesin olan domuz eti, alkol ve şüpheli olduğuna inandıkları hiçbir şeyi yememişlerdir. Sürekli helal gıda tüketmeye özen gösteren Müslümanlar, yedikleri ve içtikleri her şeye tarih boyunca dikkat etmişlerdir. Günümüzde gastronomi denilince, sofrada genellikle alkol ve şarap bulunan sofra kültürleri akla gelmektedir. Ancak bunun Müslümanlara ait yeni bir tanım olduğu da göz ardı edilemez. Haram şeyleri içermeyen bu yemek yeme kültürünü tanımlayacak bir deyime ihtiyaç vardır. Bu da ancak ""gastronomi"" sözcüğünün önüne “Helal” sözcüğünü getirerek olabilir. O halde doğal olarak insan hakları beyannamesi bakımından da doğru olan yeme içme kültürüne bağlı gastronomi; “Gastronomi” ve “Helal Gastronomi” olarak iki ayrı şekilde tanımlanması yerinde olacaktır. Bu çalışmada, helal gıda ve helal gastronomi ile ilgili detaylı bilgi verilmesi amaçlanmıştır.";"dtu|dtupub";"";"2022-05-17T11:28:39.711Z";"BATU, Ali";"";"2710099491";"";"dtu";"2022";"";"10.51973/head.1072453";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"44-61";"";"Helal Ve Etik Araştırmalar Dergisi|Helal Ve Etik Araştırmalar Dergisi (online)";"Helal Ve Etik Araştırmalar Dergisi|Helal Ve Etik Araştırmalar Dergisi (online)";"26875551|000077|000004|000001|000000";"4";"";"";"";"";"und";"673f99492e1cb327a85d5f5a|628386e789f152159eb35f9f";"0000-0003-3628-7747";"628386e789f152159eb35f9f";"İstanbul Sabahattin Zaim Üniversitesi";"openalex|crossref";"openalex|crossref";"HELAL GASTRONOMİ VE HELAL SERTİFİKALI GIDA (BESLENME) KÜLTÜRÜ|HALAL GASTRONOMY AND HALAL CERTIFIED FOOD (NUTRITION) CULTURE"
"Synovial fluid-derived mesenchymal stem cells (SFMSCs) play important regulatory roles in the physiological balance of the temporomandibular joint. Interleukin (IL)-1β regulates the biological behavior of SFMSCs; however, the effects of IL-1β on long noncoding RNA (lncRNA) and mRNA expression in SFMSCs in the temporomandibular joint are unclear. Here, we evaluated the lncRNA and mRNA expression profiles of IL-1β-stimulated SFMSCs. Using microarrays, we identified 264 lncRNAs (203 upregulated, 61 downregulated) and 258 mRNAs (201 upregulated, 57 downregulated) that were differentially expressed after treatment with IL-1β (fold changes ≥ 2, P < 0.05). Kyoto Encyclopedia of Genes and Genomes pathway analysis found that one of the most significantly enriched pathways was the NF-κB pathway. Five paired antisense lncRNAs and mRNAs, eight paired enhancer lncRNAs and mRNAs, and nine paired long intergenic noncoding RNAs and mRNAs were predicted to be co-expressed. A network constructed by the top 30 K-score genes was visualized and evaluated. We found a co-expression relationship between RP3-467K16.4 and IL8 and between LOC541472 and IL6, which are related to NF-κB pathway activation. Overall, our results provide important insights into changes in lncRNA and mRNA expression in IL-1β-stimulated SFMSCs, which can facilitate the identification of potential therapeutic targets.";"dtupub";"Hospital of Stomatology, Guanghua School of Stomatology, Sun Yat-Sen University, Guangdong Provincial Key Laboratory of Stomatology, 56 Ling Yuan Road West, Guangzhou, 510055, Guangdong, People's Republic of China.|Hospital of Stomatology, Guanghua School of Stomatology, Sun Yat-Sen University, Guangdong Provincial Key Laboratory of Stomatology, 56 Ling Yuan Road West, Guangzhou, 510055, Guangdong, People's Republic of China. sunjd5@mail.sysu.edu.cn.|Hospital of Stomatology, Guanghua School of Stomatology, Sun Yat-Sen University, Guangdong Provincial Key Laboratory of Stomatology, 56 Ling Yuan Road West, Guangzhou, 510055, Guangdong, People's Republic of China. liaowt9@mail.sysu.edu.cn.";"2022-09-12T01:52:22.473Z";"Sun, Yang-Peng|Lu, Yun-Yang|Chen, Jianyu|Bao, Jia-Hao|Zhang, Hong|Sun, Jia-Dong|Liao, Wen-Ting";"";"2710169139";"";"dtu";"2022";"";"10.1038/s41598-022-12190-9";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"8432";"";"Scientific Reports|Scientific Reports|Sci Rep|Sci Rep|Sci Rep-uk|Uk";"Sci Rep|Sci Rep-uk|Scientific Reports|Uk";"20452322|000077|000012|000001|000000";"12";"";"Medicine|Q|R|Science|Humans|RNA, Messenger|Synovial Fluid|NF-kappa B|Gene Expression Profiling|Gene Regulatory Networks|Interleukin-1beta|Mesenchymal Stem Cells|RNA, Long Noncoding";"Gene Expression Profiling|Gene Regulatory Networks|Humans|Interleukin-1beta|Medicine|Mesenchymal Stem Cells|NF-kappa B|Q|R|RNA, Long Noncoding|RNA, Messenger|Science|Synovial Fluid";"Medicine|Q|R|Science|Humans|RNA, Messenger|Synovial Fluid|NF-kappa B|Gene Expression Profiling|Gene Regulatory Networks|Interleukin-1beta|Mesenchymal Stem Cells|RNA, Long Noncoding";"eng";"628b6a1fdd9fde17f23e8fa6|62877e82d9868117f2d83762|6288c895eea56f17f2eb86b4|6288c91448782917f29bf90b|673f9946d4a35927a812c9fb";"0000-0001-9389-6798|0000-0002-2515-4044|0000-0001-9039-3458|0000-0003-4953-3134";"6288c895eea56f17f2eb86b4";"Nature Publishing Group UK";"doaj|crossref|pubmed|nature|openalex";"doaj|crossref|pubmed|nature|openalex";"Effects of interleukin 1β on long noncoding RNA and mRNA expression profiles of human synovial fluid derived mesenchymal stem cells"
"Fusarium wilt caused by Fusarium oxysporum f. sp. niveum (Fon) is the most serious soil-borne disease in the world and has become the main limiting factor of watermelon production. Reliable and quick detection and quantification of Fon are essential in the early stages of infection for control of watermelon Fusarium wilt. Traditional detection and identification tests are laborious and cannot efficiently quantify Fon isolates. In this work, a real-time polymerase chain reaction (PCR) assay has been described to accurately identify and quantify Fon in watermelon plants and soil. The FONRT-18 specific primer set which was designed based on identified specific sequence amplified a specific 172 bp band from Fon and no amplification from the other formae speciales of Fusarium oxysporum tested. The detection limits with primers were 1.26 pg/µl genomic DNA of Fon, 0.2 pg/ng total plant DNA in inoculated plant, and 50 conidia/g soil. The PCR assay could also evaluate the relationships between the disease index and Fon DNA quantity in watermelon plants and soil. The assay was further used to estimate the Fon content in soil after disinfection with CaCN2. The real-time PCR method is rapid, accurate and reliable for monitoring and quantification analysis of Fon in watermelon plants and soil. It can be applied to the study of disease diagnosis, plant-pathogen interactions, and effective management.";"dtupub";"College of Horticulture, Hebei Agricultural University, Baoding 071001, China.|Collaborative Innovation Center of Vegetable Industry in Hebei, Baoding 071001, China.|Key Laboratory for Vegetable Germplasm Enhancement and Utilization of Hebei, Baoding 071001, China.";"2022-06-10T11:09:40.025Z";"Zhong, Xin|Yang, Yang|Zhao, Jing|Gong, Binbin|Li, Jingrui|Wu, Xiaolei|Gao, Hongbo|Lü, Guiyun";"";"2710442455";"";"dtu";"2022";"";"10.5423/PPJ.OA.03.2022.0039";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"229-238";"";"Plant Pathology Journal|Plant Pathology Journal|Plant Pathol J|Plant Pathol J|Plant Pathol. J|Plant Pathology J|Plant Pathology Journal";"Plant Pathol J|Plant Pathol. J|Plant Pathology J|Plant Pathology Journal";"15982254|000077|000038|000003|000000";"38";"";"Fusarium oxysporum f. sp. niveum|plant tissue|quantification|soil|watermelon|Plant culture|SB1-1110|f. sp|Plant disease";"Fusarium oxysporum f. sp. niveum|Plant culture|Plant disease|SB1-1110|f. sp|plant tissue|quantification|soil|watermelon";"Fusarium oxysporum f. sp. niveum|plant tissue|quantification|soil|watermelon|Plant culture|SB1-1110|f. sp|Plant disease";"eng";"62a3266fcc086d1a6baa38cf|63d00fa3873ab71e06eb26aa|673f994f7d43d127a8abfd1f|62974e14d75a281a6bbb9b4b";"0009-0000-0336-3366|0000-0001-6788-2843|0009-0001-2450-4137|0000-0002-1432-7536|0000-0001-8270-7621|0009-0009-2086-9161|0000-0002-6641-1481";"62a3266fcc086d1a6baa38cf";"Hanrimwon Publishing Company";"pubmed|doaj|openalex|crossref";"pubmed|doaj|openalex|crossref";"Detection and Quantification of Fusarium oxysporum f. sp. niveum Race 1 in Plants and Soil by Real-time PCR"
"This study investigated the impact of chitosan & silver and their nanoparticles against the biochemical and histological aspects of the black cutworm, Agrotis ipsilon and the land snail Monacha obstructa.The activities of three vital enzymes [Aspartate amino transaminase (AST), Alanine amino transaminase (ALT) and acetyl cholinesterases (AChE)], total protein (TP) and total lipid (TL) were laboratory assayed.Results showed that chitosan and silver treatments increased the activity of AST, ALT and AChE in A. ipsilon and M. obstructa.On the contrary, chitosan and silver nanoparticles decreased the activity of these enzymes.On the other hand, the levels of total protein and total lipid were decreased after treatment with all tested materials.In general, chitosan and silver nanoparticles affected the activities of enzymes, total protein and total lipid compared with control when applied against the tested cutworm larvae and snail.Meanwhile, many histological changes were observed in mid-gut of A. ipsilon larvae and the digestive gland of M. obstructa after treatments with LC50's of both nano chitosan and nanosilver.Obtained data from this study suggest the possible use of chitosan and silver nanoparticles as alternatives to conventional pesticides and compatible with integrated pest management practices. Preparing Tested Insect and Animal and Laboratory Treatments: A-Black Cutworm (Agrotis ipsilon):Larvae of the black cutworm, A. ipsilon was obtained from the Plant Protection Research Institute, Ministry of Agriculture Dokki, Giza, without any insecticidal contamination.The larvae were fed on castor bean leaves, Ricinus communis L. maintained at 22 ± 2°C and 65 ±5% relative humidity.The rearing technique was the same adopted by Abdin (1979).For treatments serial concentrations of chitosan and silver were prepared; 6, 4, 2, 1 and 0.5%, while those were; 0.5, 0.2, 0.1, 0.06 and 0.03% for nano chitosan and silver.From the maintained insect culture, larvae of the 4 th instar were the only ones used for experiments.Larvae were fed on castor leaf discs 2.5cm in diameter which were dipped in each concentration of tested compounds for two minutes and left to dry at room temperature.Three replicates of ten larvae/each were used for each concentration.Mortality counts were recorded after 24, 48, 72 and 96 hours.Mortality percentages were corrected according to Abbott's formula (1925).To estimate the LC50 values, the corrected mortality percentages were subjected to probit analysis as reported by Finny (1971).";"dtu|dtupub";"Benha University";"2022-05-27T11:29:14.481Z";"Morsy, Amany|Mohamed, Ghada|M., El- Shewy";"";"2710337809";"";"dtu";"2022";"";"10.21608/eajbsf.2022.239448";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"159-178";"";"Egyptian Academic Journal of Biological Sciences, F. Toxicology and Pest Control|Egyptian Academic Journal of Biological Sciences. F, Toxicology and Pest Control|Egyptian Academic Journal of Biological Sciences, F. Toxicology and Pest Control";"Egyptian Academic Journal of Biological Sciences, F. Toxicology and Pest Control|Egyptian Academic Journal of Biological Sciences. F, Toxicology and Pest Control";"20900791|000077|000014|000001|000000";"14";"";"Agrotis ipsilon|Land snail";"Agrotis ipsilon|Land snail";"Agrotis ipsilon|Land snail";"eng";"673f994f774bc727a8f99f69|6290b60a829d6718e6e152bb";"0000-0003-0946-244X";"6290b60a829d6718e6e152bb";"Egypts Presidential Specialized Council for Education and Scientific Research";"openalex|crossref";"openalex|crossref";"The Efficiency of Chitosan & Silver and Their Nano-Particles on Histological and Enzymatic Activities of Land Snail, Monacha obstructa and Cutworm, Agrotis ipsilon"
"Abstract The Bogong moth Agrotis infusa is well known for its remarkable annual round-trip migration from its breeding grounds across eastern Australia to its aestivation sites in the Australian Alps, to which it provides an important annual influx of nutrients. Over recent years, we have benefited from a growing understanding of the navigational abilities of the Bogong moth. Meanwhile, the population of Bogong moths has been shrinking. Recently, the ecologically and culturally important Bogong moth was listed as endangered by the IUCN Red List, and the establishment of a program for long-term monitoring of its population has been identified as critical for its conservation. Here, we present the results of two years of monitoring of the Bogong moth population in the Australian Alps using a recently developed method for automated monitoring of flying insects, named Camfi. We found that the evening flights of Bogong moths occur throughout summer, and are modulated by daily weather factors. We present a simple heuristic model of the arrival to and departure from aestivation sites by Bogong moths, and confirm results obtained from fox-scat surveys which found that aestivating Bogong moths occupy higher elevations as the summer progresses. We also present the first recorded observations of the impact of bushfire smoke on aestivating Bogong moths. We observed a dramatic reduction in the size of a cluster of aestivating Bogong moths during the fire, and evidence of a large departure from the fire-affected area the day after the fire. Our results highlight the challenges of monitoring Bogong moths in the wild, and support the continued use of automated camera-based methods for that purpose.";"dtu|dtupub|third_party";"Australian National University|The University of Sydney|Lund University";"2025-02-24T13:01:26.679Z";"Wallace, Jesse Rudolf Amenuvegbe|Reber, Therese|Khaldy, Lana|Mathews-Hunter, Benjamin|Green, Ken|Dreyer, David L.|Warrant, Eric J.";"";"2863348715";"";"dtu";"2022";"";"10.1101/2022.05.19.492631";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Biorxiv (cold Spring Harbor Laboratory)";"Biorxiv (cold Spring Harbor Laboratory)";"";"";"";"Aestivation|Occupancy";"Aestivation|Occupancy";"Aestivation|Occupancy";"eng";"673f994d48a59427a86e56eb";"0000-0002-3286-9427|0000-0002-0608-0289|0000-0002-2761-338X|0000-0002-7697-8377|0000-0003-4344-8596|0000-0001-7480-7016";"673f994d48a59427a86e56eb";"Cold Spring Harbor Laboratory";"openalex";"openalex";"Camera-based monitoring of Bogong moths in Alpine Australia reveals drivers of migratory behaviour"
"Purpose: The aim of this investigate the effectiveness of the conventional physical therapy and Mulligan mobilization technique in the treatment of Cervicogenic Headache (CH) and to compare the effectiveness of these two methods. Methods: A total of 40 patients with CH were randomized into conventional physical therapy group (Group 1, n=20) and Mulligan mobilization group (Group 2, n=20). Neck lordosis, range of motion (ROM), Cervical Performance Tests, Visual Analogue Scale (VAS), Neck Disability Index, Beck Depression Scale measurements were recorded at baseline and at two weeks after the treatment. Results: VAS, Neck Disability Index and Beck Depression Scale decreased and ROM, cervical performance and lordosis angle increased significantly in both groups (p=0.010). Conclusions: Both treatments were found to have positive effects on radiological and clinical findings of CH, but Mulligan mobilization technique was found to be more effective in all evaluations except neck extension and right lateral flexion ROM measurements";"dtupub";"Karabük University|Inonu University|Suleyman Demirel University Research and Education Hospital|Gözde Hastanesi Malatya|Malatya Devlet Hastanesi|Istanbul Medeniyet University";"2022-05-26T11:33:15.367Z";"ARGALI DENIZ, Mine|KÖSE, Evren|ERCAN, Meryem|YAĞAR, Derya|ÖNER, Serkan|ÖZBAĞ, Davut";"";"2710323379";"";"dtu";"2022";"";"10.21653/tjpr.764779";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"13-22";"";"Türk Fizyoterapi Ve Rehabilitasyon Dergisi";"Türk Fizyoterapi Ve Rehabilitasyon Dergisi";"26514451|000077|000000|000000|000000";"33";"";"Cervicogenic headache|Depression|Manual therapy|Mobilization|Mulligan|Neck pain";"Cervicogenic headache|Depression|Manual therapy|Mobilization|Mulligan|Neck pain";"Cervicogenic headache|Depression|Manual therapy|Mobilization|Mulligan|Neck pain";"und";"673f994ec7187527a86ecb72|628f657be8f86218e68e36d5";"0000-0001-8055-9530|0000-0002-0246-2589|0000-0001-7017-4864|0000-0002-7802-880X|0000-0001-7721-9471";"628f657be8f86218e68e36d5";"Türkiye Fizyoterapistler Derneği";"openalex|crossref";"openalex|crossref";"Comparison of Physical Therapy and Mulligan Mobilization Technique in the Treatment of Cervicogenic Headache"
"Despite marked progress in endovascular treatment (EVT) techniques and devices, calcified lesions remain one of the toughest obstacles to EVT success. Moreover, because the common femoral artery (CFA) is known as a ""non-stenting zone,"" endovascular strategies for this area are controversial. Here we describe the technical tips for a novel, less invasive, and effective debulking strategy for severe nodular calcification using an endovascular maneuver. This technique was demonstrated in a 73-year-old man with severe calcified stenosis of the CFA. To complete a stent-less strategy for CFA, we conducted aggressive debulking of the nodular calcification, established a bidirectional approach from the radial artery and the superficial femoral artery (SFA), and inserted a balloon-guiding catheter in the SFA. Under distal protection provided by this catheter, we crushed the nodular calcification 43 times using myocardial biopsy forceps. After achieving a volume reduction of nodular calcification through this maneuver, we completed the procedure by inflating a 6-mm drug-coated balloon catheter. Final angiography demonstrated a reduced filling defect of the contrast medium in the CFA and favorable blood flow as far as the ankle. The puncture site on the SFA was closed with a vascular suture assisted by balloon inflation inside the vessel, which allowed the patient to be ambulatory immediately after the procedure without requiring bed rest. Severely calcified lesions in the CFA are usually difficult to treat using an endovascular strategy, but our novel and less invasive method may become a promising technique for managing these lesions.";"dtupub";"Department of Cardiovascular Medicine, Kyoto Chubu Medical Center, 25, Yagi-Ueno, Yagi-cho, 629-0197, Nantan City, Kyoto, Japan. t2ya821@yahoo.co.jp.|Department of Cardiovascular Medicine, Kyoto Chubu Medical Center, 25, Yagi-Ueno, Yagi-cho, 629-0197, Nantan City, Kyoto, Japan.";"2022-05-28T11:35:18.059Z";"Nomura, Tetsuya|Ota, Issei|Tasaka, Satoshi|Ono, Kenshi|Sakaue, Yu|Shoji, Keisuke|Wada, Naotoshi";"";"2710351315";"tdm_oa";"dtu";"2022";"";"10.1186/s42155-022-00301-6";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"25";"";"Cvir Endovascular|Cvir Endovascular|Cvir Endovasc";"Cvir Endovasc|Cvir Endovascular";"25208934|000077|000005|000001|000000";"5";"";"Common femoral artery|Debulking|Diseases of the circulatory (Cardiovascular) system|Endovascular treatment|Myocardial biopsy forceps|Nodular calcification|RC666-701";"Common femoral artery|Debulking|Diseases of the circulatory (Cardiovascular) system|Endovascular treatment|Myocardial biopsy forceps|Nodular calcification|RC666-701";"Common femoral artery|Debulking|Diseases of the circulatory (Cardiovascular) system|Endovascular treatment|Myocardial biopsy forceps|Nodular calcification|RC666-701";"eng";"6294a4895bef3d18e6722e15|673f9950e15cd627a8c02cc0|6294a8912113f618e6398ba6|629202d2f4f16418e66dafb6|629208f59e99ac18e68c1e39|6292039014c0b718e61f8fd5|629354bebc4d3c18e6c9ff9c";"0000-0001-6556-9052|0000-0003-4085-4679|0000-0002-3854-7760|0000-0002-5568-0686";"629202d2f4f16418e66dafb6";"Springer International Publishing";"doaj|openalex|pubmedc|pubmed|crossref|springer|nature";"doaj|openalex|pubmedc|pubmed|crossref|springer|nature";"Percutaneous debulking strategy for severe nodular calcification in common femoral artery"
"Vitamin D has an essential role in calcium metabolism and bone health.Vitamin D3 or cholecalciferol is synthesized from 7-dehydrocholesterol or provitamin D3, by sunlight ultraviolet radiation to the skin.7dehydrocholesterol is subsequently hydroxylated in the liver and then in the kidney to produce 1,25-(OH)2D3, the active metabolite that binds to specific receptors (VDR) in target tissues, mainly bone and intestine.Other tissues, such as the immune and cardiovascular system, have also VDR.Vitamin D deficiency can induce rickets in children and osteomalacia and osteoporosis in adults.A possible inverse association between vitamin D levels and the prevalence of metabolic syndrome has been proposed.Vitamin D deficiency increases the risk of type 1 diabetes, insulin resistance, and hypertension, key components of this syndrome.This clinical research study focuses on correlation between Vitamin D and Metabolic syndrome.Copy Right, IJAR, 2016,.";"dtu|dtupub";"Rajiv Gandhi Technical University";"2022-01-06T15:56:24.544Z";"Aziz, Dr.Maria|Yadav, Dr.K.S.";"";"2307060098";"";"dtu";"2016";"";"10.21474/IJAR01/894";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"7";"";"";"229-241";"";"International Journal of Advanced Research|Ijar";"Ijar|International Journal of Advanced Research";"23205407|000083|000004|000007|000000";"4";"";"Bone remodeling|Osteomalacia";"Bone remodeling|Osteomalacia";"Bone remodeling|Osteomalacia";"und";"673f96f930819827a8530930|5caf40c6d9001d027b7c7b6e";"";"5caf40c6d9001d027b7c7b6e";"International Journal Of Advanced Research";"openalex|crossref";"openalex|crossref";"Vitamin D Deficiency in Metabolic Syndrome Patients"
"Recently, measurements of oxytocin content in serum have been reported from several institutes using radioimmunoassay (RIA) techniques. But these assay values showed significant differences, and the plasma levels of this hormone related to pregnancy and labor are still unclear. In order to clarify those problems, a sensitive and specific RIA system has been developed, and moreover, in this RIA system, any purification or extraction procedures of plasma samples were unnecessary.Antiserum against oxytocin was produced in New Zealand white rabbits with multiple intradermal and intrasplenal injections of oxytocin-bovine serum albumin (BSA) complex with complete Freund's adjuvant. For the coupling of oxytocin with BSA, water soluble carbodiimide was used. After twelve weeks from the first immunization, antiserum capable of binding with 45-50% of125 I-oxytocin at a final dilution of 1 : 72000 was obtained.Iodination of synthetic oxytocin was done with the chloramine T method with some modifications, and the purification of iodinated oxytocin was achieved by using a Sephadex G-25 fine gel filtration (0.8 X 10 cm) eluted with 0.1M acetic acid. Further purification with a Dowex ion exchange column chromatography gave no benefit on this assay system.In the RIA procedure, 125I-oxytocin was added after a 24 hour-preincubation, and a double antibody method was used for the separation of B/F hormones. All measurements were done in duplicate, and 0.05M phosphate buffer pH 7.5 containing 0.01M EDTA-2Na, 0.015M NaN3, 2.5 X 10-5M o-phenanthlorine and 0.1% human serum albumin was used.A linear dose response curve was obtained at an oxytocin concentration between 250 μU/ml and 16 μU/ml, and the minimal detectable dose was 2 μU/ml.Cross-reactivities with Arg-vasopressin and Lys-vasopressin were less than 0.2%. The values of inter-assay coefficient of variation obtained from five different assays with two pooled plasma were 18.6% and 15.8%. The values of intra-assay coefficient of variation obtained from five different concentrations of pooled plasma were less than 4.9%.The recovery rate was improved with the immobilization of plasma samples, and in this RIA system, anti-oxytocin serum, normal rabbit serum and anti-rabbit gamma globulin goat serum as well as plasma samples were used after immobilization.The serial dilution of pregnant women's plasma gave reasonable assay values. From these results, this RIA system is thought to be satisfactory for measuring oxytocin in plasma.Blood samples were obtained from normal pregnant women at Osaka University hospital at 2-3 pm. Sampling was done from the antecubital vein with a previously cooled and heparinized syringe, and the blood was immediately mixed with an ice cold solution, containing 0.01M EDTA and 2.5 X 10-5M o-phenanthlorine for the inhibition of oxytocinase activity. After immobilization, the plasma samples were kept in a deep freezer (-20°C) and in this condition no change was observed in the assay values at least within one month.The plasma oxytocin levels during normal pregnancy, evaluated by this RIA system, showed a gradual rise towards the estimated delivery date, and the mean value at the 10th month of pregnancy was 12.5 μU/ml.";"dtu|dtupub";"Department of Obstetrics and Gynecology, Osaka University Medical School";"2022-01-10T19:54:28.550Z";"Otsuki, Y|Yamaji, K|Fujita, M|Takagi, T|Sugita, N|Tanizawa, O";"";"2561192180";"";"dtu";"1981";"";"10.1507/endocrine1927.57.6_941";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"941-9|941-949";"";"Nihon Naibunpi Gakkai Zasshi|日本内分泌学会雑誌|Nihon Naibunpi Gakkai Zasshi";"Nihon Naibunpi Gakkai Zasshi|日本内分泌学会雑誌";"00290661|000118|000057|000006|000000";"57";"";"Bovine serum albumin|Carbodiimide|Sephadex|Female|Humans|Male|Oxytocin|Pregnancy|Radioimmunoassay";"Bovine serum albumin|Carbodiimide|Female|Humans|Male|Oxytocin|Pregnancy|Radioimmunoassay|Sephadex";"Bovine serum albumin|Carbodiimide|Sephadex|Female|Humans|Male|Oxytocin|Pregnancy|Radioimmunoassay";"jpn";"5d065ad1d9001d394c8605ae|673f96f128a47327a8096c2f|54b5db6fe1120002275c339f";"0000-0002-0568-3811|0000-0001-8832-5376|0000-0003-1283-4320";"54b5db6fe1120002275c339f";"Japan Endocrine Society";"crossref|openalex|pubmed";"crossref|openalex|pubmed";"A sensitive and specific radioimmunoassay for oxytocin (author's transl)"
"The medial part of the nucleus of Edinger-Westphal (EWM) in birds mediates light-regulated adaptive increases in choroidal blood flow (ChBF). We sought to characterize the effect of loss of EWM-mediated ChBF regulation on photoreceptor health in pigeons housed in either moderate intensity diurnal or constant light (CL). Photoreceptor abundance following complete EWM destruction was compared to that following a lesion in the pupil control circuit (as a control for spread of EWM lesions to the nearby pupil-controlling lateral EW) or following no EW damage. Birds were housed post-lesion in a 12 h 400 lux light/12 h dark light cycle for up to 16.5 months, or in constant 400 lux light for up to 3 weeks. Paraformaldehyde-glutaraldehyde fixed eyes were embedded in plastic, sectioned, slide-mounted, and stained with toluidine blue/azure II. Blinded analysis of photoreceptor outer segment abundance was performed, with outer segment types distinguished by oil droplet tint and laminar position. Brains were examined histologically to assess lesion accuracy. Disruption of pupil control had no adverse effect on photoreceptor outer segment abundance in either diurnal light or CL, but EWM destruction led to 50-60% loss of blue/violet cone outer segments in both light conditions, and a 42% loss of principal cone outer segments in CL. The findings indicate that adaptive regulation of ChBF by the EWM circuit plays a role in maintaining photoreceptor health and mitigates the harmful effect of light on photoreceptors, especially short wavelength-sensitive cone photoreceptors.";"dtupub";"Department of Anatomy & Neurobiology,The University of Tennessee Health Science Center,Memphis,Tennessee.";"2022-01-08T04:20:36.704Z";"Reiner, A|Wong, T T|Nazor, C C|Del Mar, N|Fitzgerald, M E C";"";"2534750007";"tdm_oa";"dtu";"2016";"";"10.1017/S0952523816000043";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"E008";"";"Visual Neuroscience|Visual Neuroscience|Vis Neurosci|Vis Neurosc|Vis Neurosci|Visual Neurosci";"Vis Neurosc|Vis Neurosci|Visual Neurosci|Visual Neuroscience";"09525238|000083|000033|000000|000000";"33";"";"Animals|Choline O-Acetyltransferase|Choroid|Female|Light|Male|Parasympathetic Nervous System|Columbidae|Radiation Injuries, Experimental|Regional Blood Flow|Retinal Degeneration|Retinal Cone Photoreceptor Cells|Ciliary Arteries|Edinger-Westphal Nucleus|Choroidal blood flow|Light damage|Parasympathetic regulation|Photoreceptors|Pigeon";"Animals|Choline O-Acetyltransferase|Choroid|Choroidal blood flow|Ciliary Arteries|Columbidae|Edinger-Westphal Nucleus|Female|Light|Light damage|Male|Parasympathetic Nervous System|Parasympathetic regulation|Photoreceptors|Pigeon|Radiation Injuries, Experimental|Regional Blood Flow|Retinal Cone Photoreceptor Cells|Retinal Degeneration";"Animals|Choline O-Acetyltransferase|Choroid|Female|Light|Male|Parasympathetic Nervous System|Columbidae|Radiation Injuries, Experimental|Regional Blood Flow|Retinal Degeneration|Retinal Cone Photoreceptor Cells|Ciliary Arteries|Edinger-Westphal Nucleus|Choroidal blood flow|Light damage|Parasympathetic regulation|Photoreceptors|Pigeon";"eng";"5cb5c818d9001d01a487b05a|57a4727dfe845b0f4f0035e9|5b2922015010df01b70e0160|673f96f73bedd027a8c43c44";"0000-0002-6330-5456";"57a4727dfe845b0f4f0035e9";"Cambridge University Press";"crossref|pubmed|pubmedc|openalex";"crossref|pubmed|pubmedc|openalex";"Type-specific photoreceptor loss in pigeons after disruption of parasympathetic control of choroidal blood flow by the medial subdivision of the nucleus of Edinger-Westphal"
