"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"In this paper we consider the unit root problem for one rather simple autoregressive model Yt,s=aYt-1,s+bYt,s-1+ɛt,s on a two-dimensional lattice. We show that the growth of variance of Yt,s is essentially different from corresponding growth in the unit root case for AR(1) or AR(2) time series models. We also show that the dimension of the lattice plays an important role: the growth of variance of autoregressive field on a d-dimensional lattice is different for d=2,3 and d≥4.";"dtupub";"Department of Mathematics and Informatics, Vilnius University, Naugarduko 24, 03225 Vilnius, Lithuania|Institute of Mathematics and Informatics, Vilnius, Lithuania";"2022-01-04T05:32:22.469Z";"Paulauskas, Vygantas";"";"2574060909";"";"dtu";"2007";"";"10.1016/j.jmva.2006.08.001";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"209-226";"";"Journal of Multivariate Analysis|Journal of Multivariate Analysis|J Mult Anal|J Multivar Anal|J Multivariate Anal|J. Multivar. Anal";"J Mult Anal|J Multivar Anal|J Multivariate Anal|J. Multivar. Anal|Journal of Multivariate Analysis";"0047259x|000092|000098|000001|000000";"98";"";"Autoregressive models|Random fields|Unit root";"Autoregressive models|Random fields|Unit root";"Autoregressive models|Random fields|Unit root";"eng";"5c3c7f65d9001d30e63d0c3c|539e18a8e2a1a1d7250d02e9";"";"539e18a8e2a1a1d7250d02e9";"";"crossref|elsevier";"crossref|elsevier";"On unit roots for spatial autoregressive models"
"";"dtu|dtupub";"";"2022-01-11T18:09:59.647Z";"";"";"2564992834";"";"dtu";"2020";"";"10.1111/grs.12247";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1-2";"";"Grassland Science|Grassland Science|Grassl Sci|Grassl Sci|Grassl. Sci";"Grassl Sci|Grassl. Sci|Grassland Science";"17446961|000079|000066|000001|000000";"66";"";"";"";"";"und";"673a1ebc255cf627a8b5d744|5e0dde40d9001d223b5d38c0|5e0de0e4d9001d22266d026d";"";"5e0dde40d9001d223b5d38c0";"Wiley";"openalex|wiley|crossref";"openalex|wiley|crossref";"Issue Information"
"Single crystal X-ray structures of the oxygenated diquinoline derivatives 3 and 4 show that, in both cases, the ether oxygen atom interacts very effectively with two 1,3-peri aromatic hydrogens of an adjacent molecule. A six-membered cycle involving two C–H⋯O weak hydrogen bonds results and in structure 4 this plays a key role in preventing inclusion host behaviour. The occurrence of this motif has been investigated using the Cambridge Structural Database and is compared with the behaviour more commonly observed between ethers and aromatic hydrogens.";"dtu|dtupub";"School of Chemistry, The University of New South Wales, Sydney, 2052, Australia";"2022-01-06T14:48:19.332Z";"Alshahateet, Solhe F.|Bishop, Roger|Craig, Donald C.|Scudder, Marcia L.";"";"2554451184";"";"dtu";"2001";"";"10.1039/b103134c";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"25";"";"";"107-110";"";"Crystengcomm|Crystengcomm";"Crystengcomm";"14668033|000098|000003|000025|000000";"3";"";"";"";"";"und";"56d9365c67b2252502099b13|5cb656add9001d01a4a1d02c";"";"56d9365c67b2252502099b13";"";"rsc|crossref";"rsc|crossref";"The ether–1,3-peri aromatic hydrogen interaction"
"This paper introduces the design of a 24&#x223C;32 GHz variable gain amplifier (VGA) with a wide gain tuning range for millimeter-wave phased arrays. The VGA is based on a <tex>$0.13-\mu\mathrm{m}$</tex> SiGe BiCMOS process and achieved digital gain control using current steering technique. The VGA gain tuning range is from - 16 to 20 dB, which consumes 24 mW with 1.6 V DC power supply. The output P<inf>1dB</inf> is 6.7 dBm and NF is 4.7 dB at maximal gain state. The gain flatness is &#x00B1;0.5 dB across 24&#x223C;32 GHz in all 256 states. The chip area is <tex>$0.6\times 0.3\text{mm}^{2}$</tex> without testing pads.";"dtupub";"School of Microelectronics, Tianjin University,Tianjin,China";"2022-01-11T02:11:17.412Z";"Wang, Yu|Meng, Fanyi|Fu, Haipeng|Ma, Kaixue";"";"2610927722";"";"dtu";"2020";"2020 13th UK-Europe-China Workshop on Millimetre-Waves and Terahertz Technologies (UCMMT)";"10.1109/UCMMT49983.2020.9296029";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1728190630|1728190649|1728190657|9781728190631|9781728190648|9781728190655";"";"";"";"1-3";"";"2020 13th Uk-europe-china Workshop on Millimetre-waves and Terahertz Technologies (ucmmt)|Millimeter Waves and Thz Technology Workshop (ucmmt), Uk, Europe, China";"2020 13th Uk-europe-china Workshop on Millimetre-waves and Terahertz Technologies (ucmmt)|Millimeter Waves and Thz Technology Workshop (ucmmt), Uk, Europe, China";"26394537|000079|000000|000000|000000";"";"";"Digital control|Gain|Gain control|Impedance matching|Silicon germanium|Transconductance|Transistors";"Digital control|Gain|Gain control|Impedance matching|Silicon germanium|Transconductance|Transistors";"Digital control|Gain|Gain control|Impedance matching|Silicon germanium|Transconductance|Transistors";"eng";"5ff45c86d9001d01ab57fbbc";"";"5ff45c86d9001d01ab57fbbc";"IEEE";"iel";"iel";"A Millimeter-Wave 8-bits Digital Variable Gain Amplifier in <tex>$0.13-\mu \mathrm{m}$</tex> SiGe BiCMOS"
"";"dtu|dtupub";"";"2022-01-09T06:00:50.073Z";"INANAMI, M";"";"101208694";"";"";"1963";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"777-800";"";"Seishin Shinkeigaku Zasshi|精神神経学雑誌|Seishin Shinkeigaku Zasshi|Psychiatr Neurol Jpn";"Psychiatr Neurol Jpn|Seishin Shinkeigaku Zasshi|精神神経学雑誌";"00332658|000136|000065|000000|000000";"65";"";"Adrenal Medulla|Convulsive Therapy|Electroconvulsive Therapy|Electronarcosis|Histocytochemistry|Hypoglycemic Agents|Insulin|Rats|Research|ADRENAL MEDULLA|ELECTRONARCOSIS|EXPERIMENTAL LAB STUDY|HISTOCYTOCHEMISTRY|RATS|SHOCK THERAPY, ELECTRIC|SHOCK THERAPY, INSULIN";"ADRENAL MEDULLA|Adrenal Medulla|Convulsive Therapy|ELECTRONARCOSIS|EXPERIMENTAL LAB STUDY|Electroconvulsive Therapy|Electronarcosis|HISTOCYTOCHEMISTRY|Histocytochemistry|Hypoglycemic Agents|Insulin|RATS|Rats|Research|SHOCK THERAPY, ELECTRIC|SHOCK THERAPY, INSULIN";"Adrenal Medulla|Convulsive Therapy|Electroconvulsive Therapy|Electronarcosis|Histocytochemistry|Hypoglycemic Agents|Insulin|Rats|Research|ADRENAL MEDULLA|ELECTRONARCOSIS|EXPERIMENTAL LAB STUDY|HISTOCYTOCHEMISTRY|RATS|SHOCK THERAPY, ELECTRIC|SHOCK THERAPY, INSULIN";"jpn";"54b55b12e1120002271e96af";"";"54b55b12e1120002271e96af";"";"pubmed";"pubmed";"HISTOCHEMICAL STUDIES ON ADRENAL MEDULLARY CELLS FOLLOWING EXPERIMENTAL ELECTROCONVULSION AND HYPOGLYCEMIC SHOCK"
"The absolute rate constants for the reactions of chlorine atoms with (CH3)3SiOSi(CH3)3, (CH3)2HSiOSiH(CH3)2, and (CH3)H2SiOSiH2(CH3) were measured in the gas phase over the temperature range 273–363 K, using the very low pressure reactor (VLPR) in a molecular flow system. The absolute rate constants were temperature independent and take the values (in cm3molecule−1s−1, 2σ uncertainties): k1=(1.00±0.19)×10−10,k2=(1.98±0.29)×10−10, and k3=(2.42±0.25)×10−10. All title reactions proceed via the abstraction of C–H and/or Si–H hydrogen leading to the formation of HCl. The results show that the reactivity of Si–H bond towards Cl atom attack is higher than the reactivity of the C–H bond.";"dtupub";"Department of Chemistry, University of Crete, Heraklion 71409, Crete, Greece";"2022-01-08T21:20:49.964Z";"Prosmitis, Alexandros V.|Papadimitriou, Vassilis C.|Pola, Josef|Papagiannakopoulos, Panos";"";"2714681935";"";"dtu";"2001";"";"10.1016/S0009-2614(01)00713-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-2";"";"";"241-248";"";"Chemical Physics Letters|Chem P Lett|Chem Phys Lett|Chem. Phys. Lett";"Chem P Lett|Chem Phys Lett|Chem. Phys. Lett|Chemical Physics Letters";"00092614|000098|000000|000000|000000";"344";"";"";"";"";"eng";"5cb61e7bd9001d01a497d441|53997ef37af4f2107f001539";"";"53997ef37af4f2107f001539";"";"crossref|elsevier";"crossref|elsevier";"Kinetic study for the reactions of chlorine atoms with hexamethyldisiloxane, 1,1,3,3-tetramethyldisiloxane, and 1,3-dimethyldisiloxane"
"";"dtu|dtupub";"";"2022-01-08T10:08:13.489Z";"Day, Randell K.";"";"2291612124";"";"dtu";"2016";"";"10.1002/pfi.21549";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"39-47";"";"Performance Improvement|Performance Improvement|Perf. Improv";"Perf. Improv|Performance Improvement";"10908811|000083|000055|000001|000000";"55";"";"";"";"";"eng";"5cb8f706d9001d01a4f83d4f";"";"5cb8f706d9001d01a4f83d4f";"";"crossref";"crossref";"B.F. Skinner, Ph.D. and Susan M. Markle, Ph.D.: The Beginnings"
"In this study, purified P-glycoprotein molecules, a membrane drug pump responsible for the multidrug resistance phenomenon, were incorporated in model membranes deposited onto solid supports, according to the method described by Puu and Gustafson (1997). The insertion of proteins into planar supported model membranes is of interest, as the films are fundamental in biosensor applications and for the investigation of how proteins conform and aggregate in a lipid environment. In our investigation, two model membranes were prepared by transferring liposomes containing P-glycoprotein to different hydrophobic supports: (a) thin amorphous carbon films; (b) Langmuir-Blodgett lipid monolayers on mica. After the labelling of P-glycoprotein with two well-characterised monoclonal antibodies, MM4.17 and MRK-16, samples (a) were observed by transmission electron microscopy (TEM) and samples (b) by atomic force microscopy (AFM). The comparative analysis performed by TEM and AFM allowed us to demonstrate the successful insertion of P-glycoprotein in the model membranes and their stability under different environmental conditions (vacuum, air and water). P-glycoprotein appeared to maintain, after purification and insertion in lipid bilayers, a good part of its conformational features as shown by the P-glycoprotein segments bearing the specific monoclonal antibody epitopes.";"dtupub";"Laboratorio di Ingegneria Biomedica, Istituto Superiore di Sanità, Rome, Italy.";"2022-01-08T10:45:23.365Z";"Ruspantini, I|Diociaiuti, M|Ippoliti, R|Lendaro, E|Gaudiano, M C|Cianfriglia, M|Chistolini, P|Arancia, G|Molinari, A";"";"2714681955";"";"dtu";"2001";"";"10.1023/a:1017933225226";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"305-309|305-9";"";"Histochemical Journal|Histochemical Journal|Histochem J|Histochem J|Histochemical Journal|Histochemj";"Histochem J|Histochemical Journal|Histochemj";"00182214|000098|000033|000005|000000";"33";"";"Humans|Immunohistochemistry|Lipid Bilayers|Liposomes|Tumor Cells, Cultured|Microscopy, Immunoelectron|Microscopy, Atomic Force|ATP Binding Cassette Transporter, Subfamily B, Member 1|Atomic Force Microscopy|Lipid Bilayer|Model Membrane|Specific Monoclonal Antibody|Lipid Monolayer|Animal Anatomy / Morphology / Histology|Biological Microscopy|Biomedicine general|Cell Biology|Life Sciences";"ATP Binding Cassette Transporter, Subfamily B, Member 1|Animal Anatomy / Morphology / Histology|Atomic Force Microscopy|Biological Microscopy|Biomedicine general|Cell Biology|Humans|Immunohistochemistry|Life Sciences|Lipid Bilayer|Lipid Bilayers|Lipid Monolayer|Liposomes|Microscopy, Atomic Force|Microscopy, Immunoelectron|Model Membrane|Specific Monoclonal Antibody|Tumor Cells, Cultured";"Humans|Immunohistochemistry|Lipid Bilayers|Liposomes|Tumor Cells, Cultured|Microscopy, Immunoelectron|Microscopy, Atomic Force|ATP Binding Cassette Transporter, Subfamily B, Member 1|Atomic Force Microscopy|Lipid Bilayer|Model Membrane|Specific Monoclonal Antibody|Lipid Monolayer|Animal Anatomy / Morphology / Histology|Biological Microscopy|Biomedicine general|Cell Biology|Life Sciences";"eng";"54b6ab481e453692032c6d37|61bb4bda4997d0b8e7e150d0|548198b4f36d367c4506fc92|5d054d9dd9001d394c5d9e08";"";"54b6ab481e453692032c6d37";"Kluwer Academic Publishers";"pubmed|nature|springer|crossref";"pubmed|nature|springer|crossref";"Immunogold localisation of P-glycoprotein in supported lipid bilayers by transmission electron microscopy and atomic force microscopy"
"";"dtupub";"";"2022-01-03T06:16:06.117Z";"Driscoll, C T|Newton, R M";"";"2716070154";"";"dtu";"1985";"";"10.1021/es00141a604";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"11";"";"";"1018-1024|1018-24";"";"Environmental Science and Technology|Environmental Science and Technology|Environ Sci Technol|Env Sci Tec|Environ Sci Technol|Environ. Sci. Technol|Environmental Science and Technology";"Env Sci Tec|Environ Sci Technol|Environ. Sci. Technol|Environmental Science and Technology";"0013936x|000114|000019|000011|000000";"19";"";"";"";"";"eng";"57ce802a3c78e4ff6c02918f|5caf903dd9001d027b83e4d6|54b60362e112000227717eb5";"";"54b60362e112000227717eb5";"American Chemical Society";"acs|crossref|pubmed";"acs|crossref|pubmed";"Chemical characteristics of Adirondack lakes"
"";"dtu|dtupub";"";"2022-01-07T09:00:59.245Z";"Harris, J. C.|Kokatnur, M. G.|Kummerow, F. A.|List, G.|Matijasevic, B.|Mukherjee, K. D.|Min, D. B. S.|Reiners, R. A.|Vigneron, P. Y.";"";"2534282783";"";"dtu";"1979";"";"10.1007/BF02914299";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"2";"";"";"A147-A152";"";"Journal of the American Oil Chemists’ Society|Journal of the American Oil Chemists Society|American Oil Chemists Society Journal|J Am Oil Ch|J Am Oil Chem Soc|J Amer Oil Chem Soc|J. Am. Oil Chem. Soc|Jaocs|Jaocs J Am Oil Chem Soc|Journal of the American Oil Chemists Society";"American Oil Chemists Society Journal|J Am Oil Ch|J Am Oil Chem Soc|J Amer Oil Chem Soc|J. Am. Oil Chem. Soc|Jaocs|Jaocs J Am Oil Chem Soc|Journal of the American Oil Chemists Society|Journal of the American Oil Chemists’ Society";"0003021x|000120|000056|000002|000000";"56";"";"Chemistry|Industrial Chemistry/Chemical Engineering|Biomaterials|Agriculture|Food Science|Biotechnology|DPPC|High Density Lipoproteina|Desmosterol|Rosin Acid|Fatty Acyl Composition";"Agriculture|Biomaterials|Biotechnology|Chemistry|DPPC|Desmosterol|Fatty Acyl Composition|Food Science|High Density Lipoproteina|Industrial Chemistry/Chemical Engineering|Rosin Acid";"Chemistry|Industrial Chemistry/Chemical Engineering|Biomaterials|Agriculture|Food Science|Biotechnology|DPPC|High Density Lipoproteina|Desmosterol|Rosin Acid|Fatty Acyl Composition";"eng";"5484ea7559d824b74215b987|5cc105f5d9001d62a25b4dc6|61b38ad1e2aa98a12cd1219c";"";"61b38ad1e2aa98a12cd1219c";"Springer-Verlag";"springer|crossref|nature";"springer|crossref|nature";"Abstracts"
