"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Selenium clusters have been produced in the free space and their X-ray Absorption Near Edge Structure (XANES) have been measured in situ on the Se K-edge in the Total-Ion-Yield (TIY) mode by utilizing the beam line BL-12C of Photon Factory in KEK. From the observed TIY intensities, the XANES spectrum of Se dimer and that of larger clusters such as a pentamer have been deduced. The first peak in the XANES spectrum of the Se dimer is smaller and broader than that of the larger clusters, suggesting that the first peak of the dimer is a superposition of the 1s-π * and 1s-σ * bound-state resonances.";"dtupub";"High Energy Accelerator Research Organization|Hirosaki University|Kyoto University";"2022-01-10T13:38:23.480Z";"Yao, Makoto|Hayakawa, Tetsuichiro|Nagaya, Kiyonobu|Ohmasa, Yoshinori|Hamada, Koichi|Tai, Mitsuharu|Yamamoto, Itsuro|Nomura, Masaharu";"";"2554073129";"";"dtu";"1999";"";"10.7567/JJAPS.38S1.564";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub|dtupub_electronic|dtupub_printed";"";"";"";"S1";"";"";"564";"";"Japanese Journal of Applied Physics|Japanese Journal of Applied Physics|Jpn. J. Appl. Phys|Jjap|Jpn J Appl Phys|Jpn. J. Appl. Phys";"Japanese Journal of Applied Physics|Jjap|Jpn J Appl Phys|Jpn. J. Appl. Phys";"00214922|000100|000038|000181|000000";"38";"";"Absorption edge|Pentamer|XANES";"Absorption edge|Pentamer|XANES";"Absorption edge|Pentamer|XANES";"und";"5d062575d9001d394c73957d|6741171d3f92f827a8c0fa8c";"0000-0003-1511-3625|0000-0001-9867-0800|0000-0003-4114-3617";"5d062575d9001d394c73957d";"Institute of Physics";"crossref|openalex";"crossref|openalex";"X-ray Absorption Near Edge Structure of Selenium Free Clusters"
"A fusion protein of kinesin and gelsolin binds a short actin filament which can be visualized using a standard fluorescence microscope. This technique has provided new insight into the mechanism of kinesin action, and in principle it can be extended to allow single-molecule assays of any protein.";"dtupub";"Max Planck Institute of Molecular Cell Biology and Genetics, Pfotenhauerstr. 108, 01307 Dresden, Germany.";"2022-01-05T10:46:26.168Z";"Diez, Stefan|Schief, William R|Howard, Jonathon";"";"2681980698";"";"dtu";"2002";"";"10.1016/s0960-9822(02)00750-9";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"R203-5|R203-R205";"";"Current Biology|Current Biology|Curr Biol|Curr Biol|Curr. Biol";"Curr Biol|Curr. Biol|Current Biology";"09609822|000097|000012|000006|000000";"12";"";"Luminescent Proteins|Microscopy, Fluorescence|Molecular Biology|Phalloidine|Recombinant Fusion Proteins|Rhodamines|Kinesins|Gelsolin|Green Fluorescent Proteins|Kinesin|Molecular motor";"Gelsolin|Green Fluorescent Proteins|Kinesin|Kinesins|Luminescent Proteins|Microscopy, Fluorescence|Molecular Biology|Molecular motor|Phalloidine|Recombinant Fusion Proteins|Rhodamines";"Luminescent Proteins|Microscopy, Fluorescence|Molecular Biology|Phalloidine|Recombinant Fusion Proteins|Rhodamines|Kinesins|Gelsolin|Green Fluorescent Proteins|Kinesin|Molecular motor";"eng";"5399c64047e6edc81f00fa7b|54b6b1df1e453692032ead08|674117201c3c8c27a861ec7a|5cb6013fd9001d01a4913f76";"0000-0002-0750-8515|0000-0002-1120-0150|0000-0003-0086-1196";"54b6b1df1e453692032ead08";"Elsevier BV";"elsevier|pubmed|openalex|crossref";"elsevier|pubmed|openalex|crossref";"Molecular motors: single-molecule recordings made easy"
"We clinically and pathologically analyzed renal allografts from 1 9 renal transplant patients treated with tacrolimus (FK506) for more than 1 year. Twenty-six renal allograft biopsy specimens from 1 9 renal transplant patients who underwent transplantations between 1991 and 1993 were evaluated. Thirteen biopsies were performed from stable functioning renal allografts with informed consent (nonepisode biopsy) and the other 13 were from dysfunctional renal allografts with a clinical indication for biopsy (episode biopsy). The main pathologic diagnoses (some overlap) were acute rejection (AR; n = 4), chronic rejection (CR; n=5), AR+CR (n =4), recurrent IgA nephropathy (n =5), normal findings (n =2), minimal-type chronic FK506 nephropathy (n = 9), and mild-type FK506 nephropathy (n = 11). Of the nonepisode biopsies, 7 and 4 biopsies showed minimal-type and mild-type chronic FK506 nephropathy, respectively. Chronic FK506 nephropathy consisted of rough and foamy tubular vacuolization (5 biopsies), arteriolopathy (angiodegeneration of the arteriolar wall; 20 biopsies), focal segmental glomerulosclerosis (4 biopsies) and the striped form of interstitial fibrosis (11 biopsies). The serum creatinine levels of patients in the mild-type chronic FK506 nephropathy group, which included 7 episode biopsies, were statistically higher than those in the minimum-type chronic FK506-nephropathy group (P< 0.001). This study demonstrates that chronic FK506 nephropathy consists primarily of arteriolopathy manifesting as insudative hyalinosis of the arteriolar wall, and suggests that mild-type chronic FK506 nephropathy is a condition which may lead to deterioration of renal allograft function.";"dtupub";"Department of Urology, Osaka University School of Medicine, Japan.";"2022-01-10T08:15:39.782Z";"Hatori, M|Takahara, S|Kyo, M|Kokado, Y|Nagano, S|Okuyama, A";"";"2578839727";"";"dtu";"1998";"";"10.1111/j.1442-2042.1998.tb00406.x";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"526-33|526-533";"";"International Journal of Urology|International Journal of Urology|Int J Urol|Int J Urol|Int. J. Urol";"Int J Urol|Int. J. Urol|International Journal of Urology";"09198172|000101|000005|000006|000000";"5";"";"Adult|Aged|Biopsy|Humans|Immunosuppressive Agents|Kidney Diseases|Middle Aged|Kidney Transplantation|Tacrolimus";"Adult|Aged|Biopsy|Humans|Immunosuppressive Agents|Kidney Diseases|Kidney Transplantation|Middle Aged|Tacrolimus";"Adult|Aged|Biopsy|Humans|Immunosuppressive Agents|Kidney Diseases|Middle Aged|Kidney Transplantation|Tacrolimus";"eng";"5c5599d0d9001d02b249b9e4|6741172438fb6427a8cc7a4c|54b68bd325bab9230a2191db";"";"54b68bd325bab9230a2191db";"Wiley";"crossref|openalex|pubmed";"crossref|openalex|pubmed";"Clinical and histopathologic examination of renal allografts treated with tacrolimus (FK506) for at least one year"
"Some bicyclic ethers containing a cyclopropane ring, i.e., 3-oxabicyclo [3.1.0] hexane derivatives, have been synthesized. Two methods have been used in the syntheses of these compounds. One of them has been the dehydration of cis-1,2-dimethylolcyclopropane derivatives, and the other, the addition of some carbenes to 2,5-dihydrofuran. The Simmons-Smith method has also been adopted. The NMR spectra of these bicyclic ethers have been examined. The types of their spectra are fairly simple. The chemical shifts and the coupling constant of some protons have also been measured. Attempts to polymerize these bicyclic ethers, unfortunately, have been unsuccessful.";"dtu|dtupub";"";"2022-01-06T17:56:17.476Z";"Shono, Tatsuya|Oku, Akira|Morikawa, Takeshi|Kimura, Masatoshi|Oda, Ryohei";"";"2587165561";"";"dtu";"1965";"";"10.1246/bcsj.38.940";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"940-944";"";"Bulletin of the Chemical Society of Japan|Bulletin of the Chemical Society of Japan|Bcsj|B Chem S J|B Chem Soc Jpn|Bcsj|Bull Chem Soc Japan|Bull Chem Soc Jpn";"B Chem S J|B Chem Soc Jpn|Bcsj|Bull Chem Soc Japan|Bull Chem Soc Jpn|Bulletin of the Chemical Society of Japan";"00092673|000134|000038|000006|000000";"38";"";"Cyclopropane|Hexane|Ring size";"Cyclopropane|Hexane|Ring size";"Cyclopropane|Hexane|Ring size";"eng";"5caf89a4d9001d027b830683|674117212d5d2627a8f8526d";"";"5caf89a4d9001d027b830683";"Oxford University Press";"crossref|openalex";"crossref|openalex";"Small Ring Compounds. VII. The Syntheses of 3-Oxabicyclo-[3.1.0]hexane and Its Derivatives"
"Bloom‐forming cyanobacteria are known to negatively affect their herbivores, but the possible reasons leading to the foraging inhibition of different cladoceran species are uncertain and controversial so far. Hence, in order to understand how cyanobacteria affect the feeding behavior of cladocerans with different body sizes, feeding rates (FR) of zooplankton cladocerans Daphnia carinata and Moina macrocopa on the mixture of toxic or non‐toxic Microcystis aeruginosa with Scenedesmus quadricauda during a 24‐h period was investigated. FR of M. macrocopa was found generally low in the mixed toxic Microcystis diets, except for the sudden increase after 8 h of exposure, while FR of D. carinata decreased continuously in the mixed toxic diets. The dynamics of FR of both cladocerans on specific algae was similar to that of the total FR. There is no apparent selectivity displayed for either of the two cladoceran species on the mixed diets. There is no significant difference between the strains of Microcystis, suggesting that the feeding pattern of M. macrocopa maybe more of avoiding Microcystis rather than feeding inhibition resulted from the toxicity of algae. Unlike M. macrocopa, there was a significant difference in D. carinata between the strains of Microcystis over time. The reason for feeding inhibition of D. carinata might be toxicity after continuous exposure to the toxic cyanobacteria.";"dtupub";"Key Laboratory of Applied Marine Biotechnology, Ministry of Education, School of Marine Sciences, Ningbo University, Ningbo, P. R. China|Key Laboratory of Applied Marine Biotechnology, Ministry of Education, School of Marine Sciences, Ningbo University, Ningbo 315211, P. R. China";"2022-01-06T11:03:51.920Z";"Zhu, Jinyong|Lu, Kaihong|Sun, Sizhi|Zhang, Kexin";"";"2569924783";"";"dtu";"2013";"";"10.1002/clen.201100643";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"7";"";"";"645-650";"";"Clean – Soil, Air, Water|Clean-soil Air Water|Clean Soil Air Waterclean|Clean|Clean-soil Air Water|Soil Air Water";"Clean|Clean Soil Air Waterclean|Clean – Soil, Air, Water|Clean-soil Air Water|Soil Air Water";"18630650|000086|000041|000007|000000";"41";"";"Microcystis|Microcystis aeruginosa|Cyanobacteria|Eutrophic lake|Toxicity|Zooplankton community";"Cyanobacteria|Eutrophic lake|Microcystis|Microcystis aeruginosa|Toxicity|Zooplankton community";"Microcystis|Microcystis aeruginosa|Cyanobacteria|Eutrophic lake|Toxicity|Zooplankton community";"und";"674117240c79cf27a8c96f9b|56d74b827d245cca760220aa|5cb78359d9001d01a4cdc49b";"0000-0002-8010-9166|0000-0003-3303-8462";"56d74b827d245cca760220aa";"WILEY‐VCH Verlag";"openalex|wiley|crossref";"openalex|wiley|crossref";"Foraging Inhibition in Two Cladocerans Feeding on Microcystis aeruginosa"
"We present charge transfer rate coefficients for reactions between neutral hydrogen and several ions, in conjunction with a new atomic data base. These data are calculated using the simple Landau–Zener approximation, and cover a wide range of temperatures suitable for astrophysical plasmas. We also list partial cross-sections for each reaction for a range of thermal energies.";"dtupub";"University of Kentucky";"2022-01-08T17:42:58.143Z";"Kingdon, J. B.";"";"2587100072";"";"dtu";"1995";"";"10.1093/mnras/274.2.425";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"425-427";"";"Monthly Notices of the Royal Astronomical Society|Monthly Notices of the Royal Astronomical Society|M Not R Ast|Mon Not R Astron Soc|Mon Not Roy Astron Soc|Mon Notic Roy Astron Soc|Mon. Not. Roy. Astron. Soc|Royal Astronomical Society Monthly Notices";"M Not R Ast|Mon Not R Astron Soc|Mon Not Roy Astron Soc|Mon Notic Roy Astron Soc|Mon. Not. Roy. Astron. Soc|Monthly Notices of the Royal Astronomical Society|Royal Astronomical Society Monthly Notices";"00358711|000104|000274|000002|000000";"274";"";"Charge exchange|Conjunction (astronomy)|Opacity|Zener diode";"Charge exchange|Conjunction (astronomy)|Opacity|Zener diode";"Charge exchange|Conjunction (astronomy)|Opacity|Zener diode";"eng";"5cba1683d9001d01a4283c20|6741171e60fde827a81cad45";"";"5cba1683d9001d01a4283c20";"Oxford University Press";"crossref|openalex";"crossref|openalex";"Landau-Zener charge exchange calculations: reactions between H and Opacity Projections"
"Protein-Protein interactions (PPIs) are vital to most biological processes thus the identification of PPIs is of primary importance. Here, we endeavor to identify the downstream interacting partners of (AtMAPK3P) in Arabidopsis thaliana using the docking approach. Out of 131 members of MYB transcription factors 41 members are showing interactions with AtMAPK3P while the rest are showing non-interaction. Using minimal sequence motif search as well as through docking approach several novel MYB interacting proteins were also reported in the present study which need to be confirmed by in vitro kinase assay. Together, the results obtained essentially enhance our knowledge of the MAPK interacting protein network and provide a valuable research resource for developing a nearly important link between pathogen-activated MAPK signaling pathways and downstream transcriptional programming.";"dtu|dtupub";"Department of Molecular Biology & Genetic Engineering, College of Basic Sciences & Humanities, G. B. Pant University of Agriculture & Technology, Pantnagar-263145 (Uttarakhand), India.";"2022-01-06T05:11:13.904Z";"Giri, Priyanka|Kumar, Anil|Taj, Gohar";"";"2262898160";"tdm_oa";"dtu";"2014";"";"10.6026/97320630010721";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"721-5|721-725";"";"Bioinformation|Bioinformation|Bioinformation|Bioinformation";"Bioinformation";"09732063|000085|000010|000012|000000";"10";"";"Docking (animal)|MYB|Protein -Protein interactions (PPIs)|Transcription factor (TF)|docking|MAPK";"Docking (animal)|MAPK|MYB|Protein -Protein interactions (PPIs)|Transcription factor (TF)|docking";"Docking (animal)|MYB|Protein -Protein interactions (PPIs)|Transcription factor (TF)|docking|MAPK";"eng";"6741172a4148b727a839bcb8|56d87e00aea694e3730138e5|54dde7ee1953f2d0280c4c1b|5d0630c9d9001d394c7c19e3|5c53ae4632adad02f25d7ce4";"0000-0002-3174-5203";"54dde7ee1953f2d0280c4c1b";"Biomedical Informatics";"openalex|pubmedc|pubmed|crossref";"openalex|pubmedc|pubmed|crossref|unpaywall";"In silico-prediction of downstream MYB interacting partners of MAPK3 in Arabidopsis"
"";"dtupub";"";"2022-01-10T00:57:58.339Z";"Yahaya, M. S.|Takahashi, J.|Matsuoka, S.|Alaku, O.";"";"2721636723";"";"dtu";"1999";"";"10.5713/ajas.1999.868";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"868-870";"";"Asian-australasian Journal of Animal Sciences|Asian-australasian Journal of Animal Sciences|Asian Australas. J. Anim. Sci|As Aus J an|Asian Austral J Anim|Asian Australas J Anim Sci|Asian Australas. J. Anim. Sci|Asian-australas J Anim Sci";"As Aus J an|Asian Austral J Anim|Asian Australas J Anim Sci|Asian Australas. J. Anim. Sci|Asian-australas J Anim Sci|Asian-australasian Journal of Animal Sciences";"10112367|000100|000012|000006|000000";"12";"";"";"";"";"eng";"5d062c9ed9001d394c78df57|67411722a2d1ef27a8d5224a";"0000-0003-0715-5446|0000-0003-1818-3768";"5d062c9ed9001d394c78df57";"Asian-Australasian Association of Animal Production Societies";"crossref|openalex";"crossref|openalex";"Ovarian Activity of Dromedary (Single Humped) Camel (Camelus dromedarius) in North-Eastern Nigeria"
"Article MetricsDownloadsCitationsNo data available.012AugSepOctNovDecJan50Total6 Months12 MonthsTotal number of downloads for the most recent 6 whole calendar months.";"dtu|dtupub";"Bussey Institution";"2022-01-03T20:32:23.901Z";"Castle, W E";"";"2856186266";"";"dtu";"1920";"";"10.1126/science.52.1337.156";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1337";"";"";"156-157|156-7";"";"Science|Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000179|000052|001337|000000";"52";"";"";"";"";"eng";"67411720db4f9727a8d5a115|54b52cb0e11200022701921b|5cb21941d9001d01c507f943";"";"54b52cb0e11200022701921b";"CERN European Organization for Nuclear Research";"openalex|pubmed|crossref";"openalex|pubmed|crossref";"LINKED GENES IN RABBITS"
"";"dtu|dtupub";"Chemisches Institut der kgl. Forstlehranstalt Aschaffenburg";"2022-01-07T04:51:07.943Z";"Conrad, M.";"";"2590708185";"";"dtu";"1879";"";"10.1002/cber.187901201209";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"749-753";"";"Berichte Der Deutschen Chemischen Gesellschaft|Berichte Der Deutschen Chemischen Gesellschaft|Ber. Dtsch. Chem. Ges|Ber Dtsch Chem Ges";"Ber Dtsch Chem Ges|Ber. Dtsch. Chem. Ges|Berichte Der Deutschen Chemischen Gesellschaft";"03659496|000220|000012|000001|000000";"12";"";"";"";"";"eng";"67411728d3458127a8b0e53e|5cc0ff40d9001d62a259e199";"";"5cc0ff40d9001d62a259e199";"CERN European Organization for Nuclear Research";"openalex|crossref";"openalex|crossref";"Darstellung einfach und zweifach organisch substituirter Malonsäuren"
