"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Inorganic phosphate (Pi) and nitrogen (N) are essential nutrients for plant growth. We found that a five-fold oversupply of nitrate rescues Arabidopsis (Arabidopsis thaliana) plants from Pi-starvation stress. Analyses of transgenic plants that overexpressed GFP-AUTOPHAGY8 showed that an oversupply of nitrate induced autophagy flux under Pi-depleted conditions. Expression of DIN6 and DIN10, the carbon (C) starvation-responsive genes, was upregulated when nitrate was oversupplied under Pi starvation, which suggested that the plants recognized the oversupply of nitrate as C starvation stress because of the reduction in the C/N ratio. Indeed, formation of Rubisco-containing bodies (RCBs), which contain chloroplast stroma and are induced by C starvation, was enhanced when nitrate was oversupplied under Pi starvation. Moreover, autophagy-deficient mutants did not release Pi (unlike wild-type plants), exhibited no RCB accumulation inside vacuoles, and were hypersensitive to Pi starvation, indicating that RCB-mediated chlorophagy is involved in Pi starvation tolerance. Thus, our results showed that the Arabidopsis response to Pi starvation is closely linked with N and C availability and that autophagy is a key factor that controls plant growth under Pi starvation.";"dtupub";"School of Life Science and Technology, Tokyo Institute of Technology, Yokohama, Kanagawa 226-8501, Japan.|Department of Life Science, School of Agriculture, Meiji University, Kawasaki, Kanagawa 214-8571, Japan.|Center for Sustainable Resource Science, RIKEN, Wako, Saitama 351-0198, Japan.|Life Science Program, Graduate School of Agriculture, Meiji University, Kawasaki, Kanagawa 214-8571, Japan.";"2021-12-22T07:24:13.201Z";"Yoshitake, Yushi|Nakamura, Sakuya|Shinozaki, Daiki|Izumi, Masanori|Yoshimoto, Kohki|Ohta, Hiroyuki|Shimojima, Mie";"";"2610678968";"";"dtu";"2021";"";"10.1093/plphys/kiaa030";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"318-330";"";"Plant Physiology|Plant Physiology|Plant Physiol|Plant Physiol|Plant Physiol (rockv)|Plant Physl";"Plant Physiol|Plant Physiol (rockv)|Plant Physiology|Plant Physl";"00320889|000078|000185|000002|000000";"185";"";"Nitrogen deficiency|Starvation response|Microautophagy|Autophagy|Carbon|Chloroplasts|Mutation|Nitrates|Nitrogen|Phosphates|Ribulose-Bisphosphate Carboxylase|Stress, Physiological|Vacuoles|Arabidopsis|Arabidopsis Proteins|Plants, Genetically Modified";"Arabidopsis|Arabidopsis Proteins|Autophagy|Carbon|Chloroplasts|Microautophagy|Mutation|Nitrates|Nitrogen|Nitrogen deficiency|Phosphates|Plants, Genetically Modified|Ribulose-Bisphosphate Carboxylase|Starvation response|Stress, Physiological|Vacuoles";"Nitrogen deficiency|Starvation response|Microautophagy|Autophagy|Carbon|Chloroplasts|Mutation|Nitrates|Nitrogen|Phosphates|Ribulose-Bisphosphate Carboxylase|Stress, Physiological|Vacuoles|Arabidopsis|Arabidopsis Proteins|Plants, Genetically Modified";"eng";"67412fa40921bc27a8ec4a9c|6051f222d9001d01c403abd8|5fef2aa1d9001d01b12bb432";"0000-0002-8218-6894|0000-0001-5222-9163|0000-0003-3948-3751|0000-0002-1068-3242|0000-0003-3172-8638";"6051f222d9001d01c403abd8";"Oxford University Press";"openalex|pubmed|crossref";"openalex|pubmed|crossref";"RCB-mediated chlorophagy caused by oversupply of nitrogen suppresses phosphate-starvation stress in plants"
"Enriched mitochondrial fractions isolated from durum wheat seedlings via differential centrifugation exhibited classical cyanide- or antimycin A-insensitive O(2) uptake which was inhibited by either salicylhydroxamic acid or propyl gallate. Further purification of this fraction using Percoll density gradients resulted in two discrete bands which were essentially homogeneous mitochondrial populations, as verified by electron microscopy. Respiratory O(2) uptake in these two fractions was completely inhibited by cyanide or antimycin A. Addition of linoleic acid to a third-step gradient band, which was shown to contain virtually no mitochondria, resulted in demonstrable cyanide-insensitive O(2) uptake. This O(2) consumption was completely inhibited by propyl gallate or salicylhydroxamic acid, two known lipoxygenase inhibitors. In contrast, addition of linoleic acid to the two purified mitochondrial fractions did not stimulate O(2) uptake. These data indicate that lipoxygenase oxygenation, the enzyme physically separable from the mitochondria, is responsible for the cyanide-insensitive component of O(2) uptake that was observed in subcellular fractions isolated from etiolated wheat seedlings.";"dtupub";"Department of Plant Sciences, University of Arizona, Tucson, Arizona 85721.";"2022-01-09T21:22:10.211Z";"Goldstein, A H|Anderson, J O|McDaniel, R G";"";"2678853617";"";"dtu";"1981";"";"10.1104/pp.67.3.594";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"594-596|594-6";"";"Plant Physiology|Plant Physiology|Plant Physiol|Plant Physiol|Plant Physiol (rockv)|Plant Physl";"Plant Physiol|Plant Physiol (rockv)|Plant Physiology|Plant Physl";"00320889|000118|000067|000003|000000";"67";"";"Hydrogen cyanide";"Hydrogen cyanide";"Hydrogen cyanide";"eng";"54b5ddf1e1120002275e403c|5d052173d9001d394c482b32|67412fbc42cdd927a810dc79";"";"54b5ddf1e1120002275e403c";"Oxford University Press";"pubmed|crossref|openalex";"pubmed|crossref|openalex";"Cyanide-insensitive and Cyanide-sensitive O(2) Uptake in Wheat: II. GRADIENT-PURIFIED MITOCHONDRIA LACK CYANIDE-INSENSITIVE RESPIRATION"
"Abstract A completely automated instrument for ice-fabric analysis has been built, tested and applied. The analysis of a thin section is performed in two steps. First, the section is loaded into the machine and is automatically imaged in about 16 min. Then, at a later time and convenient location, the grains in the section are identified from a stored image (either automatically or by the user), and the c -axis orientation of each grain is calculated at a rate of 1200 grains h −1 . Comparison of automated results with manual Rigsby stage results shows excellent agreement. Diagnostics indicate that the accuracy of the new technique is 0.5° in the c-axis orientation. Two specific applications are demonstrated: (1) the ability to measure internal grain orientations that may reveal internal stress, and (2) the ability to measure very thin thin sections. The latter, combined with the ability to zoom in on small regions of a section, will be useful for examining the fabric of fine-grained (&lt; 1 mm size grains) ice.";"dtupub";"Ohio University";"2022-01-10T16:29:43.219Z";"Hansen, Dirk P.|Wilen, Larry A.";"";"265750346";"";"dtu";"2002";"";"10.3189/172756502781831566";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"160";"";"";"159-170";"";"Journal of Glaciology|Journal of Glaciology|J. Glaciol|J Glaciol|J Glaciology|J. Glaciol|Journal of Glaciology";"J Glaciol|J Glaciology|J. Glaciol|Journal of Glaciology";"00221430|000097|000048|000160|000000";"48";"";"Section (typography)|Thin section";"Section (typography)|Thin section";"Section (typography)|Thin section";"eng";"67412fbd242d4627a8ce88da|5c6d5fe1d9001d4a4667bcd3|5cbac9bed9001d01a440945f";"";"5cbac9bed9001d01a440945f";"Cambridge University Press";"openalex|crossref";"openalex|unpaywall|crossref";"Performance and applications of an automated c-axis ice-fabric analyzer"
"In order to execute the Vision for Space Exploration, we must find ways to reduce cost, system complexity, design, build, and test times, and at the same time increase flexibility to satisfy multiple functions. Modular, Adaptive, Reconfigurable System (MARS) technologies promise to set the stage for the delivery of system elements that form the building blocks of increasingly ambitious missions involving humans and robots. Today, space systems are largely specialized and built on a case‐by‐case basis. The notion of modularity however, is nothing new to NASA. The 1970’s saw the development of the Multi‐Mission Modular spacecraft (MMS). From 1980 to 1992 at least six satellites were built under this paradigm, and included such Goddard Space Flight Center missions as SSM, EUVE, UARS, and Landsat 4 and 5. Earlier versions consisted of standard subsystem “module” or “box” components that could be replaced within a structure based on predefined form factors. Although the primary motivation for MMS was faster/cheaper integration and test, standardization of interfaces, and ease of incorporating new subsystem technology, it lacked the technology maturity and programmatic “upgrade infrastructure” needed to satisfy varied mission requirements, and ultimately it lacked user buy‐in. Consequently, it never evolved and was phased out. Such concepts as the Rapid Spacecraft Development Office (RSDO) with its regularly updated catalogue of pre‐qualified busses became the preferred method for acquiring satellites. Notwithstanding, over the past 30 years since MMS inception, technology has advanced considerably and now modularity can be extended beyond the traditional MMS module or box to cover levels of integration, from the chip, card, box, subsystem, to the space system and to the system‐of‐systems. This paper will present the MARS architecture, cast within the historical context of MMS. Its application will be highlighted by comparing a state‐of‐the‐art point design vs. a MARS‐enabled lunar mission, as a representative robotic case design.";"dtupub";"Goddard Space Flight Center";"2022-01-08T00:30:06.432Z";"Esper, Jaime";"";"2869582095";"";"dtu";"2005";"SPACE TECHNOLOGY AND APPLICATIONS INT.FORUM-STAIF 2005: Conf.Thermophys in Micrograv;Conf Comm/Civil Next Gen.Space Transp; 22nd Symp Space Nucl.Powr Propuls.;Conf.Human/Robotic Techn.Nat'l Vision Space Expl.; 3rd Symp Space Colon.; 2nd Symp.New Frontiers";"10.1063/1.1867227";"El-Genk, Mohamed S.|Bragg, Mary J.";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1033-1043";"";"Aip Conference Proceedings";"Aip Conference Proceedings";"";"746";"";"Modularity|Technology readiness level|Upgrade";"Modularity|Technology readiness level|Upgrade";"Modularity|Technology readiness level|Upgrade";"und";"67412fb7cd0c4527a87b0914|5b0fdaa95010df00ee5dbdad";"";"5b0fdaa95010df00ee5dbdad";"American Institute of Physics";"openalex|aip";"openalex|aip";"Modular, Adaptive, Reconfigurable Systems: Technology for Sustainable, Reliable, Effective, and Affordable Space Exploration"
"The goal of our research is to robustly reconstruct general 3D scenes from 2D images, with application to automatic model generation in computer graphics and virtual reality. In this paper we aim at producing relatively dense and well-distributed 3D points which can subsequently be used to reconstruct the scene structure. We present novel camera calibration and scene reconstruction using scale-invariant feature points. A generic high-dimensional vector matching scheme is proposed to enhance the efficiency and reduce the computational cost while finding feature correspondences. A framework for structure and motion is also presented that better exploits the advantages of scale-invariant features. In this approach we solve the “phantom points” problem and this greatly reduces the possibility of error propagation. The whole process requires no information other than the input images. The results illustrate that our system is capable of producing accurate scene structure and realistic 3D models within a few minutes.";"dtupub";"University of Manchester";"2022-01-11T02:17:21.203Z";"Liu, Jun|Hubbold, Roger";"";"2869582103";"";"dtu";"2006";"International Symposium on Visual Computing";"10.1007/11919476_56";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"3540486283|3540486313|9783540486282|9783540486312";"";"";"";"558-568";"";"Advances in Visual Computing";"Advances in Visual Computing";"";"";"";"Augmented Reality|Camera Calibration|Descriptor Vector|Scale Invariant Feature Transformation|Structure From Motion|3D Reconstruction|Scale invariance|Structure from Motion";"3D Reconstruction|Augmented Reality|Camera Calibration|Descriptor Vector|Scale Invariant Feature Transformation|Scale invariance|Structure From Motion|Structure from Motion";"Augmented Reality|Camera Calibration|Descriptor Vector|Scale Invariant Feature Transformation|Structure From Motion|3D Reconstruction|Scale invariance|Structure from Motion";"eng";"61f2923b663ef316e9dfa5f9|67412fb8b52fc727a8853fe3";"0000-0002-4365-4165";"61f2923b663ef316e9dfa5f9";"Springer Berlin Heidelberg";"nature|openalex";"nature|openalex";"Automatic Camera Calibration and Scene Reconstruction with Scale-Invariant Features"
"";"dtu|dtupub|third_party";"";"2025-02-24T08:13:06.362Z";"Yentis, Steve";"";"2855482963";"";"dtu";"1989";"";"10.1136/bmj.298.6674.671-a";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6674";"";"";"671-671";"";"Europe Pmc (pubmed Central)";"Europe Pmc (pubmed Central)";"";"298";"";"Monoamine oxidase A|Monoamine oxidase B";"Monoamine oxidase A|Monoamine oxidase B";"Monoamine oxidase A|Monoamine oxidase B";"eng";"6738a18f5dcfba27a807dd4b";"";"6738a18f5dcfba27a807dd4b";"PubMed Central";"openalex";"openalex";"Rediscovering monoamine oxidase inhibitors"
"";"dtu|dtupub";"Professor of Anesthesiology.|Associate Professor of Anesthesiology.|Instructor of Anesthesiology.|Assistant Professor of Anesthesiology.";"2022-01-09T04:26:21.503Z";"Keats, A S|Strong, M J|Girgis, K Z|Goldstein, A";"";"2421232872";"";"dtu";"1969";"";"10.1097/00000542-196902000-00016";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"192-198|192-8";"";"Anesthesiology|Anesthesiology|Anesthesiology|Anesthesiol|Anesthesiology (hagerstown)";"Anesthesiol|Anesthesiology|Anesthesiology (hagerstown)";"00033022|000130|000030|000002|000000";"30";"";"Adolescent|Adult|Anesthesia, Inhalation|Atropine|Blood Pressure|Bradycardia|Calcium Chloride|Coronary Disease|Cyclopropanes|Digitalis Glycosides|Electrocardiography|Electroencephalography|Epinephrine|Extracorporeal Circulation|Female|Halothane|Heart|Heart Conduction System|Heart Rate|Heart Transplantation|Humans|Hypotension|Isoproterenol|Lidocaine|Male|Meperidine|Middle Aged|Nitrous Oxide|Oxygen|Respiration|Succinylcholine|Transplantation, Homologous";"Adolescent|Adult|Anesthesia, Inhalation|Atropine|Blood Pressure|Bradycardia|Calcium Chloride|Coronary Disease|Cyclopropanes|Digitalis Glycosides|Electrocardiography|Electroencephalography|Epinephrine|Extracorporeal Circulation|Female|Halothane|Heart|Heart Conduction System|Heart Rate|Heart Transplantation|Humans|Hypotension|Isoproterenol|Lidocaine|Male|Meperidine|Middle Aged|Nitrous Oxide|Oxygen|Respiration|Succinylcholine|Transplantation, Homologous";"Adolescent|Adult|Anesthesia, Inhalation|Atropine|Blood Pressure|Bradycardia|Calcium Chloride|Coronary Disease|Cyclopropanes|Digitalis Glycosides|Electrocardiography|Electroencephalography|Epinephrine|Extracorporeal Circulation|Female|Halothane|Heart|Heart Conduction System|Heart Rate|Heart Transplantation|Humans|Hypotension|Isoproterenol|Lidocaine|Male|Meperidine|Middle Aged|Nitrous Oxide|Oxygen|Respiration|Succinylcholine|Transplantation, Homologous";"eng";"67412fc233cc7127a84a0adf|5cbdd268d9001d01a4838f82|63928d06f6fb7d25698e453b|54b575b0e1120002272cfafb";"";"54b575b0e1120002272cfafb";"Lippincott Williams & Wilkins";"openalex|crossref|pubmed";"openalex|crossref|unpaywall|pubmed";"Observations during anesthesia for cardiac homotransplantation in ten patients"
"We have carried out all-sky imaging of OH Meinel, O2 atmospheric and OI 557.7 nm airglow layers in the period from July of 2001 through September of 2005 at Mt. Bohyun, Korea (36.2° N, 128.9° E, Alt = 1,124 m). We analyzed the images observed during a total of 153 clear moonless nights and found 97 events of band-type waves. The characteristics of the observed waves (wavelengths, periods, and phase speeds) are consistent with internal gravity waves. The wave occurrence shows an approximately semi-annual variation, with maxima near solstices and minima near equinoxes, which is consistent with other studies of airglow wave observations, but not with those of mesospheric radar/lidar observations. The observed waves tended to propagate westward during fall and winter, and eastward during spring and summer. Our ray tracing study of the observed waves shows that majority of the observed waves seemed to originate from mesospheric altitudes. The preferential directions and the apparent source altitudes can be explained if the observed waves are secondary waves generated from primary waves that have been selected by the filtering process and break up at the mesospheric altitudes.";"dtupub";"";"2022-01-03T19:51:21.119Z";"Kim, Yong-Ha|Lee, Chang-Sup|Chung, Jong-Kyun|Kim, Jeong-Han|Chun, Hye-Yeong";"";"2538076877";"";"dtu";"2010";"";"10.5140/JASS.2010.27.3.181";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"181-188";"";"Journal of Astronomy and Space Sciences|Journal of Astronomy and Space Sciences";"Journal of Astronomy and Space Sciences";"20935587|000089|000027|000003|000000";"27";"";"Astronomy|QB1-991|airglow|all-sky observation|gravity wave|mesosphere";"Astronomy|QB1-991|airglow|all-sky observation|gravity wave|mesosphere";"Astronomy|QB1-991|airglow|all-sky observation|gravity wave|mesosphere";"eng";"5a06e9fd5010df23b51b881b|5cb266ccd9001d01c51ddffb";"";"5cb266ccd9001d01c51ddffb";"The Korean Space Science Society";"doaj|crossref";"doaj|crossref";"Seasonal Variations of Mesospheric Gravity Waves Observed with an Airglow All-sky Camera at Mt. Bohyun, Korea (36° N)"
"The Chiang Rai province of Thailand has experienced rapid deforestation and consequent land use change in recent years. This research carried out in Chiang Rai province simulated future land uses under three management scenarios and assessed their effect on biodiversity. The Dyna-CLUE model was used to simulate land uses of 2029 according to the management scenarios, and their effect on biodiversity was analyzed by the GLOBIO3 model. About 4% of total area of the province was deforested within 2002–2009 and has a possibility to lose more, that is, 7% by 2029. If this rate of deforestation continues, then biodiversity will be affected as shown by reduced 'mean species abundance' of 0.45 at present to 0.38 by 2029, whereby highly threatened area can be increased up to 15% of the total land area. Hence, protecting locations with higher biodiversity value can be efficient in conserving biodiversity.";"dtupub";"Khulna University|Asian Institute of Technology";"2022-01-08T13:02:36.658Z";"Akber, Md. Ali|Shrestha, Rajendra Prasad";"";"2540198340";"";"dtu";"2015";"";"10.1080/1747423X.2013.807315";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"108-128";"";"Journal of Land Use Science|Journal of Land Use Science|Journal of Land Use Science|J Land Use Sci";"J Land Use Sci|Journal of Land Use Science";"1747423x|000084|000010|000001|000000";"10";"";"Chiang mai|Deforestation";"Chiang mai|Deforestation";"Chiang mai|Deforestation";"eng";"67413066d2100227a8eb2a9f|5cb32d58d9001d01c52b4916";"0000-0002-5507-1055|0000-0002-1010-1994";"5cb32d58d9001d01c52b4916";"Taylor & Francis";"openalex|crossref";"openalex|crossref";"Land use change and its effect on biodiversity in Chiang Rai province of Thailand"
"The Innofluor fluorescence polarization immunoassay (FPIA) kits for gentamicin, tobramycin, amikacin and vancomycin were evaluated on an Abbott TDX analyser. Intra-assay reproducibility was excellent with a coefficient of variation of <3% for all analytes. The coefficient of variation for inter-assay reproducibility was usually <5%. Assay linearity was good and standard curve stability was seen with kits of the same batch for at least 32 days. Using clinical samples, the results obtained with the Innofluor FPIA reagents correlated well with those obtained using Abbott FPIA reagents, but Innofluor gentamicin and amikacin results were slightly higher than Abbott results (P < 0.001). Results of UK NEQAS returns showed acceptable accuracy for the Innofluor kits, but mean Innofluor gentamicin returns were 4% higher (P = 0.001) and mean vancomycin returns were 5% lower (P = 0.001) than overall mean returns. Innofluor and Abbott vancomycin assay reagents showed similar cross-reactivity to degraded vancomycin.";"dtu|dtupub|third_party";"North Bristol NHS Trust";"2025-02-24T11:50:21.211Z";"White, L. O.|Holt, H. A.|Reeves, D. S.|MacGowan, Alasdair";"";"2869271992";"";"dtu";"1997";"";"10.1093/jac/39.3.355";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"355-361";"";"Journal of Antimicrobial Chemotherapy|Journal of Antimicrobial Chemotherapy|J Antimicro|J Antimicrob Chemoth|J Antimicrob Chemother|J. Antimicrob. Chemother|Journal of Antimicrobial Chemotherapy|Journal of Antimicrobial Chemotherapy Jac";"J Antimicro|J Antimicrob Chemoth|J Antimicrob Chemother|J. Antimicrob. Chemother|Journal of Antimicrobial Chemotherapy|Journal of Antimicrobial Chemotherapy Jac";"03057453|000102|000039|000003|000000";"39";"";"Amikacin|Coefficient of variation";"Amikacin|Coefficient of variation";"Amikacin|Coefficient of variation";"eng";"67412fc5de9f9727a871bf5f";"0000-0002-6720-5268";"67412fc5de9f9727a871bf5f";"Oxford University Press";"openalex";"openalex";"Evaluation of Innofluor fluorescence polarization immunoassay kits for the determination of serum concentrations of gentamicin, tobramycin, amikacin and vancomycin.lesassays@ukneqasaa.win-uk.net"
