"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Foods are being nowadays investigated not only as a source of energy but also as potential health promoters. In this context, foodomics approaches, which take advantage of sophisticated analytical tools along with biostatistical methods, are being continuously developed to provide new knowledge about the positive or negative influence of food components on the human health. This article aims to provide the reader with a general overview on the most relevant high-throughput omics approaches (including transcriptomic, proteomics and metabolomics) and the advanced analytical techniques employed to reveal food-health associations..";"dtupub";"Departamento de Química Analítica, Química Física e Ingeniería Química e Instituto de Investigación Química Andrés M. del Río (IQAR), Universidad de Alcalá, Alcalá de Henares, Spain";"2022-01-06T21:04:31.678Z";"Castro-Puyana, María|Marina, Maria Luisa";"";"2608550473";"";"dtu";"2021";"";"10.1016/B978-0-08-100596-5.22897-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"012816395X|012816395x|0128163968|9780128163955|9780128163962";"";"";"";"542-557";"";"Comprehensive Foodomics";"Comprehensive Foodomics";"";"";"";"";"";"";"eng";"5fd5eb9ad9001d01d6638c59";"";"5fd5eb9ad9001d01d6638c59";"";"elsevier";"elsevier";"3.41 - Advanced Analytical Tools to Reveal Food-Health Associations"
"";"dtupub";"Radiation Laboratory, University of Notre Dame, Notre Dame, Indiana 46556";"2022-01-04T02:29:29.881Z";"Macrae, Roderick M.|Carmichael, Ian";"";"2601760394";"";"dtu";"2001";"";"10.1021/jp004170+";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"14";"";"";"3641-3651";"";"Journal of Physical Chemistry a|Journal of Physical Chemistry a|J. Phys. Chem. a|J Phys Ch a|J Phys Chem a|J. Phys. Chem. a|Journal of Physical Chemistry|Journal of Physical Chemistry - Part a|Journal of Physical Chemistry a|Journal of Physical Chemistry a Molecules|Journal of Physical Chemistry. A, Molecules, Spectroscopy, Kinetics, Environment and General Theory|Journal of Physical Chemistry. a";"J Phys Ch a|J Phys Chem a|J. Phys. Chem. a|Journal of Physical Chemistry|Journal of Physical Chemistry - Part a|Journal of Physical Chemistry a|Journal of Physical Chemistry a Molecules|Journal of Physical Chemistry. A, Molecules, Spectroscopy, Kinetics, Environment and General Theory|Journal of Physical Chemistry. a";"10895639|000098|000105|000014|000000";"105";"";"";"";"";"eng";"5c6e93fbd9001d01a667debd";"";"5c6e93fbd9001d01a667debd";"";"crossref";"crossref";"Density Functional Studies of Hydrogen Atom Addition to the CS Bond"
"";"dtu|dtupub";"";"2022-01-09T05:11:16.332Z";"ROBINSON, A M";"";"101246412";"";"";"1963";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"749";"";"Nursing Outlook|Nursing Outlook|Nurs Outlook|Nurs Outlook|Nurs. Outlook";"Nurs Outlook|Nurs. Outlook|Nursing Outlook";"00296554|000136|000011|000000|000000";"11";"";"Humans";"Humans";"Humans";"eng";"54b55bcfe1120002271ef234";"";"54b55bcfe1120002271ef234";"";"pubmed";"pubmed";"LET'S EXAMINE. WHY ONE LICENSURE EXAMINATION?"
"";"dtupub";"";"2022-01-10T13:44:03.154Z";"FAHEY, J L";"";"2736017283";"";"dtu";"1951";"";"10.3181/00379727-77-18825";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"491-4|491-494";"";"Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine|Experimental Biology and Medicine (formerly Proceedings of the Society for Experimental Biology and Medicine)|Proc Soc Exp Biol Med|P Soc Exp Biol Med|P Soc Exp M|Proc Soc Exp Biol Med|Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine|Society for Experimental Biology and Medicine Proceedings";"Experimental Biology and Medicine (formerly Proceedings of the Society for Experimental Biology and Medicine)|P Soc Exp Biol Med|P Soc Exp M|Proc Soc Exp Biol Med|Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine|Society for Experimental Biology and Medicine Proceedings";"00379727|000148|000077|000003|000000";"77";"";"Adrenocorticotropic Hormone|Blood Coagulation|ACTH|BLOOD COAGULATION";"ACTH|Adrenocorticotropic Hormone|BLOOD COAGULATION|Blood Coagulation";"Adrenocorticotropic Hormone|Blood Coagulation|ACTH|BLOOD COAGULATION";"eng";"54b536bce11200022709677b";"";"54b536bce11200022709677b";"";"pubmed";"pubmed";"Effect of ACTH on whole blood coagulability"
"";"dtu|dtupub";"";"2022-01-05T03:01:22.282Z";"Fagot-Largeault, Anne";"";"2478372107";"";"";"1992";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"691-694";"";"Archives De Philosophie|Archives De Philosophie|Arch Philos|Archives De Philosophie Recherches Et Documentation";"Arch Philos|Archives De Philosophie|Archives De Philosophie Recherches Et Documentation";"00039632|000107|000055|000004|000000";"55";"";"";"";"";"fre";"5d7d915ad9001d01b8959d3d";"";"5d7d915ad9001d01b8959d3d";"Beauchesne";"jstor";"jstor";"Populations, espèces et évolution"
"";"dtu|dtupub";"";"2022-01-05T21:19:56.388Z";"";"";"2456294548";"";"";"1999";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"1";"";"";"";"";"Business History Review";"Business History Review";"";"73";"";"";"";"";"eng";"5d7d1815d9001d01b86fcccb";"";"5d7d1815d9001d01b86fcccb";"Harvard Business School";"jstor";"jstor";"Back Matter"
"Aerial spraying from aircraft for agricultural and forestry applications is a multi-million dollar business. Until very recently, the pilots have been forced to rely on human flaggers or more expensive and less accurate techniques for positioning the aircraft (e.g. Loran-C). With the advent of commercially available differential GPS systems for aerial application, this industry is presently undergoing major changes in manpower requirements and operational procedures. Environmental, regulatory, legal, and economic aspects of this industry will also be significantly altered in the near future. This paper describes in detail the SATLOC AirStar system and its associated components. GPS receiver performance requirements are extremely demanding for this application and position update rate, dynamic tracking capability, and satellite re-acquisition time are reviewed. Positioning performance test results using high resolution video and optical alignment methods for control are then examined. Both the absolute and relative alignment accuracies are presented using both land vehicles and aircraft. The ability of an operator to consistently follow pre-determined ground patterns using the AirStar equipment is also assessed. External system components which add utility unique to aerial application and post-flight plotting software are also discussed.<<ETX>>";"dtupub";"SATLOC Inc., Casa Grande, AZ, USA";"2022-01-05T19:13:34.510Z";"Falkenberg, W.H.|Hartt, J.R.|Vetter, A.A.";"";"2498045120";"";"dtu";"1994";"Proceedings of 1994 IEEE Position, Location and Navigation Symposium - PLANS'94";"10.1109/PLANS.1994.303324";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0780314352|9780780314351";"";"";"";"274,275,276,277,278,279,280,281,282,283|274-283";"";"Proceedings of 1994 Ieee Position, Location and Navigation Symposium - Plans'94";"Proceedings of 1994 Ieee Position, Location and Navigation Symposium - Plans'94";"";"";"";"Aircraft|Business|Environmental economics|Forestry|Global Positioning System|Humans|Law|Legal factors|Optical receivers|Spraying|aerospace testing|agriculture|aircraft|aircraft instrumentation|computerised navigation|forestry|radio receivers|radionavigation|satellite relay systems|GPS receiver performance|SATLOC AirStar system|absolute alignment accuracy|aerial application|aerial spraying|agricultural applications|differential GPS systems|dynamic tracking|ground patterns|high resolution video|land vehicles|optical alignment methods|parallel swath guidance system|position update rate|post-flight plotting software|precision GPS system|relative alignment accuracy|satellite re-acquisition time|test results|tracking system";"Aircraft|Business|Environmental economics|Forestry|GPS receiver performance|Global Positioning System|Humans|Law|Legal factors|Optical receivers|SATLOC AirStar system|Spraying|absolute alignment accuracy|aerial application|aerial spraying|aerospace testing|agricultural applications|agriculture|aircraft|aircraft instrumentation|computerised navigation|differential GPS systems|dynamic tracking|forestry|ground patterns|high resolution video|land vehicles|optical alignment methods|parallel swath guidance system|position update rate|post-flight plotting software|precision GPS system|radio receivers|radionavigation|relative alignment accuracy|satellite re-acquisition time|satellite relay systems|test results|tracking system";"Aircraft|Business|Environmental economics|Forestry|Global Positioning System|Humans|Law|Legal factors|Optical receivers|Spraying|aerospace testing|agriculture|aircraft|aircraft instrumentation|computerised navigation|forestry|radio receivers|radionavigation|satellite relay systems|GPS receiver performance|SATLOC AirStar system|absolute alignment accuracy|aerial application|aerial spraying|agricultural applications|differential GPS systems|dynamic tracking|ground patterns|high resolution video|land vehicles|optical alignment methods|parallel swath guidance system|position update rate|post-flight plotting software|precision GPS system|relative alignment accuracy|satellite re-acquisition time|test results|tracking system";"eng";"569eef89e332f6876e0b376f";"";"569eef89e332f6876e0b376f";"";"iel";"iel";"The AirStar-a precision GPS parallel swath guidance and tracking system"
"";"dtu|dtupub";"";"2022-01-04T20:05:06.221Z";"Navarria, P.|Ascolese, A.M.|De Rose, F.|Clerici, E.|Franzese, C.|Tozzi, A.|Iftode, C.|Comito, T.|Villa, E.|Tomatis, S.|D'Agostino, G.R.|Reggiori, G.|Scorsetti, M.";"";"2681193303";"";"dtu";"2015";"";"10.1016/S0167-8140(15)40660-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S326";"";"Radiotherapy and Oncology|Radioth Onc|Radiother Oncol|Radiother. Oncol|Radiotherapy Oncology";"Radioth Onc|Radiother Oncol|Radiother. Oncol|Radiotherapy Oncology|Radiotherapy and Oncology";"01678140|000084|000000|000000|000000";"115";"";"";"";"";"eng";"591647415010df25a5874c3e|5cc2086ad9001d62a27e297b";"";"591647415010df25a5874c3e";"";"elsevier|crossref";"elsevier|crossref";"PO-0668: Stereotactic Body Radiation Therapy (SBRT) for lung metastatic patients with soft tissue sarcoma (STS)"
"UV parameterization is a core task in computer graphics, with applications in mesh texturing, remeshing, mesh repair, mesh editing, and more. It is thus an active area of research, which has led to a wide variety of parameterization methods that excel according to different measures of quality. There is no single metric capturing parameterization quality in practice, since the quality of a parameterization heavily depends on its application; hence, parameterization methods can best be judged by the actual users of the computed result. In this paper, we present a dataset of meshes together with UV maps collected from various sources and intended for real-life use. Our dataset can be used to test parameterization methods in realistic environments. We also introduce a benchmark to compare parameterization methods with artist-provided UV parameterizations using a variety of metrics. This strategy enables us to evaluate the performance of a parameterization method by computing the quality indicators that are valued by the designers of a mesh.";"dtu|dtupub|third_party";"";"2022-08-05T00:01:51.547Z";"Shay, Georgia|Solomon, Justin|Stein, Oded";"";"2712982700";"";"dtu";"2022";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"cs.GR";"cs.GR";"cs.GR";"und";"62ec5de46d9f70a4409fad9d";"";"62ec5de46d9f70a4409fad9d";"";"arxiv";"arxiv";"A Dataset and Benchmark for Mesh Parameterization"
"";"dtu|dtupub";"";"2022-01-09T19:04:37.219Z";"Hennig, John";"";"2399936131";"";"";"1955";"";"10.2307/1768226";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"193";"";"Comparative Literature|Comparative Literature|Comparative Literature|Comp Literature";"Comp Literature|Comparative Literature";"00104124|000144|000007|000003|000000";"7";"";"";"";"";"und";"5cbead25d9001d01a4b200f6|56d791e2725f2ebd42023a7e";"";"5cbead25d9001d01a4b200f6";"University of Oregon";"crossref|jstor";"crossref|jstor";"The Auerbachs Keller Scene and She Stoops to Conquer"
