"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-04T20:22:40.922Z";"Caldwell, O. H.";"";"2399220632";"";"";"1931";"";"10.2307/3906548";"";"";"article";"dtu_external|dtupub_external";"";"";"";"514";"";"";"101";"";"Science News-letter|Science News-letter|Science News-letter|Sci News Lett";"Sci News Lett|Science News-letter";"00964018|000168|000019|000514|000000";"19";"";"Physics";"Physics";"Physics";"und";"56d7dcbe725f2ebd4203ba42|5cbecf26d9001d01a4bb8f76";"";"5cbecf26d9001d01a4bb8f76";"Science Service";"jstor|crossref";"jstor|crossref";"Electrons in Harness"
"";"dtupub";"";"2022-01-09T19:48:04.274Z";"Liu, Yu";"";"2385352737";"";"";"1996";"";"10.2307/450974";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"747";"";"Studies in English Literature, 1500-1900|Studies in English Literature, 1500-1900|Studies in English Literature, 1500-1900|Sel|Sel Studies in English Literature|Studies in English Literature";"Sel|Sel Studies in English Literature|Studies in English Literature|Studies in English Literature, 1500-1900";"00393657|000103|000036|000004|000000";"36";"";"";"";"";"und";"5cbec14bd9001d01a4b8097c|56d7abfe5b3804ae4202d086";"";"5cbec14bd9001d01a4b8097c";"Rice University";"crossref|jstor";"crossref|jstor";"Revaluating Revolution and Radicalness in the Lyrical Ballads"
"";"dtu|dtupub";"";"2022-01-09T16:59:53.234Z";"BONJEAN, M";"";"99754079";"";"";"1950";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"300";"";"";"393-399|393-9";"";"Maroc Medical|Maroc Médical|Maroc Med|Maroc Med";"Maroc Med|Maroc Medical|Maroc Médical";"0025388x|000149|000029|000300|000000";"29";"";"Drinking Water|Environment|Humans|Morocco|Social Environment|Water|WATER";"Drinking Water|Environment|Humans|Morocco|Social Environment|WATER|Water";"Drinking Water|Environment|Humans|Morocco|Social Environment|Water|WATER";"und";"54b53548e112000227082c2c";"";"54b53548e112000227082c2c";"Maroc médical";"pubmed";"pubmed";"Supply of drinking water of the large towns of Morocco in 1932"
"";"dtu|dtupub";"";"2022-01-06T22:23:21.685Z";"";"";"2424952173";"";"";"1937";"";"10.1259/0007-1285-10-118-764";"";"";"article";"dtu_external|dtupub_external";"";"";"";"118";"";"";"764-764";"";"British Journal of Radiology|British Journal of Radiology|Bjr|Br J Radiol|Br J Radiol Suppl|Br. J. Radiol|Brit J Radiol|British Journal of Radiology|British Journal of Radiology Supplement";"Bjr|Br J Radiol|Br J Radiol Suppl|Br. J. Radiol|Brit J Radiol|British Journal of Radiology|British Journal of Radiology Supplement";"00071285|000162|000010|000118|000000";"10";"";"";"";"";"eng";"5caf949ad9001d027b8469fa";"";"5caf949ad9001d027b8469fa";"";"crossref";"crossref";"Publications Received"
"Reaction of the pyrrolidine dienamines of Δ1,8a-2-octalones with methyl vinyl ketone is complex. In methanol as solvent reaction occurs primarily with the linear dienamine isomer and results in annulation of the 8,8a-positions and, to a lesser extent, the 1,2-positions to give the corresponding octahydro-1H-benzo[d]naphthalene-2,10(3H,11H)-dione and 4,5,6,7,8,8a,9,10-octahydrophenanthren-2(3H)-one respectively. In toluene the dienamines react mainly in their cross-conjugated form. Diels–Alder addition of methyl vinyl ketone occurs across the 3,8a-positions to give the corresponding 9-acetylperhydro-2,4a-ethanonaphthalen-3-one, and annulation of the 2,3-positions gives the 4,4a,5,5a,6,7,8,9-octahydroanthracen-2(3H)-one. The mechanism of formation and spectral properties of the various products are discussed. Long-range shielding or deshielding effects arising from the proximity of stereochemically rigid C–C and C–H bonds are noted, the magnitude of which is sufficient to nullify or overcome the deshielding influence of neighbouring carbonyl groups.";"dtupub";"";"2022-01-08T03:43:43.822Z";"Hickmott, Peter W.|Simpson, Richard";"";"2241458273";"";"dtu";"1992";"";"10.1039/P19920000357";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"3";"";"";"357-363";"";"Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-organic Chemistry|Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-organic Chemistry|J. Chem. Soc., Perkin Trans. 1|J Chem Soc Perkin 1|J Chem Soc Perkin Trans 1|J Chem Soc [perkin 1]|J. Chem. Soc. Perkin Trans. I|Perkin Trans|Perkin Transactions 1";"J Chem Soc Perkin 1|J Chem Soc Perkin Trans 1|J Chem Soc [perkin 1]|J. Chem. Soc. Perkin Trans. I|J. Chem. Soc., Perkin Trans. 1|Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-organic Chemistry|Perkin Trans|Perkin Transactions 1";"0300922x|000107|000000|000003|000000";"";"";"";"";"";"und";"5cb65816d9001d01a4a204df|56d98f1c67b22525020bb9eb";"";"56d98f1c67b22525020bb9eb";"";"crossref|rsc";"crossref|rsc";"Enamine chemistry. Part 37. Reaction of methyl vinyl ketone with Δ1,8a-2-octalone dienamines. Synthesis of octahydro-1H-benzo[d]naphthalene-2,10(3H,11H)-diones and 9-acetylperhydro-2,4a-ethanonaphthalen-3-ones"
"The paper defines remediating education, its peculiarities against trasitional education, main tasks and principles, based upon the cultural-historical theory of L.S. Vygotsky. Base functional systems formed during remediation are discussed. Peculiarities of individual, group and dyadic methods of remediation are described with regard to its potential for mediating child's activity.";"dtu|dtupub|third_party";"";"2022-01-03T23:44:16.603Z";"M. Glozman, Janna";"";"2404021719";"";"dtu";"2011";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Psychology in Russia: State of Art";"Psychology in Russia: State of Art";"20746857|000088|000000|000000|000000";"";"";"BF1-990|L.S. Vygotsky|Psychology|cultural-historical psychology|learning disabilities|mediation|play therapy|remediating education";"BF1-990|L.S. Vygotsky|Psychology|cultural-historical psychology|learning disabilities|mediation|play therapy|remediating education";"BF1-990|L.S. Vygotsky|Psychology|cultural-historical psychology|learning disabilities|mediation|play therapy|remediating education";"eng";"531dd391cd01441a0a01d103";"";"531dd391cd01441a0a01d103";"M.V. Lomonosov Moscow State University";"doaj";"doaj";"Remediation of Learning Disable Children Following L.S. Vygotsky's Approach"
"A narrative review of chronic periodontitis, a dysfunctional inflammatory disease of the gums finds it is linked to over 60 systemic diseases and has been shown to reduce lifespan. Termed dantamoolaroga in Ayurvedic medicine, the causative vitiated doshas for the 17 types of dantamoolaroga have been described and give leads as to systemic imbalances behind the diseases. By improving periodontal (gum) health, improvements in type 2 diabetes, cardiovascular and other chronic inflammatory markers have been shown. Systemic chronic inflammation is the underlying cause of non-communicable diseases, including periodontitis, cardiovascular diseases, respiratory, diabetes and metabolic diseases, cancer and others, now contributing over 70% of worldwide deaths. It is found that oral health reflects systemic health and provides a window into general health. As personalised medicine is being developed to assess the multiple pathophysiological factors underlying systemic chronic inflammation, it is noted that Ayurveda has a comprehensive approach to diagnosis with the 10 fold assessment (Dashavidha Praiksha) and eight fold examinations (Astasthana Pariksha) being considered the original personalised medicine. There are Ayurvedic clinical correlates and causes of systemic chronic inflammation assisting clinical evaluation and treatment planning. Ayurvedic diagnostic measures for general health and periodontal health need validation in today's terms to strengthen the scientific credentials and enable better clinical use of both systems in an integrative manner. Inclusion of clinical assessment of periodontal health status at consultation, particularly for any chronic disease, is strongly recommended to gain insight into a widespread systemic chronic inflammation marker. The multiple Ayurvedic clinical measures for chronic inflammation provides potential for lines of research that complement the current molecular based approaches.";"dtupub";"New Horizons Dental, 362 Port Douglas Road, Queensland, 4877, Australia. Electronic address: dentist@newhorizonsdental.com.au.";"2024-12-04T01:27:57.416Z";"Stringer, Graeme";"";"2853050162";"";"dtu";"2024";"";"10.1016/j.jaim.2024.101048";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"101048";"";"Journal of Ayurveda and Integrative Medicine|Journal of Ayurveda and Integrative Medicine|J Ayurveda Integr Med|J Ayurveda Integr Med";"J Ayurveda Integr Med|Journal of Ayurveda and Integrative Medicine";"09759476|000075|000015|000006|000000";"15";"";"Ayurveda|Chronic systemic inflammation|Dantamoolaroga|Diagnosis|Lifespan|Periodontitis|Miscellaneous systems and treatments|RZ409.7-999";"Ayurveda|Chronic systemic inflammation|Dantamoolaroga|Diagnosis|Lifespan|Miscellaneous systems and treatments|Periodontitis|RZ409.7-999";"Ayurveda|Chronic systemic inflammation|Dantamoolaroga|Diagnosis|Lifespan|Periodontitis|Miscellaneous systems and treatments|RZ409.7-999";"eng";"6750fe806be61c86840b1f5e|674faaf5c1b47e86888c4886";"";"6750fe806be61c86840b1f5e";"Elsevier";"pubmed|doaj";"pubmed|doaj";"Chronic periodontitis, dantamoolaroga, indicates chronic systemic inflammation and reduces longevity"
"";"dtu|dtupub";"";"2022-01-06T03:56:07.749Z";"Huntley, Robt. Elliott";"";"2462248082";"";"dtu";"1865";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"240";"";"";"116-117";"";"British Medical Journal|British Medical Journal|Br Med J|Brit Med J|British Medical Journal";"Br Med J|Brit Med J|British Medical Journal";"00071447|000234|000002|000240|000000";"2";"";"";"";"";"und";"5d7e97e1d9001d01b8dfd80d|56c074b3204490a33b0fbdad";"";"56c074b3204490a33b0fbdad";"British Medical Association";"jstor|pubmedc";"jstor|pubmedc";"Puerperal Fever"
"";"dtu|dtupub";"";"2024-08-25T00:06:24.808Z";"";"";"2738407508";"";"dtu";"2024";"";"10.1007/s40278-024-65575-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"255-255";"";"Reactions Weekly|Reactions Weekly|Reactions Weekly|Reactions|Reactions Adis|Reactions Weekly Rapid Alerts To Adverse Drug Experience";"Reactions|Reactions Adis|Reactions Weekly|Reactions Weekly Rapid Alerts To Adverse Drug Experience";"01149954|000075|002022|000001|000000";"2022";"";"";"";"";"eng";"66ca7580e2b498204c6c15e8|66ca77a945d268204c53d213";"";"66ca77a945d268204c53d213";"Springer International Publishing";"crossref|springer";"crossref|springer";"Sodium-citrate/potassium-citrate/citric-acid"
"";"dtu|dtupub";"";"2023-02-20T02:58:33.806Z";"Usarski, Frank|Shoji, Rafael";"";"2718780940";"";"";"2015";"";"10.1007/978-3-319-08956-0_134-1";"";"";"article";"dtu_external|dtupub_external";"";"";"3319089560|9783319089560";"";"";"";"1-3";"";"Encyclopedia of Latin American Religions";"Encyclopedia of Latin American Religions";"";"";"";"Asian immigration|Buddhism|Colombia";"Asian immigration|Buddhism|Colombia";"Asian immigration|Buddhism|Colombia";"eng";"63f2e02d5a5b1b91acb31e78";"";"63f2e02d5a5b1b91acb31e78";"Springer International Publishing";"nature";"nature";"Buddhism in Colombia"
