"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The cost of multidrug-resistant tuberculosis (MDR-TB) treatment is a major barrier to treatment scale-up in South Africa. To estimate and compare the cost of treatment for rifampicin-resistant tuberculosis (RR-TB) in South Africa in different models of care in different settings. We estimated the costs of different models of care with varying levels of hospitalisation. These costs were used to calculate the total cost of treating all diagnosed cases of RR-TB in South Africa, and to estimate the budget impact of adopting a fully or partially decentralised model vs. a fully hospitalised model. The fully hospitalised model was 42% more costly than the fully decentralised model (US$13,432 vs. US$7753 per patient). A much shorter hospital stay in the decentralised models of care (44-57 days), compared to 128 days of hospitalisation in the fully hospitalised model, was the key contributor to the reduced cost of treatment. The annual total cost of treating all diagnosed cases ranged from US$110 million in the fully decentralised model to US$190 million in the fully hospitalised model. Following a more decentralised approach for treating RR-TB patients could potentially improve the affordability of RR-TB treatment in South Africa.";"dtupub";"Health Economics Unit, School of Public Health & Family Medicine, University of Cape Town, Cape Town, South Africa.|London School of Hygiene & Tropical Medicine, London, UK.|City Health, Cape Town Metro, South Africa.|Médecins Sans Frontières, Khayelitsha, South Africa.|TB Cluster, National Department of Health, Pretoria, South Africa.|Aurum Institute, Johannesburg, South Africa.|Division of Medical Microbiology and Institute for Infectious Disease and Molecular Medicine, University of Cape Town, Cape Town, South Africa.";"2022-01-09T00:43:21.648Z";"Sinanovic, E|Ramma, L|Vassall, A|Azevedo, V|Wilkinson, L|Ndjeka, N|McCarthy, K|Churchyard, G|Cox, H";"";"2565681775";"";"dtu";"2015";"";"10.5588/ijtld.14.0421";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"172-178|172-8";"";"International Journal of Tuberculosis and Lung Disease|International Journal of Tuberculosis and Lung Disease|Int J Tuberc Lung Dis|Int J Tube|Int J Tuberc Lung D|Int J Tuberc Lung Dis|Int. J. Tuberc. Lung Dis|International Journal of Tuberculosis and Lung Disease|International Journal of Tuberculosis and Lung Disease : the Official Journal of the International Union Against Tuberculosis and Lung Disease";"Int J Tube|Int J Tuberc Lung D|Int J Tuberc Lung Dis|Int. J. Tuberc. Lung Dis|International Journal of Tuberculosis and Lung Disease|International Journal of Tuberculosis and Lung Disease : the Official Journal of the International Union Against Tuberculosis and Lung Disease";"10273719|000084|000019|000002|000000";"19";"";"Drug resistant tuberculosis|Antitubercular Agents|Hospitalization|Humans|Length of Stay|Rifampin|South Africa|Health Care Costs|Tuberculosis, Multidrug-Resistant|Models, Economic|MDR-TB|rifampicin-resistant tuberculosis|costing|budget impact|decentralization";"Antitubercular Agents|Drug resistant tuberculosis|Health Care Costs|Hospitalization|Humans|Length of Stay|MDR-TB|Models, Economic|Rifampin|South Africa|Tuberculosis, Multidrug-Resistant|budget impact|costing|decentralization|rifampicin-resistant tuberculosis";"Drug resistant tuberculosis|Antitubercular Agents|Hospitalization|Humans|Length of Stay|Rifampin|South Africa|Health Care Costs|Tuberculosis, Multidrug-Resistant|Models, Economic|MDR-TB|rifampicin-resistant tuberculosis|costing|budget impact|decentralization";"eng";"673dfd3481ee7727a8044e18|54c8e8241953f2d0280ada5c|56d9761eccb586b56a007942";"0000-0002-6783-0848|0000-0001-9109-9103|0000-0002-2911-1375|0000-0002-2346-388X|0000-0001-6147-8719|0000-0001-6200-1592|0000-0001-8958-9795|0000-0002-4269-3699|0000-0002-6538-7192";"54c8e8241953f2d0280ada5c";"PubMed Central";"openalex|pubmed|pubmedc";"openalex|pubmed|pubmedc";"Impact of reduced hospitalisation on the cost of treatment for drug-resistant tuberculosis in South Africa"
"This paper analyses the growth of American cities, understood as the growth of the population or of the per capita income, from 1990 to 2000. This empirical analysis uses data from all the cities (incorporated places) with more than 25,000 inhabitants in the year 2000 (1,152 cities). The results show that while common convergence behaviour is observed in both population and per capita income growth, there are differences in the evolution of the distributions: the population distribution remains almost unchanged, while the per capita income distribution makes a great movement to the right. We use two different methodologies to test cross-sectional convergence across cities: linear growth models (allowing for spatial spillovers between locations) and spatial quantile regressions. We find evidence of significant spatial effects and nonlinear behaviour.";"dtupub";"Universidad de Zaragoza|Universitat de Barcelona|Rio Tinto (Australia)";"2022-01-06T21:58:28.984Z";"González-Val, Rafael";"";"2698144848";"";"dtu";"2015";"";"10.1007/s10109-014-0204-0";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"83-106";"";"Journal of Geographical Systems|Journal of Geographical Systems|J Geogr Syst|J Geogr Syst|J. Geogr. Syst";"J Geogr Syst|J. Geogr. Syst|Journal of Geographical Systems";"14355930|000084|000017|000001|000000";"17";"";"Per capita income|Quantile|Quantile regression|Business and Economics|Simulation and Modeling|Computer Appl. in Social and Behavioral Sciences|Geography (general)|Geographical Information Systems/Cartography|Landscape/Regional and Urban Planning|Economics / Management Science|Regional/Spatial Science|City growth|Linear model|Spatial error model|Spatial lag model|Spatial quantile regression";"Business and Economics|City growth|Computer Appl. in Social and Behavioral Sciences|Economics / Management Science|Geographical Information Systems/Cartography|Geography (general)|Landscape/Regional and Urban Planning|Linear model|Per capita income|Quantile|Quantile regression|Regional/Spatial Science|Simulation and Modeling|Spatial error model|Spatial lag model|Spatial quantile regression";"Per capita income|Quantile|Quantile regression|Business and Economics|Simulation and Modeling|Computer Appl. in Social and Behavioral Sciences|Geography (general)|Geographical Information Systems/Cartography|Landscape/Regional and Urban Planning|Economics / Management Science|Regional/Spatial Science|City growth|Linear model|Spatial error model|Spatial lag model|Spatial quantile regression";"eng";"673c6efda7447b27a8abb55b|54c23821f92460174b00025e|5cb81257d9001d01a4e21c9f";"0000-0002-2023-5726";"54c23821f92460174b00025e";"Hybrid";"openalex|springer|crossref";"openalex|springer|crossref";"Cross-sectional growth in US cities from 1990 to 2000"
"Malaria patients are frequently coinfected with HIV and mycobacteria causing tuberculosis, which increases the use of coadministered drugs and thereby enhances the risk of pharmacokinetic drug-drug interactions. Activation of the pregnane X receptor (PXR) by xenobiotics, which include many drugs, induces drug metabolism and transport, thereby resulting in possible attenuation or loss of the therapeutic responses to the drugs being coadministered. While several artemisinin-type antimalarial drugs have been shown to activate PXR, data on nonartemisinin-type antimalarials are still missing. Therefore, this study aimed to elucidate the potential of nonartemisinin antimalarial drugs and drug metabolites to activate PXR. We screened 16 clinically used antimalarial drugs and six major drug metabolites for binding to PXR using the two-hybrid PXR ligand binding domain assembly assay; this identified carboxymefloquine, the major and pharmacologically inactive metabolite of the antimalarial drug mefloquine, as a potential PXR ligand. Two-hybrid PXR-coactivator and -corepressor interaction assays and PXR-dependent promoter reporter gene assays confirmed carboxymefloquine to be a novel PXR agonist which specifically activated the human receptor. In the PXR-expressing intestinal LS174T cells and in primary human hepatocytes, carboxymefloquine induced the expression of drug-metabolizing enzymes and transporters on the mRNA and protein levels. The crucial role of PXR for the carboxymefloquine-dependent induction of gene expression was confirmed by small interfering RNA (siRNA)-mediated knockdown of the receptor. Thus, the clinical use of mefloquine may result in pharmacokinetic drug-drug interactions by means of its metabolite carboxymefloquine. Whether these in vitro findings are of in vivo relevance has to be addressed in future clinical drug-drug interaction studies.";"dtupub";"Dr. Margarete Fischer-Bosch-Institute of Clinical Pharmacology, Stuttgart, Germany.|Department of Traumatology, University of Tübingen, Tübingen, Germany.|Department of Physiology and Pharmacology, Section of Pharmacogenetics, Karolinska Institutet, Stockholm, Sweden Drug Resistance and Pharmacogenetics, Center for Biodiversity, Functional and Integrative Genomics, Faculdade de Ciências, Universidade de Lisboa, Lisbon, Portugal Harpur College of Arts and Sciences, Binghamton University, The State University of New York, Binghamton, New York, USA.|Dr. Margarete Fischer-Bosch-Institute of Clinical Pharmacology, Stuttgart, Germany Department of Clinical Pharmacology, Institute of Experimental and Clinical Pharmacology and Toxicology, University Hospital Tübingen, Tübingen, Germany.|Dr. Margarete Fischer-Bosch-Institute of Clinical Pharmacology, Stuttgart, Germany oliver.burk@ikp-stuttgart.de.";"2022-01-06T19:29:06.319Z";"Piedade, Rita|Traub, Stefanie|Bitter, Andreas|Nüssler, Andreas K|Gil, José P|Schwab, Matthias|Burk, Oliver";"";"2698749830";"";"dtu";"2015";"";"10.1128/AAC.04140-14";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"96-104";"";"Antimicrobial Agents and Chemotherapy|Antimicrobial Agents and Chemotherapy|Antimicrob Agents Chemother|Antim Ag Ch|Antimicrob Agents Ch|Antimicrob Agents Chemother|Antimicrob Agents Chemother (bethesda)|Antimicrob. Agents Chemother";"Antim Ag Ch|Antimicrob Agents Ch|Antimicrob Agents Chemother|Antimicrob Agents Chemother (bethesda)|Antimicrob. Agents Chemother|Antimicrobial Agents and Chemotherapy";"00664804|000084|000059|000001|000000";"59";"";"Pregnane X receptor|Ro 21-5104|Pregnane X Receptor|Animals|Antimalarials|Biological Transport|Cell Line|Chlorocebus aethiops|Drug Interactions|Drug Resistance|Humans|Malaria|Protein Binding|Receptors, Steroid|Mefloquine|COS Cells|Hepatocytes|RNA Interference|RNA, Small Interfering|Hep G2 Cells|Cytochrome P-450 CYP2B6 Inducers|Cytochrome P-450 CYP2B6|Pharmacology";"Animals|Antimalarials|Biological Transport|COS Cells|Cell Line|Chlorocebus aethiops|Cytochrome P-450 CYP2B6|Cytochrome P-450 CYP2B6 Inducers|Drug Interactions|Drug Resistance|Hep G2 Cells|Hepatocytes|Humans|Malaria|Mefloquine|Pharmacology|Pregnane X Receptor|Pregnane X receptor|Protein Binding|RNA Interference|RNA, Small Interfering|Receptors, Steroid|Ro 21-5104";"Pregnane X receptor|Ro 21-5104|Pregnane X Receptor|Animals|Antimalarials|Biological Transport|Cell Line|Chlorocebus aethiops|Drug Interactions|Drug Resistance|Humans|Malaria|Protein Binding|Receptors, Steroid|Mefloquine|COS Cells|Hepatocytes|RNA Interference|RNA, Small Interfering|Hep G2 Cells|Cytochrome P-450 CYP2B6 Inducers|Cytochrome P-450 CYP2B6|Pharmacology";"eng";"67424753e89a9d27a8226f39|56d94b8ea24570607f00002a|54c8e23e1953f2d0280a45d9|5cc1fca9d9001d62a27c378c|56d6e107239cc3661202c36c";"0000-0002-6666-6791|0000-0002-6107-9379|0000-0002-9984-075X|0000-0001-8990-9656";"54c8e23e1953f2d0280a45d9";"American Society for Microbiology";"openalex|pubmedc|pubmed|crossref|highwire";"openalex|pubmedc|pubmed|crossref|highwire";"Carboxymefloquine, the major metabolite of the antimalarial drug mefloquine, induces drug-metabolizing enzyme and transporter expression by activation of pregnane X receptor"
"To evaluate the long-term efficacy of photorefractive keratectomy (PRK). University Hospital, London, United Kingdom. Prospective case series. One eye of patients who had PRK 18 years previously was examined. All had myopic corrections with a 6.0 mm optical zone. Forty-six patients were examined. The mean preoperative spherical equivalent (SE) refractive error was -4.86 diopters (D) (range -2.75 to -7.375 D). The mean programmed correction was -4.43 D (range -2.50 to -7.00 D). Between 1 year and 18 years, the mean change in SE was -0.31 D (P = .06) and a significant increase in variance occurred (P < .002). The mean change in SE was -0.54 D in patients younger than 40 years at the time of correction (P < .02) and -0.05 D in patients older than 40 years (P = .9). The mean SE change was -0.40 D in women (P < .04) and -0.08 D in men (P = .8). The efficacy index was 0.58. The safety index was 0.998. The corrected distance visual acuity (CDVA) improved significantly from 1 to 18 years (P < .01). Ninety-six percent of corneas were clear at 18 years, with a reduction in haze scores (P < .001). There was no evidence of ectasia. A significant increase in myopic SE occurred between 1 year and 18 years after PRK in patients younger than 40 years and in women. Predictability decreased between 1 year and 18 years. The procedure was safe with no long-term complications. The CDVA and corneal transparency improved with time. Dr. Marshall was a consultant to Summit Technology, Inc. No author has a financial or proprietary interest in any material or method mentioned.";"dtupub";"From the Keratoconus Research Institute (Shalchi, O'Brart, McDonald, Patel), Department of Ophthalmology, St. Thomas' Hospital, The London Vision Clinic (Archer), National Institute for Health Research Moorfields Biomedical Research Centre (Marshall), University College London, Institute of Ophthalmology, London, United Kingdom.|From the Keratoconus Research Institute (Shalchi, O'Brart, McDonald, Patel), Department of Ophthalmology, St. Thomas' Hospital, The London Vision Clinic (Archer), National Institute for Health Research Moorfields Biomedical Research Centre (Marshall), University College London, Institute of Ophthalmology, London, United Kingdom. Electronic address: davidobrart@aol.com.";"2022-01-10T04:02:23.201Z";"Shalchi, Zaid|O'Brart, David P S|McDonald, Robert J|Patel, Parul|Archer, Timothy J|Marshall, John";"";"2565469560";"";"dtu";"2015";"";"10.1016/j.jcrs.2014.05.034";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"23-32";"";"Journal of Cataract and Refractive Surgery|Journal of Cataract and Refractive Surgery|J Cataract Refract Surg|J Cat Ref S|J Cataract Refr Surg|J Cataract Refract Surg|J. Cataract. Refract. Surg|Journal of Cataract Refractive Surgery";"J Cat Ref S|J Cataract Refr Surg|J Cataract Refract Surg|J. Cataract. Refract. Surg|Journal of Cataract Refractive Surgery|Journal of Cataract and Refractive Surgery";"08863350|000084|000041|000001|000000";"41";"";"Adult|Aged|Aged, 80 and over|Female|Follow-Up Studies|Humans|Male|Middle Aged|Myopia|Prospective Studies|Refraction, Ocular|Visual Acuity|Treatment Outcome|Photorefractive Keratectomy|Corneal Topography|Lasers, Excimer|Young Adult";"Adult|Aged|Aged, 80 and over|Corneal Topography|Female|Follow-Up Studies|Humans|Lasers, Excimer|Male|Middle Aged|Myopia|Photorefractive Keratectomy|Prospective Studies|Refraction, Ocular|Treatment Outcome|Visual Acuity|Young Adult";"Adult|Aged|Aged, 80 and over|Female|Follow-Up Studies|Humans|Male|Middle Aged|Myopia|Prospective Studies|Refraction, Ocular|Visual Acuity|Treatment Outcome|Photorefractive Keratectomy|Corneal Topography|Lasers, Excimer|Young Adult";"eng";"5cc47043d9001d62a2c105c6|54c8e1f01953f2d0280a3c1e";"";"54c8e1f01953f2d0280a3c1e";"";"crossref|pubmed";"crossref|pubmed";"Eighteen-year follow-up of excimer laser photorefractive keratectomy"
"";"dtupub";"";"2022-01-10T08:06:29.320Z";"Di Paola, Mario";"";"2575712233";"";"dtu";"2014";"";"10.1016/j.probengmech.2014.09.003";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"70-76";"";"Probabilistic Engineering Mechanics|Probabilistic Engineering Mechanics|Probabilistic Engineering Mechanics|Prob Eng M|Prob Eng Mech|Probab Eng Eng Mech|Probab Eng Mech|Probab. Eng. Eng. Mech|Probabilist Eng Mech|Probabilistic Eng Mech";"Prob Eng M|Prob Eng Mech|Probab Eng Eng Mech|Probab Eng Mech|Probab. Eng. Eng. Mech|Probabilist Eng Mech|Probabilistic Eng Mech|Probabilistic Engineering Mechanics";"02668920|000085|000038|000000|000100";"38";"";"";"";"";"eng";"5cc463f8d9001d62a2be83e7";"";"5cc463f8d9001d62a2be83e7";"";"crossref";"crossref";"Fokker Planck equation solved in terms of complex fractional moments"
"This review will discuss the evolution of the role of chemotherapy in the treatment of locally advanced head and neck cancer (HNC), over the last few decades. Studies were identified by searching PubMed electronic databases. Surgery followed by radiotherapy (RT) or definitive RT are potentially curative approaches for locally advanced HNC. While chemotherapy itself is not curative, it can improve cure rates when given as an adjunct to RT. The benefit of combining chemotherapy with RT is related to the timing of the chemotherapy. Several prospective randomized trials have demonstrated that concurrent delivery of chemotherapy and RT (CRT) is the most promising approach, given that locoregional recurrence is the leading pattern of failure for patients with locally advanced HNC. Induction chemotherapy before CRT has not been shown to be superior to CRT alone and the added toxicity may negatively impact the compliance with CRT. Sequential chemotherapy administration, in the form of induction chemotherapy followed by RT or CRT, has been successful as a strategy for organ preservation in patients with potentially resectable laryngeal and hypopharyngeal cancer. Systemic chemotherapy delivered concurrently with RT is used as a standard treatment for locally advanced HNC.";"dtupub";"Department of Radiation Oncology, Kimmel Cancer Center and Jefferson Medical College of Thomas Jefferson University, Philadelphia, PA. Electronic address: voichita.bar-ad@jeffersonhospital.org.|Department of Radiation Oncology, Kimmel Cancer Center and Jefferson Medical College of Thomas Jefferson University, Philadelphia, PA.|Department of Medical Oncology, Kimmel Cancer Center and Jefferson Medical College of Thomas Jefferson University, Philadelphia, PA.|Department of Otolaryngology, Kimmel Cancer Center and Jefferson Medical College of Thomas Jefferson University, Philadelphia, PA.|Department of Pathology, Kimmel Cancer Center and Jefferson Medical College of Thomas Jefferson University, Philadelphia, PA.";"2022-01-08T23:10:21.537Z";"Bar-Ad, Voichita|Palmer, Joshua|Yang, Hushan|Cognetti, David|Curry, Joseph|Luginbuhl, Adam|Tuluc, Madalina|Campling, Barbara|Axelrod, Rita";"";"2567653062";"";"";"2014";"";"10.1053/j.seminoncol.2014.09.018";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"798-806";"";"Seminars in Oncology|Seminars in Oncology|Semin Oncol|Semin Oncol|Semin. Oncol";"Semin Oncol|Semin. Oncol|Seminars in Oncology";"00937754|000085|000041|000006|000000";"41";"";"Head and Neck Neoplasms|Humans|Disease Management|Chemoradiotherapy";"Chemoradiotherapy|Disease Management|Head and Neck Neoplasms|Humans";"Head and Neck Neoplasms|Humans|Disease Management|Chemoradiotherapy";"eng";"54c8df6b1953f2d02809def9|5cc468a8d9001d62a2bf8c03";"";"54c8df6b1953f2d02809def9";"";"pubmed|crossref";"pubmed|crossref";"Current management of locally advanced head and neck cancer: the combination of chemotherapy with locoregional treatments"
"To compare cardiovascular risk factors between vegetarians and non-vegetarians in black individuals living in the USA. A cross-sectional analysis of a sub-set of 592 black women and men enrolled in the Adventist Health Study-2 (AHS-2) cohort of Seventh-day Adventists. Members of the AHS-2 cohort, who lived in all states of the USA and provinces of Canada. Black/African-American members of two sub-studies of AHS-2 where blood and physiological measurements were obtained. Of these women and men, 25% were either vegan or lacto-ovo-vegetarians (labelled 'vegetarian/vegans'), 13% were pesco-vegetarian and 62% were non-vegetarian. Compared with non-vegetarians, the vegetarian/vegans had odds ratios for hypertension, diabetes, high blood total cholesterol and high blood LDL-cholesterol of 0·56 (95% CI 0·36, 0·87), 0·48 (95% CI 0·24, 0·98), 0·42 (95% CI 0·27, 0·65) and 0·54 (95% CI 0·33, 0·89), respectively, when adjusted for age, gender, education, physical activity and sub-study. Corresponding odds ratios for obesity in vegetarian/vegans and pesco-vegetarians, compared with non-vegetarians, were 0·43 (95% CI 0·28, 0·67) and 0·47 (95% CI 0·27, 0·81), respectively; and for abdominal obesity 0·54 (95% CI 0·36, 0·82) and 0·50 (95% CI 0·29, 0·84), respectively. Results for pesco-vegetarians did not differ significantly from those of non-vegetarians for other variables. Further adjustment for BMI suggested that BMI acts as an intermediary variable between diet and both hypertension and diabetes. As with non-blacks, these results suggest that there are sizeable advantages to a vegetarian diet in black individuals also, although a cross-sectional analysis cannot conclusively establish cause.";"dtupub";"1Department of Biostatics,Loma Linda University,24951 North Circle Drive,NH 2005,Loma Linda,CA 92350,USA.|2Internal Medicine,VA Loma Linda Healthcare System,Loma Linda,CA,USA.|3Health Promotion and Education,Loma Linda University,Loma Linda,CA,USA.|4Adventist Health Study,Loma Linda University,Loma Linda,CA,USA.";"2022-01-13T04:58:38.133Z";"Fraser, Gary|Katuli, Sozina|Anousheh, Ramtin|Knutsen, Synnove|Herring, Patti|Fan, Jing";"";"266231151";"";"dtu";"2015";"";"10.1017/S1368980014000263";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"537-45|537-545";"";"Public Health Nutrition|Public Health Nutrition|Public Health Nutr|Public Health Nutr|Public Health Nutrition Wallingford";"Public Health Nutr|Public Health Nutrition|Public Health Nutrition Wallingford";"13689800|000084|000018|000003|000000";"18";"";"Vegetarian diet|Cardiovascular risks|Blacks|Adventists|Abdominal obesity|Cross-sectional study|Adult|Aged|Black or African American|Canada|Cardiovascular Diseases|Cross-Sectional Studies|Female|Humans|Hypertension|Male|Middle Aged|Obesity|United States|Diet, Vegetarian|West Indies|Cohort Studies|Body Mass Index|Metabolic Syndrome|Protestantism|Black People";"Abdominal obesity|Adult|Adventists|Aged|Black People|Black or African American|Blacks|Body Mass Index|Canada|Cardiovascular Diseases|Cardiovascular risks|Cohort Studies|Cross-Sectional Studies|Cross-sectional study|Diet, Vegetarian|Female|Humans|Hypertension|Male|Metabolic Syndrome|Middle Aged|Obesity|Protestantism|United States|Vegetarian diet|West Indies";"Vegetarian diet|Cardiovascular risks|Blacks|Adventists|Abdominal obesity|Cross-sectional study|Adult|Aged|Black or African American|Canada|Cardiovascular Diseases|Cross-Sectional Studies|Female|Humans|Hypertension|Male|Middle Aged|Obesity|United States|Diet, Vegetarian|West Indies|Cohort Studies|Body Mass Index|Metabolic Syndrome|Protestantism|Black People";"eng";"56d80925bd283ad57300448f|575e9047099354424901b2a6|674241c3deda0c27a8a2f97c|54c8ea1e1953f2d0280b21cd|5cb7db46d9001d01a4da6b7c";"0000-0002-5577-3524|0000-0001-8507-1745|0000-0001-8297-6522";"54c8ea1e1953f2d0280b21cd";"Cambridge University Press";"pubmedc|cup|openalex|pubmed|crossref";"pubmedc|cup|openalex|pubmed|crossref";"Vegetarian diets and cardiovascular risk factors in black members of the Adventist Health Study-2"
"";"dtupub";"ICARE-CNRS, 45071 Orleans Cedex 2, France";"2022-01-13T05:01:50.154Z";"Kandasamy, Jayaraman|Gökalp, Iskender";"";"2565582049";"";"dtu";"2015";"";"10.1021/ef502283s";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"346-354";"";"Energy and Fuels|Energy and Fuels|Energy Fuels|Energ Fuel|Energy and Fuels";"Energ Fuel|Energy Fuels|Energy and Fuels";"08870624|000084|000029|000001|000000";"29";"";"";"";"";"eng";"5cbcf9bcd9001d01a45c39ea";"";"5cbcf9bcd9001d01a45c39ea";"";"crossref";"crossref";"Pyrolysis, Combustion, and Steam Gasification of Various Types of Scrap Tires for Energy Recovery"
"Wear at sliding interfaces of silicon is a main cause for material loss in nanomanufacturing and device failure in microelectromechanical system (MEMS) applications. However, a comprehensive understanding of the nanoscale wear mechanisms of silicon in ambient conditions is still lacking. Here, we report the chemical wear of single crystalline silicon, a material used for micro/nanoscale devices, in humid air under the contact pressure lower than the material hardness. A transmission electron microscopy (TEM) analysis of the wear track confirmed that the wear of silicon in humid conditions originates from surface reactions without significant subsurface damages such as plastic deformation or fracture. When rubbed with a SiO2 ball, the single crystalline silicon surface exhibited transitions from severe wear in intermediate humidity to nearly wearless states at two opposite extremes: (a) low humidity and high sliding speed conditions and (b) high humidity and low speed conditions. These transitions suggested that at the sliding interfaces of Si/SiO2 at least two different tribochemical reactions play important roles. One would be the formation of a strong ""hydrogen bonding bridge"" between hydroxyl groups of two sliding interfaces and the other the removal of hydroxyl groups from the SiO2 surface. The experimental data indicated that the dominance of each reaction varies with the ambient humidity and sliding speed.";"dtupub";"Tribology Research Institute, Key Laboratory of Advanced Technologies of Materials (Ministry of Education), Southwest Jiaotong University , Chengdu 610031, China.";"2022-01-08T14:41:49.703Z";"Chen, Lei|He, Hongtu|Wang, Xiaodong|Kim, Seong H|Qian, Linmao";"";"2567613493";"";"dtu";"2015";"";"10.1021/la504333j";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"149-156|149-56";"";"Langmuir|Langmuir|Langmuir|Langmuir the Acs Journal of Surfaces and Colloids";"Langmuir|Langmuir the Acs Journal of Surfaces and Colloids";"07437463|000084|000031|000001|000000";"31";"";"";"";"";"eng";"54c8e89e1953f2d0280af64c|5cbae17fd9001d01a44c4daa";"";"54c8e89e1953f2d0280af64c";"";"pubmed|crossref";"pubmed|crossref";"Tribology of Si/SiO2 in humid air: transition from severe chemical wear to wearless behavior at nanoscale"
"";"dtupub";"Institute for Health Metrics and Evaluation, Seattle, WA 98103, USA. Electronic address: dieleman@uw.edu.|Institute for Health Metrics and Evaluation, Seattle, WA 98103, USA.";"2022-01-05T23:37:46.922Z";"Dieleman, Joseph L|Haakenstad, Annie";"";"2545912114";"";"dtu";"2015";"";"10.1016/S2214-109X(14)70373-0";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"e8-9|e8-e9";"";"Lancet. Global Health|Lancet Global Health|Lancet Glob Health|Lancet Glob Health";"Lancet Glob Health|Lancet Global Health|Lancet. Global Health";"2214109x|000084|000003|000001|000000";"3";"";"Acquired Immunodeficiency Syndrome|Developing Countries|Health Expenditures|Financial Support|Humans|Public aspects of medicine|RA1-1270";"Acquired Immunodeficiency Syndrome|Developing Countries|Financial Support|Health Expenditures|Humans|Public aspects of medicine|RA1-1270";"Acquired Immunodeficiency Syndrome|Developing Countries|Health Expenditures|Financial Support|Humans|Public aspects of medicine|RA1-1270";"eng";"54c8e2971953f2d0280a55c8|5cc4747fd9001d62a2c1e117|5595c277564731252a039078";"";"54c8e2971953f2d0280a55c8";"Elsevier";"pubmed|crossref|doaj";"pubmed|crossref|doaj";"The complexity of resource allocation for health"
