"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The aim of this study was to compare the effect of drinking water that contains various levels of ascorbic acid (AA) and betaine (BT) on growth performance and blood biomarkers in meat ducks exposed to heat stress. Six hundred and forty one-day-old Cherry Valley ducks were randomly assigned to one of seven treatment groups: i) control group, drinking water without ascorbic acid or betaine, ii) AA100, drinking water containing ascorbic acid at 100 milligrams per litre, iii) AA200, drinking water containing ascorbic acid at 200 milligrams per litre, iv) AA300, drinking water containing ascorbic acid at 300 milligrams per litre, v) BT400, drinking water containing betaine at 400 milligrams per litre, vi) BT800, drinking water containing betaine at 800 milligrams per litre, and vii) BT1200, drinking water containing betaine at 1200 milligrams per litre. The ducks were exposed to heat stress (11:00 to 17:00, 33 °C to 43 °C, relative humidity 70%, artificially controlled-environment houses) from the 22nd to 42nd days. Ducks from treatment groups AA300 and BT1200 displayed significantly increased bodyweight gains compared with those in the control group. Blood levels of glucose, and activities of aspartate aminotransferase and alanine aminotransferase in all treatment groups were significantly lower than those observed in the control group. Red blood cell count, platelet number, electrolytes and blood gas concentrations were significantly higher in all treatment groups compared with those in the control group. Blood pH levels in all treatment groups were lower than those in the control group. In conclusion, drinking water containing ascorbic acid or betaine improved the growth performance via biomarker homeostasis in blood of meat ducks exposed to heat stress.Keywords: body weight gain, blood lipid, red blood cell, electrolytes; blood gas, blood pH";"dtupub|third_party";"Kangwon National University";"2022-01-11T01:22:11.369Z";"Shin, JS|Um, K.H.|Park, HJ|Choi, YS|Lee, Mei‐Hsuan|Park, B-S.";"";"2576570440";"";"dtu";"2019";"";"10.4314/sajas.v49i3.2";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"417-417";"";"South African Journal of Animal Science|South African Journal of Animal Science|S Afr J Anim Sci|S Afr J an|South Afr J Anim Sci Suid Afr Tydskr Veekunde|South Afr. J. Anim. Sci|South African Journal of Animal Science Suid Afrikaanse Tydskrif Vir Veekun|South African Journal of Animal Science Suid Afrikaanse Tydskrif Vir Veekunde";"S Afr J Anim Sci|S Afr J an|South Afr J Anim Sci Suid Afr Tydskr Veekunde|South Afr. J. Anim. Sci|South African Journal of Animal Science|South African Journal of Animal Science Suid Afrikaanse Tydskrif Vir Veekun|South African Journal of Animal Science Suid Afrikaanse Tydskrif Vir Veekunde";"03751589|000080|000049|000003|000000";"49";"";"Betaine|Liter";"Betaine|Liter";"Betaine|Liter";"eng";"674027f3def58e27a88eeb56";"0000-0002-8017-0434";"674027f3def58e27a88eeb56";"African Journals OnLine";"openalex";"openalex";"Effect of betaine and ascorbic acid in drinking water on growth performance and blood biomarkers in meat ducks exposed to heat stress"
"To investigate the effects of lncRNA GAS5 on the proliferation, migration, invasion and apoptosis of brain glioma cells. The expression levels of lncRNA GAS5 and GSTM3 in normal glial cells (HEB) and glioma cells (U251 and U87) were detected by RT-qPCR and western blot, respectively. Glioma cells were transfected with ctrl vector, pcDNA-GAS5, siRNA ctrl (siNC) or GSTM3 siRNA and the effects of lncRNA GAS5 and GSTM3 on the proliferation, migration, invasion and apoptosis of glioma cells were detected by CCK-8 assay, transwell assay and Caspase 3/7 activity assay, respectively. The expression of lncRNA GAS5 was significantly decreased in glioma cell lines U251 and U87 compared with normal glial cells HEB (p < 0.01). In addition, overexpression of lncRNA GAS5 inhibited the proliferation, migration and invasion of U251 and U87 cells, and promoted cell apoptosis as demonstrated by the increased activity of Caspase 3/7. Furthermore, GSTM3 was predicted as a target gene of lncRNA GAS5 by bioinformatics analysis and its expression was increased in glioma cells compared with the normal cells as indicated by western blotting and RT-qPCR experimental results. Silencing of GSTM3 with GSTM3 siRNA decreased the proliferation, migration and invasion but increased the apoptosis of glioma cell lines U251 and U87, which was similar to that the effect lncRNA GAS5 over-expression. lncRNA GAS5 can effectively inhibit the proliferation, migration and invasion of glioma cells and promote cell apoptosis through targeting GSTM3 expression.";"dtupub";"Department of Neurosurgery, People's Hospital of Shiyan, Shenzhen, China.|Department of Neurosurgery, Zhujiang Hospital, Southern Medical University, The National Key Clinical Specialty, The Engineering Technology Research Center of Education Ministry of China, Guangdong Provincial Key Laboratory On Brain Function Repair and Regeneration, Guangzhou, China.|Department of Nutrition, Affiliated Baoan Hospital of Shenzhen, Southern Medical University, Shenzhen, 518101, China. wcm2001p017@163.com.|Department of Neurosurgery, Zhujiang Hospital, Southern Medical University, The National Key Clinical Specialty, The Engineering Technology Research Center of Education Ministry of China, Guangdong Provincial Key Laboratory On Brain Function Repair and Regeneration, Guangzhou, China. 82972578@qq.com.";"2022-01-11T00:40:20.197Z";"Li, Guoxiong|Cai, Yingqian|Wang, Chuanmei|Huang, Min|Chen, Jiansheng";"";"2570476224";"";"dtu";"2019";"";"10.1007/s11060-019-03185-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"525-536";"";"Journal of Neuro-oncology|Journal of Neuro-oncology|J Neurooncol|J Neuro Onc|J Neuro Oncol|J Neuro-oncol|J Neurooncol|J. Neuro-oncol|Journal of Neurooncology|Oncol";"J Neuro Onc|J Neuro Oncol|J Neuro-oncol|J Neurooncol|J. Neuro-oncol|Journal of Neuro-oncology|Journal of Neurooncology|Oncol";"0167594x|000080|000143|000003|000000";"143";"";"Medicine|Medicine & Public Health|Oncology|Neurology|Cell apoptosis|Cell proliferation|GSTM3|Glioma|LncRNA GAS5|GSTM3 protein, human|GAS5 long non-coding RNA, human|Animals|Cell Movement|Female|Follow-Up Studies|Glutathione Transferase|Humans|Mice, Nude|Neoplasm Invasiveness|Prognosis|Tumor Cells, Cultured|Biomarkers, Tumor|Gene Expression Regulation, Neoplastic|Case-Control Studies|Apoptosis|Xenograft Model Antitumor Assays|Cell Proliferation|Mice|RNA, Long Noncoding";"Animals|Apoptosis|Biomarkers, Tumor|Case-Control Studies|Cell Movement|Cell Proliferation|Cell apoptosis|Cell proliferation|Female|Follow-Up Studies|GAS5 long non-coding RNA, human|GSTM3|GSTM3 protein, human|Gene Expression Regulation, Neoplastic|Glioma|Glutathione Transferase|Humans|LncRNA GAS5|Medicine|Medicine & Public Health|Mice|Mice, Nude|Neoplasm Invasiveness|Neurology|Oncology|Prognosis|RNA, Long Noncoding|Tumor Cells, Cultured|Xenograft Model Antitumor Assays";"Medicine|Medicine & Public Health|Oncology|Neurology|Cell apoptosis|Cell proliferation|GSTM3|Glioma|LncRNA GAS5|GSTM3 protein, human|GAS5 long non-coding RNA, human|Animals|Cell Movement|Female|Follow-Up Studies|Glutathione Transferase|Humans|Mice, Nude|Neoplasm Invasiveness|Prognosis|Tumor Cells, Cultured|Biomarkers, Tumor|Gene Expression Regulation, Neoplastic|Case-Control Studies|Apoptosis|Xenograft Model Antitumor Assays|Cell Proliferation|Mice|RNA, Long Noncoding";"eng";"5d72bc7fd9001d01bd6fedd9|5d1202b7d9001d01c36627c9|5cfb9b28d9001d014973f8e0";"0000-0001-9564-8915";"5cfb9b28d9001d014973f8e0";"Springer US";"crossref|springer|pubmed";"crossref|springer|pubmed";"LncRNA GAS5 regulates the proliferation, migration, invasion and apoptosis of brain glioma cells through targeting GSTM3 expression. The effect of LncRNA GAS5 on glioma cells"
"";"dtupub";"Department of Industrial Engineering, University of Padova, Via Venezia, 1, 35131 Padova, Italy|Zamperla Spa, Via Monte Grappa 15/17, 36077 Altavilla Vicentina, Italy|Limitorque Fluid Power System, Flowserve S.r.l., Via Belizzi 40/42, 29122 Piacenza, Italy|Department of Engineering and Architecture, University of Parma, Parco Area delle Scienze 181/A, 43124 Parma, Italy";"2022-01-10T11:36:49.551Z";"Meneghetti, Giovanni|Campagnolo, Alberto|Babini, Vittorio|Riboli, Matteo|Spagnoli, Andrea";"";"2565815351";"";"dtu";"2019";"";"10.1016/j.ijfatigue.2019.04.014";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"362-380";"";"International Journal of Fatigue|Int J Fatig|Int J Fatigue|Int. J. Fatigue";"Int J Fatig|Int J Fatigue|Int. J. Fatigue|International Journal of Fatigue";"01421123|000080|000125|000000|000000";"125";"";"Coarse mesh|Multiaxial fatigue|Peak stress method|Strain energy density|Welded joints";"Coarse mesh|Multiaxial fatigue|Peak stress method|Strain energy density|Welded joints";"Coarse mesh|Multiaxial fatigue|Peak stress method|Strain energy density|Welded joints";"eng";"5cade0ced9001d01a40e1ba2|5cade92bd9001d01aa1c49c9";"0000-0002-4212-2618|0000-0001-8685-6210|0000-0002-0592-7003";"5cade92bd9001d01aa1c49c9";"";"crossref|elsevier";"crossref|elsevier";"Multiaxial fatigue assessment of welded steel details according to the peak stress method: Industrial case studies"
"";"dtupub";"Tianjin Center, China Geological Survey, Tianjin 300170, China";"2022-01-10T02:40:03.282Z";"Tu, Jia-Run|Xiao, Zhi-Bin|Zhou, Hong-Ying|An, Shu-Qing|Li, Guo-Zhan|Cui, Yu-Rong|Liu, Wen-Gang|Li, Hui-Min";"";"2584508316";"";"dtu";"2019";"";"10.1016/j.oregeorev.2019.05.001";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"407-412";"";"Ore Geology Reviews|Ore Geol R|Ore Geol Rev|Ore Geol. Rev";"Ore Geol R|Ore Geol Rev|Ore Geol. Rev|Ore Geology Reviews";"01691368|000080|000109|000000|000000";"109";"";"High precision|ID-TIMS|Single-grain|Uraninite|U–Pb dating";"High precision|ID-TIMS|Single-grain|Uraninite|U–Pb dating";"High precision|ID-TIMS|Single-grain|Uraninite|U–Pb dating";"eng";"5d6a0629d9001d45675fc6f8|5cd13c0fd9001d055c270877";"";"5cd13c0fd9001d055c270877";"";"crossref|elsevier";"crossref|elsevier";"U–Pb dating of single-grain uraninite by isotope dilution thermal ionization mass spectrometry"
"While social cohesion has become a commonly accepted policy goal and framework in many ethnically diverse societies, there is a general concern in some academic literature that it can be a form of governmentality that constructs manageable subjects and communities, represses diversity and distracts attention from the social, political and economic production of inequalities. Drawing on ethnographic fieldwork in two rural Australian towns with ethnically diverse populations, this article engages with these criticisms of social cohesion while simultaneously asserting that social cohesion is viewed by local practitioners as a desirable objective for both strengthening intercultural community and addressing issues of social justice and inequality. We also aim to bring some needed clarity to relevant debates in the literature in distinguishing between social cohesion discourses used for normative and/or homogenising purposes versus frameworks developed in the academic literature with a concern for social justice and equality among diverse populations.";"dtupub";"La Trobe University, Bundoora Vic. Australia,";"2022-01-06T03:19:04.994Z";"Moran, Anthony|Mallman, Mark";"";"2564906335";"";"dtu";"2019";"";"10.1002/ajs4.65";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"191-206";"";"Australian Journal of Social Issues|Australian Journal of Social Issues|Aust J Soc Issues|Aust J Soc Issues|Aust. J. Soc. Iss";"Aust J Soc Issues|Aust. J. Soc. Iss|Australian Journal of Social Issues";"01576321|000080|000054|000002|000000";"54";"";"CLARITY|Cohesion (chemistry)|Conformity|Social Justice|governmentality|multiculturalism|policy discourse|rural community|social justice";"CLARITY|Cohesion (chemistry)|Conformity|Social Justice|governmentality|multiculturalism|policy discourse|rural community|social justice";"CLARITY|Cohesion (chemistry)|Conformity|Social Justice|governmentality|multiculturalism|policy discourse|rural community|social justice";"und";"5d6a05c0d9001d45675fbc9c|6738d7bfbe26af27a8357098|5d14a498d9001d01cd167278";"0000-0001-7088-4540|0000-0001-6153-7475";"5d14a498d9001d01cd167278";"John Wiley & Sons, Inc.";"crossref|openalex|wiley";"crossref|openalex|wiley";"Social cohesion in rural Australia: Framework for conformity or social justice?"
"Non-thermal fixed points in the evolution of a quantum many-body system quenched far out of equilibrium manifest themselves in a scaling evolution of correlations in space and time. We develop a low-energy effective theory of non-thermal fixed points in a bosonic quantum many-body system by integrating out long-wave-length density fluctuations. The system consists of $N$ distinguishable spatially uniform Bose gases with $\mathrm{U}(N)$-symmetric interactions. The effective theory describes interacting Goldstone modes of the total and relative-phase excitations. It is similar in character to the non-linear Luttinger-liquid description of low-energy phonons in a single dilute Bose gas, with the markable difference of a universal non-local coupling function depending, in the large-$N$ limit, only on momentum, single-particle mass, and density of the gas. Our theory provides a perturbative description of the non-thermal fixed point, technically easy to apply to experimentally relevant cases with a small number of fields $N$. Numerical results for $N=3$ allow us to characterize the analytical form of the scaling function and confirm the analytically predicted scaling exponents. The fixed point which is dominated by the relative phases is found to be Gaussian, while a non-Gaussian fixed point is anticipated to require scaling evolution with a distinctly lower power of time.";"dtupub";"Heidelberg University|The Dodd-Walls Centre for Photonic and Quantum Technologies|University of Otago";"2022-01-10T10:47:11.676Z";"Mikheev, Aleksandr N.|Schmied, Christian-Marcel|Gasenzer, Thomas";"";"2565899916";"";"dtu";"2019";"";"10.1103/PhysRevA.99.063622";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"34";"";"Physical Review a|Physical Review a|Phys. Rev. a";"Phys. Rev. a|Physical Review a";"24699926|000080|000099|000006|000000";"99";"";"Momentum (technical analysis)|cond-mat.quant-gas|cond-mat.stat-mech|hep-ph";"Momentum (technical analysis)|cond-mat.quant-gas|cond-mat.stat-mech|hep-ph";"Momentum (technical analysis)|cond-mat.quant-gas|cond-mat.stat-mech|hep-ph";"eng";"5d861253d9001d01aa321a33|67408274f35c4927a8f22eaa|5b5afbb85010df018c46af9b";"0000-0002-9789-7496|0000-0002-9363-7822";"5d861253d9001d01aa321a33";"Cornell University";"crossref|openalex|arxiv";"crossref|openalex|arxiv";"Low-energy effective theory of nonthermal fixed points in a multicomponent Bose gas"
"";"dtupub";"School of Mechanical Engineering, Pusan National University, Busan 46241, Republic of Korea|Department of Clean Fuel and Power Generation, Korea Institute of Machinery & Materials (KIMM), Daejeon 34103, Republic of Korea|Energy Technology Development Team, Hyundai Steel Company, Chungcheongnam-do 31719, Republic of Korea|Clean Power Generation Laboratory, KEPCO Research Institute, Daejeon 34056, Republic of Korea|Eco Fuel Procurement & Development Team, Korea East-West Power Co., Ltd., Ulsan 44543, Republic of Korea";"2022-01-06T21:32:15.114Z";"Choi, Minsung|Park, Yeseul|Li, Xinzhuo|Sung, Yonmo|Park, Seik|Moon, Keunhyeok|Choi, Gyungmin";"";"2568843280";"";"dtu";"2019";"";"10.1016/j.fuel.2019.05.049";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"887-903";"";"Fuel|Fuel Science and Technology of Fuel and Energy";"Fuel|Fuel Science and Technology of Fuel and Energy";"00162361|000080|000253|000000|000000";"253";"";"Fuel changeover|IGCC|Modified unmixedness|NOx emissions|Swirling flame structure|Syngas combustion";"Fuel changeover|IGCC|Modified unmixedness|NOx emissions|Swirling flame structure|Syngas combustion";"Fuel changeover|IGCC|Modified unmixedness|NOx emissions|Swirling flame structure|Syngas combustion";"eng";"5cdc01d2d9001d039c1859d8|5d6a1ec0d9001d4567602d4f";"";"5cdc01d2d9001d039c1859d8";"";"elsevier|crossref";"elsevier|crossref";"Study on flame structures and emission characteristics according to various swirl combinations and fuel compositions in a CH4/H2/CO syngas swirl-stabilized combustor"
"Pedestrian crossing warrants are guidelines used around the world for safe pedestrian crossing movements. Pedestrian volume (P) and vehicular volume (V) are the most widely used parameters in crossing warrants. PV2-based pedestrian crossing warrants are used in India, Iran, and UK. These warrants were first reported in UK in 1987 and adopted in India in 1988. The registered vehicles in India have increased 10 times since then. Moreover, the pedestrian crossing warrants recommended in India by IRC 103:2012 do not identify the type of crossing facility to be installed in case, the warrant criteria is satisfied. To re-examine the existing warrants, the maximum hourly pedestrian and vehicular flows estimated from the data are used as the upper bounds for developing the PV2 matrices. K-means clustering was used to obtain the new PV2 threshold values. The proposed warrant charts can be used to identify the type of crossing facility that is suitable for a location based on the observed peak hour pedestrian and vehicular volume.";"dtupub";"Department of Civil Engineering, Indian Institute of Technology, Roorkee, India";"2022-01-07T06:54:42.002Z";"Jain, Udit|Singh, Manjit|Rishiraj|Verma, Robin|Vijay, Rishabh|Rastogi, Rajat";"";"2394679131";"";"dtu";"2019";"";"10.1080/19427867.2017.1415122";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"241-249";"";"Transportation Letters|Transportation Letters-the International Journal of Transportation Research|Transp Lett|Transp. Lett";"Transp Lett|Transp. Lett|Transportation Letters|Transportation Letters-the International Journal of Transportation Research";"19427867|000080|000011|000005|000000";"11";"";"PV2|Pedestrian crossing warrants|clustering|crossing facilities|pedestrian safety";"PV2|Pedestrian crossing warrants|clustering|crossing facilities|pedestrian safety";"PV2|Pedestrian crossing warrants|clustering|crossing facilities|pedestrian safety";"eng";"5cc82d97d9001d020806aa4f";"0000-0003-1676-9060|0000-0002-7875-2427";"5cc82d97d9001d020806aa4f";"Taylor & Francis";"taylorfrancis";"taylorfrancis";"Revision of PV2 based pedestrian crossing warrants in India using clustering techniques"
"";"dtupub";"Beijing Advanced Innovation Center for Materials Genome Engineering, Institute for Advanced Materials and Technology, University of Science and Technology Beijing, Beijing 100083, China|Shandong Key Laboratory of Advanced Powder Metallurgy Manufacturing, Laiwu Vocational and Technical College, Shandong 271100, China";"2022-01-10T22:24:24.841Z";"Sun, Haishen|Zhang, Lin|Chen, Yan|Chen, Fangfang|Qu, Xuanhui|Xie, Chuandi|Zhang, Lei";"";"2566400676";"";"dtu";"2019";"";"10.1016/j.jmmm.2019.165287";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"165287";"";"Journal of Magnetism and Magnetic Materials|J Magn Magn|J Magn Magn Mater|J. Magn. Mag. Mater|J. Magn. Magn. Mater|Journal of Magnetism and Magnetic Materials";"J Magn Magn|J Magn Magn Mater|J. Magn. Mag. Mater|J. Magn. Magn. Mater|Journal of Magnetism and Magnetic Materials";"03048853|000080|000486|000000|000000";"486";"";"Core loss|Curing temperature|Maximum permeability|Polyimide|Soft magnetic composite";"Core loss|Curing temperature|Maximum permeability|Polyimide|Soft magnetic composite";"Core loss|Curing temperature|Maximum permeability|Polyimide|Soft magnetic composite";"eng";"5d6a0726d9001d45675fe849|5cd2c75dd9001d01aa10a14e";"";"5cd2c75dd9001d01aa10a14e";"";"crossref|elsevier";"crossref|elsevier";"Magnetic properties of iron-based soft magnetic composites prepared by utilizing polyimide insulating layer"
"Patients entering an inpatient psychiatry program (N = 406) with co-occurring mental health and substance use disorders reported on their social support networks (source, type) at treatment intake, and completed symptom measures at baseline and 3-, 9-, and 15-month follow-ups (77%). Longitudinal growth models found aspects of participants' support networks were associated with specific symptoms over time. Less family support (i.e., more conflict) was the most consistent predictor of mental health and substance use outcomes and was associated with greater psychiatric, depression, Post Traumatic Stress Disorder (PTSD), and drug use severity. More peer support (via mutual-help involvement) was associated with greater initial improvement in alcohol use severity. Findings suggest that to facilitate the benefits of social support for patients with a dual diagnosis returning to the community, specific components of support should be assessed and considered in the treatment plan, rather than viewing support as a general and undifferentiated factor affecting recovery.";"dtupub";"Department of Veterans Affairs Health Care System, Center for Innovation to Implementation, Palo Alto, CA, 94304, USA. mch83@stanford.edu.|Center for Health Policy/Center on Primary Care and Outcomes Research, Stanford University School of Medicine, Stanford, CA, 94305, USA. mch83@stanford.edu.|Department of Psychiatry, University of Michigan School of Medicine, 4250 Plymouth Road, Ann Arbor, MI, 48109, USA.|Center for Clinical Management Research (CCMR), VA Ann Arbor Healthcare System, 2800 Plymouth Road, Building 16, Ann Arbor, MI, 48109, USA.|Department of Veterans Affairs Health Care System, Center for Innovation to Implementation, Palo Alto, CA, 94304, USA.|Program Evaluation Resource Center, VA Office of Mental Health and Suicide Prevention, Menlo Park, CA, 94025, USA.|Department of Psychiatry and Behavioral Sciences, Stanford University School of Medicine, Stanford, CA, 94305, USA.";"2022-01-11T01:16:14.867Z";"Haverfield, Marie C|Ilgen, Mark|Schmidt, Eric|Shelley, Alexandra|Timko, Christine";"";"2577073056";"";"dtu";"2019";"";"10.1007/s10597-019-00396-7";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"768-776";"";"Community Mental Health Journal|Community Mental Health Journal|Community Ment Health J|Community Ment Health J|Community Ment Hlt J|Community Ment. Health J";"Community Ment Health J|Community Ment Hlt J|Community Ment. Health J|Community Mental Health Journal";"00103853|000080|000055|000005|000000";"55";"";"Depression|Dual diagnosis|Longitudinal Study|Peer Support|Medicine|Medicine & Public Health|Psychiatry|Community and Environmental Psychology|Co-occurring disorders|Recovery|Social support networks|Symptom severity|Adult|Mental Disorders|Female|Humans|Male|Mental Health|Middle Aged|Severity of Illness Index|Social Support|United States|Comorbidity|Substance-Related Disorders|Social Networking";"Adult|Co-occurring disorders|Community and Environmental Psychology|Comorbidity|Depression|Dual diagnosis|Female|Humans|Longitudinal Study|Male|Medicine|Medicine & Public Health|Mental Disorders|Mental Health|Middle Aged|Peer Support|Psychiatry|Recovery|Severity of Illness Index|Social Networking|Social Support|Social support networks|Substance-Related Disorders|Symptom severity|United States";"Depression|Dual diagnosis|Longitudinal Study|Peer Support|Medicine|Medicine & Public Health|Psychiatry|Community and Environmental Psychology|Co-occurring disorders|Recovery|Social support networks|Symptom severity|Adult|Mental Disorders|Female|Humans|Male|Mental Health|Middle Aged|Severity of Illness Index|Social Support|United States|Comorbidity|Substance-Related Disorders|Social Networking";"eng";"673e163ec3272f27a8fb5b4f|5d08c85bd9001d01be2ab7f9|5c8cebbed9001d09a912ac5b|5c8e6db7d9001d01b31cefa2";"0000-0003-2949-0229|0000-0003-3658-029X|0000-0002-9181-6771|0000-0002-6271-7141";"5c8cebbed9001d09a912ac5b";"Springer US";"openalex|springer|pubmed|crossref";"openalex|springer|pubmed|crossref";"Social Support Networks and Symptom Severity Among Patients with Co-occurring Mental Health and Substance Use Disorders"
