"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"We discuss the application of various concepts from the theory of topological dynamical systems to Delone sets and tilings. In particular, we consider the maximal equicontinuous factor of a Delone dynamical system, the proximality relation and the enveloping semigroup of such systems.";"dtupub";"Université Claude Bernard Lyon 1, F-69622, Villeurbanne cedex, France|Friedrich-Schiller-Universität Jena, Ernst-Abbe-Platz 2, D-07743, Jena, BRD, Germany|Universidad de Santiago de Chile, Aladema 3363, Estación Central, Santiago, Chile|Montana State University, 172400, 59717-2400, Bozeman, MT, USA";"2022-01-08T03:45:37.939Z";"Aujogue, Jean-Baptiste|Barge, Marcy|Kellendonk, Johannes|Lenz, Daniel";"";"2685956565";"";"dtu";"2015";"";"10.1007/978-3-0348-0903-0_5";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"3034809026|3034809034|9783034809023|9783034809030";"";"";"";"137-194";"";"Mathematics of Aperiodic Order";"Mathematics of Aperiodic Order";"";"";"";"Delone set|Ellis semigroup|Tiling|dynamical spectrum|maximal equicontinuous factor|proximal relation|Equicontinuity";"Delone set|Ellis semigroup|Equicontinuity|Tiling|dynamical spectrum|maximal equicontinuous factor|proximal relation";"Delone set|Ellis semigroup|Tiling|dynamical spectrum|maximal equicontinuous factor|proximal relation|Equicontinuity";"eng";"5d1e9332d9001d2d9669fa78|62011369444f6c1b3404871e|67412df40586eb27a8fd4e8b";"0000-0002-8076-2886|0000-0001-7237-6793";"62011369444f6c1b3404871e";"Springer Basel";"springer|nature|openalex";"springer|nature|openalex";"Equicontinuous Factors, Proximality and Ellis Semigroup for Delone Sets"
"Adeno-associated virus (AAV) transduction initiates a signaling cascade that culminates in a transient DNA damage response. During this time, host DNA repair proteins convert the linear single-strand AAV genomes to double-strand circular monomers and concatemers in processes stimulated by the AAV inverted terminal repeats (ITRs). As the orientation of AAV genome concatemerization appears unbiased, the likelihood of concatemerization in a desired orientation is low (less than 1 in 6). Using a novel recombineering method, Oligo-Assisted AAV Genome Recombination (OAGR), this work demonstrates the ability to direct concatemerization specifically to a desired orientation in human cells. This was achieved by a single-strand DNA oligonucleotide (oligo) displaying homology to distinct AAV genomes capable of forming an intermolecular bridge for recombination. This DNA repair process results in concatemers with genomic junctions corresponding to the sequence of oligo homology. Furthermore, OAGR was restricted to single-strand, not duplexed, AAV genomes suggestive of replication-dependent recombination. Consistent with this process, OAGR demonstrated oligo polarity biases in all tested configurations except when a portion of the oligo targeted the ITR. This approach, in addition to being useful for the elucidation of intermolecular homologous recombination, may find eventual relevance for AAV mediated large gene therapy.";"dtupub";"UNC Gene Therapy Center, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America.";"2022-01-03T23:24:05.790Z";"Hirsch, Matthew L|Storici, Francesca|Li, Chengwen|Choi, Vivian W|Samulski, R Jude";"";"2575145135";"tdm_oa";"dtu";"2009";"";"10.1371/journal.pone.0007705";"Peccoud, Jean";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11";"";"";"e7705";"";"Plos One|Plos One|Plos One|Plos One";"Plos One";"19326203|000090|000004|000011|000000";"4";"";"Medicine|R|Science|Q|Dependovirus|Cell Line|DNA Damage|DNA Replication|DNA, Viral|Genetic Techniques|Genetic Vectors|Humans|Models, Genetic|Oligonucleotides|Recombination, Genetic|Genetic Therapy|Signal Transduction|Genome, Viral|Green Fluorescent Proteins|Concatemer|In vitro recombination|Recombineering|Transduction (biophysics)";"Cell Line|Concatemer|DNA Damage|DNA Replication|DNA, Viral|Dependovirus|Genetic Techniques|Genetic Therapy|Genetic Vectors|Genome, Viral|Green Fluorescent Proteins|Humans|In vitro recombination|Medicine|Models, Genetic|Oligonucleotides|Q|R|Recombination, Genetic|Recombineering|Science|Signal Transduction|Transduction (biophysics)";"Medicine|R|Science|Q|Dependovirus|Cell Line|DNA Damage|DNA Replication|DNA, Viral|Genetic Techniques|Genetic Vectors|Humans|Models, Genetic|Oligonucleotides|Recombination, Genetic|Genetic Therapy|Signal Transduction|Genome, Viral|Green Fluorescent Proteins|Concatemer|In vitro recombination|Recombineering|Transduction (biophysics)";"eng";"576260c02c6d8d4e750208e2|5cc522b0d9001d62a2d81414|54b724ef25bab9230a54d8e6|56c3c60e204490a33b1b2236|67412e04bb660d27a8826a42";"0000-0003-4640-3350|0000-0003-4397-4561|0000-0003-4787-0735|0000-0001-7299-9608";"54b724ef25bab9230a54d8e6";"Public Library of Science";"doaj|crossref|pubmed|pubmedc|openalex";"doaj|crossref|pubmed|pubmedc|openalex";"AAV recombineering with single strand oligonucleotides"
"Historically, mediastinoscopy has been the gold standard for the staging of lung cancer. A practice gap exists as the result of a variation in knowledge concerning current trends and practice patterns of mediastinoscopy usage. In addition, there are regional variations in practice-based learning and patient care. Lessons learned during surgeries performed on patients with lung cancer and other advances such as positron emission tomography and endobronchial ultrasound could be universally applied to improve surgeons' management of patient care. The purpose of this study was to assess contemporary practices in the staging of lung cancer. We queried the Society of Thoracic Surgeons National Database for data regarding mediastinoscopy usage, yield, and variation, both by year and region. Cases with mediastinoscopy, as a percentage of all cases performed in the database, have significantly decreased from 14.6% in 2006 to 11.4% in 2010 (P < 0.001). The 5-year median rate of mediastinoscopy in lung cancer patients at 163 centers was 15.3% (interquartile range 5.2%-31.7%), indicating significant variation among centers. The overall median center rate also decreased over time from 21.4% (2006) to 10.0% (2010). With advances in minimally invasive procedures and imaging, mediastinoscopy usage has declined significantly. Our findings are likely to be relevant to both clinical practice and practice guidelines.";"dtupub";"From the College of Medicine, and the Department of Surgery, University of Kentucky, Lexington.";"2022-01-08T09:37:52.563Z";"Vyas, Krishna S|Davenport, Daniel L|Ferraris, Victor A|Saha, Sibu P";"";"2535132500";"";"dtu";"2013";"";"10.1097/SMJ.0000000000000000";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"539-44|539-544";"";"Southern Medical Journal|Southern Medical Journal|South Med J|South Med J|South.med.j|Southern Med J|Southmedj";"South Med J|South.med.j|Southern Med J|Southern Medical Journal|Southmedj";"00384348|000086|000106|000010|000000";"106";"";"mediastinoscopy|lung cancer staging|imaging|minimally invasive|diagnosis|Aged|Female|Humans|Lung Neoplasms|Male|Mediastinoscopy|Middle Aged|Neoplasm Staging|Practice Patterns, Physicians'|United States|Databases, Factual|Interquartile range";"Aged|Databases, Factual|Female|Humans|Interquartile range|Lung Neoplasms|Male|Mediastinoscopy|Middle Aged|Neoplasm Staging|Practice Patterns, Physicians'|United States|diagnosis|imaging|lung cancer staging|mediastinoscopy|minimally invasive";"mediastinoscopy|lung cancer staging|imaging|minimally invasive|diagnosis|Aged|Female|Humans|Lung Neoplasms|Male|Mediastinoscopy|Middle Aged|Neoplasm Staging|Practice Patterns, Physicians'|United States|Databases, Factual|Interquartile range";"eng";"5cb7ba13d9001d01a4d59b77|56d8bd16612e69e17301c458|54b770071e453692036fb1c6|67412df5ec872127a802268e";"0000-0002-8978-9225|0000-0002-8961-4126|0000-0002-6608-7298|0000-0003-4275-3265";"54b770071e453692036fb1c6";"PubMed Central";"crossref|pubmedc|pubmed|openalex";"crossref|pubmedc|pubmed|openalex";"Mediastinoscopy: trends and practice patterns in the United States"
"";"dtu|dtupub";"";"2022-01-10T19:44:42.046Z";"UYEO, S|KOBAYASHI, S";"";"2579369363";"";"dtu";"1953";"";"10.1248/cpb1953.1.139";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"139-142|139-42";"";"Pharmaceutical Bulletin|Pharmaceutical Bulletin|Pharm Bull|Pharm Bull";"Pharm Bull|Pharmaceutical Bulletin";"03699471|000146|000001|000002|000000";"1";"";"Isolation|Alkaloids|Galantamine|Lycoris|Plants|ALKALOIDS|PLANTS";"ALKALOIDS|Alkaloids|Galantamine|Isolation|Lycoris|PLANTS|Plants";"Isolation|Alkaloids|Galantamine|Lycoris|Plants|ALKALOIDS|PLANTS";"eng";"67412df8474fdc27a86b7321|5d06559dd9001d394c84cf50|54b53c67e1120002270d9cbb";"0000-0003-4997-8782";"54b53c67e1120002270d9cbb";"日本薬学会";"openalex|crossref|pubmed";"openalex|crossref|pubmed";"Lycoris alkaloids. XXIV. Isolation and characterization of lycoremine"
"The yield of ultraviolet-induced dimers is similar for a fixed dose in both haploid and diploid Saccharomyces cerevisiae. The excision of these photo-products from the nuclear deoxyribonucleic acids of cells of both ploidies after ultraviolet incident doses of 2 times 10-3 to 4 times 10-3 ergs/mm2 decreased with the corresponding increasing dose. Postirradiation incubation in saline followed by a further incubation in nutrient medium increases the excision as compared to that seen in either nutrient medium or saline alone. Previous data regarding both pyrimidine dimer removal and the survival of haploid and diploid cells after ultraviolet irradiation and either immediate or delayed plating are discussed.";"dtupub";"";"2022-01-07T00:45:02.545Z";"Waters, R|Moustacchi, E";"";"2356181064";"";"dtu";"1975";"";"10.1128/jb.121.3.901-906.1975";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub|dtupub_electronic|dtupub_printed";"";"";"";"3";"";"";"901-6|901-906";"";"Journal of Bacteriology|Journal of Bacteriology|J Bacteriol|J Bact|J Bacteriol|J. Bacteriol|Jb";"J Bact|J Bacteriol|J. Bacteriol|Jb|Journal of Bacteriology";"00219193|000124|000121|000003|000000";"121";"";"Pyrimidine dimer|Ultraviolet|Ultraviolet irradiation|Ultraviolet light|Centrifugation, Density Gradient|Chromatography|Culture Media|DNA|Diploidy|Dose-Response Relationship, Radiation|Haploidy|Pyrimidines|Radiation Effects|Saccharomyces cerevisiae|Sodium Chloride|Thymine|Ultraviolet Rays|Uracil";"Centrifugation, Density Gradient|Chromatography|Culture Media|DNA|Diploidy|Dose-Response Relationship, Radiation|Haploidy|Pyrimidine dimer|Pyrimidines|Radiation Effects|Saccharomyces cerevisiae|Sodium Chloride|Thymine|Ultraviolet|Ultraviolet Rays|Ultraviolet irradiation|Ultraviolet light|Uracil";"Pyrimidine dimer|Ultraviolet|Ultraviolet irradiation|Ultraviolet light|Centrifugation, Density Gradient|Chromatography|Culture Media|DNA|Diploidy|Dose-Response Relationship, Radiation|Haploidy|Pyrimidines|Radiation Effects|Saccharomyces cerevisiae|Sodium Chloride|Thymine|Ultraviolet Rays|Uracil";"eng";"56bad4c56e545f723102b63d|60b22912d9001d01b436ffaa|67412dfba909d727a82d21be|54b59b71e11200022741ba38";"";"54b59b71e11200022741ba38";"American Society for Microbiology";"pubmedc|crossref|openalex|pubmed";"pubmedc|crossref|openalex|pubmed";"Dose dependence of the excision of ultraviolet-induced pyrimidine dimers from nuclear deoxyribonucleic acids of haploid and diploid Saccharomyces cerevisiae"
"Early stages of Crohn's disease [CD] are predominantly inflammatory and early treatment could be useful to change the natural history of CD. We aimed to evaluate the impact of early treatment in our cohort of CD patients. We retrospectively reviewed clinical records of all CD patients at our centre who have received immunomodulators. Time from diagnosis to first CD-related major abdominal surgery or end of follow-up was considered. Dates of diagnosis, of starting immunomodulators (thiopurines / anti-tumour necrosis factor [TNF]), and of the first CD-related surgery when appropriate were collected. Of 422 patients who received thiopurines, 189 operated patients started thiopurines after a median of 117 months (interquartile range [IQR] 44-196) since diagnosis; non-operated patients, after a median of 30 months [IQR 6-128], p < 0,005. Odds ratio [OR] for surgery was 1.006 (95% confidence interval [CI]1.004-1008) for each month of delay in starting thiopurines. Among 272 patients who received anti-TNFs, 137 operated patients started anti-TNFs after a median of 166 months [IQR 90-233] since diagnosis; non-operated patients after a median of 59 months [IQR 14-162]; p < 0,005. OR for surgery was 1.008 [95% CI 1.005-1.010] for each month of delay in starting anti-TNFs. Among 467 patients who received thiopurines and/or anti-TNF, 210 operated patients started any immunomodulator after a median of 120 months [IQR 48-197] since diagnosis and non-operated patients after a median of 30 months [IQR 6-126], p < 0,005. OR for surgery was 1.008 [95% CI 1.005-1.010] for each month of delay in starting immunomodulators. In our experience, time between diagnosis and thiopurine or anti-TNF initiation was associated with the risk of major abdominal surgery in Crohn's disease.";"dtupub";"Gastroenterology and Hepatology Department, Puerta de Hierro University Hospital, Madrid, Spain.|Medicine Department, University of Alcalá de Henares, Madrid, Spain.|Gastroenterology and Hepatology Department, Puerta de Hierro University Hospital, Madrid, Spain labreu.hpth@salud.madrid.org.";"2021-12-20T23:24:51.019Z";"González-Lama, Yago|Suárez, Cristina|González-Partida, Irene|Calvo, Marta|Matallana, Virginia|de la Revilla, Juan|Magaz, Marta|Bernardo, Cristina|Agudo, Belén|Ibarrola, Pilar|Relea, Lucía|Arévalo, Juan|Vera, María Isabel|Abreu, Luis";"";"2577198506";"";"dtu";"2016";"";"10.1093/ecco-jcc/jjv187";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"55-60";"";"Journal of Crohn's and Colitis|Journal of Crohns and Colitis|J Crohns Colitis|J Crohns Colitis|J. Crohns Colitis|Journal of Crohn's and Colitis";"J Crohns Colitis|J. Crohns Colitis|Journal of Crohn's and Colitis|Journal of Crohns and Colitis";"18739946|000083|000010|000001|000000";"10";"";"Adult|Analysis of Variance|Azathioprine|Colectomy|Crohn Disease|Dose-Response Relationship, Drug|Drug Administration Schedule|Female|Follow-Up Studies|Humans|Immunosuppressive Agents|Laparotomy|Male|Middle Aged|Retrospective Studies|Severity of Illness Index|Time Factors|Tumor Necrosis Factor-alpha|Mercaptopurine|Cohort Studies|Multivariate Analysis|Logistic Models|Databases, Factual|Treatment Outcome|Risk Assessment|Statistics, Nonparametric|Young Adult|Crohn’s disease|anti-TNFs|thiopurines";"Adult|Analysis of Variance|Azathioprine|Cohort Studies|Colectomy|Crohn Disease|Crohn’s disease|Databases, Factual|Dose-Response Relationship, Drug|Drug Administration Schedule|Female|Follow-Up Studies|Humans|Immunosuppressive Agents|Laparotomy|Logistic Models|Male|Mercaptopurine|Middle Aged|Multivariate Analysis|Retrospective Studies|Risk Assessment|Severity of Illness Index|Statistics, Nonparametric|Time Factors|Treatment Outcome|Tumor Necrosis Factor-alpha|Young Adult|anti-TNFs|thiopurines";"Adult|Analysis of Variance|Azathioprine|Colectomy|Crohn Disease|Dose-Response Relationship, Drug|Drug Administration Schedule|Female|Follow-Up Studies|Humans|Immunosuppressive Agents|Laparotomy|Male|Middle Aged|Retrospective Studies|Severity of Illness Index|Time Factors|Tumor Necrosis Factor-alpha|Mercaptopurine|Cohort Studies|Multivariate Analysis|Logistic Models|Databases, Factual|Treatment Outcome|Risk Assessment|Statistics, Nonparametric|Young Adult|Crohn’s disease|anti-TNFs|thiopurines";"eng";"567fd3811c7868297e004da5|5cba23c2d9001d01a42a1408";"";"567fd3811c7868297e004da5";"";"pubmed|crossref";"pubmed|crossref";"Timing of Thiopurine or Anti-TNF Initiation Is Associated with the Risk of Major Abdominal Surgery in Crohn's Disease: A Retrospective Cohort Study"
"Most applications of wireless sensor networks (WSNs) rely on data about the positions of sensor nodes, which are not necessarily known beforehand. Several localization approaches have been proposed but most of them omit to consider that WSNs could be deployed in adversarial settings, where hostile nodes under the control of an attacker coexist with faithful ones. Verifiable multilateration (VM) was proposed to cope with this problem by leveraging on a set of trusted landmark nodes that act as verifiers. Although VM is able to recognize reliable localization measures, it allows for regions of undecided positions that can amount to the 40 percent of the monitored area. We studied the properties of VM as a noncooperative two-player game where the first player employs a number of verifiers to do VM computations and the second player controls a malicious node. The verifiers aim at securely localizing malicious nodes, while malicious nodes strive to masquerade as unknown and to pretend false positions. Thanks to game theory, the potentialities of VM are analyzed with the aim of improving the defender's strategy. We found that the best placement for verifiers is an equilateral triangle with edge equal to the power range R, and maximum deception in the undecided region is approximately 0.27R. Moreover, we characterizeda&#x0302;in terms of the probability of choosing an unknown node to examine furthera&#x0302;the strategies of the players.";"dtupub";"Sch. of Eng., Univ. of California, Merced, Merced, CA, USA|Dipt. di Elettron., Inf. e Bioingegneria, Politec. di Milano, Milan, Italy|Dept. of Comput. Sci., Univ. degli Studi di Milano, Milan, Italy|Dipt. di Sci. Teor. e Appl., Univ. degli Studi dell'Insubria, Varese, Italy";"2022-01-07T04:41:57.356Z";"Basilico, Nicola|Gatti, Nicola|Monga, Mattia|Sicari, Sabrina";"";"2543766289";"";"dtu";"2014";"";"10.1109/TDSC.2013.30";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"72-85";"";"Ieee Transactions on Dependable and Secure Computing|Ieee Transactions on Dependable and Secure Computing|Ieee Trans. Dependable and Secure Comput|Ieee T Depend Secure|Ieee Trans. Dependable Secur. Comput|Ieee Trans. Dependable Secure Comput|Ieee Transactions on Dependable and Secure Computing";"Ieee T Depend Secure|Ieee Trans. Dependable Secur. Comput|Ieee Trans. Dependable Secure Comput|Ieee Trans. Dependable and Secure Comput|Ieee Transactions on Dependable and Secure Computing";"15455971|000085|000011|000001|000000";"11";"";"Electronic mail|Game theory|Games|Monitoring|Robustness|Wireless sensor networks|localization games|security|wireless sensor networks|game theory|security of data|VM|malicious node|node localization|noncooperative two-player game|probability|security games|trusted landmark nodes|verifiable multilateration";"Electronic mail|Game theory|Games|Monitoring|Robustness|VM|Wireless sensor networks|game theory|localization games|malicious node|node localization|noncooperative two-player game|probability|security|security games|security of data|trusted landmark nodes|verifiable multilateration|wireless sensor networks";"Electronic mail|Game theory|Games|Monitoring|Robustness|Wireless sensor networks|localization games|security|wireless sensor networks|game theory|security of data|VM|malicious node|node localization|noncooperative two-player game|probability|security games|trusted landmark nodes|verifiable multilateration";"eng";"569f1296d4d9fb8d6e0f9a5b|67412e0060885627a81062c8";"0000-0002-4512-3480|0000-0001-7349-3932|0000-0003-4852-0067|0000-0002-6824-8075";"569f1296d4d9fb8d6e0f9a5b";"IEEE";"iel|openalex";"iel|openalex";"Security Games for Node Localization through Verifiable Multilateration"
"The ability of Shigella spp. to bind Congo red from agar medium is generally correlated with their virulence properties. We used a metabolically active culture of Shigella flexneri 2a to determine the effect of Congo red on its membrane protein profiles. Virulent S. flexneri grown in the presence of Congo red at 37 degrees C showed increased levels of three proteins with Mrs of 43,000, 58,000, and 63,000 (43K, 58K, and 63K proteins) in the Sarkosyl-soluble membrane fractions. The observed phenomenon was temperature dependent. At 30 or 42 degrees C the protein levels remained unaffected by the presence of Congo red. Similar regulation of the levels of the 43K, 58K, and 63K membrane proteins was also observed with Shigella dysenteriae 1 and enteroinvasive Escherichia coli, but not with enteropathogenic E. coli. The cellular uptake of Congo red seemed to be essential, but not sufficient, for regulation. All three proteins reacted with human convalescent-phase sera in immunoblots of S. flexneri 2a Sarkosyl-soluble membrane fractions. Using the 43K-specific antiserum as the primary antibody, by indirect immunofluorescence studies, we detected an increase in the level of the 43K protein in S. flexneri which had invaded epithelial cells. These observations strongly indicate that the 43K, 58K, and 63K proteins are virulence associated. We propose that the observed regulatory effect of Congo red on membrane proteins of S. flexneri is mediated through induction. Since the same regulatory effect was also observed during the invasion of epithelial cells by S. flexneri, it is suggested that Congo red mimics some host tissue factor in vitro.";"dtupub";"Astra Research Centre India, Bangalore.";"2022-01-07T01:03:42.134Z";"Sankaran, K|Ramachandran, V|Subrahmanyam, Y V|Rajarathnam, S|Elango, S|Roy, R K";"";"64986815";"";"dtu";"1989";"";"10.1128/iai.57.8.2364-2371.1989";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"2364-2371|2364-71";"";"Infection and Immunity|Infection and Immunity|Infect Immun|Infec Immun|Infec Immunity|Infect Immun|Infect. Immun";"Infec Immun|Infec Immunity|Infect Immun|Infect. Immun|Infection and Immunity";"00199567|000110|000057|000008|000000";"57";"";"Congo red|Adult|Antibodies, Bacterial|Bacterial Outer Membrane Proteins|Cell Line|Child, Preschool|Congo Red|Convalescence|Dysentery, Bacillary|Epithelium|Fluorescent Antibody Technique|Humans|Molecular Weight|Shigella flexneri|Temperature";"Adult|Antibodies, Bacterial|Bacterial Outer Membrane Proteins|Cell Line|Child, Preschool|Congo Red|Congo red|Convalescence|Dysentery, Bacillary|Epithelium|Fluorescent Antibody Technique|Humans|Molecular Weight|Shigella flexneri|Temperature";"Congo red|Adult|Antibodies, Bacterial|Bacterial Outer Membrane Proteins|Cell Line|Child, Preschool|Congo Red|Convalescence|Dysentery, Bacillary|Epithelium|Fluorescent Antibody Technique|Humans|Molecular Weight|Shigella flexneri|Temperature";"eng";"56bc6d265f7b644d040017b7|60be0ea3d9001d01b33b1963|67412dfd23131b27a8a4bfe4|54b6345c1e4536920303695a";"0000-0003-0669-3613|0000-0002-8042-4094";"54b6345c1e4536920303695a";"American Society for Microbiology";"pubmedc|crossref|openalex|pubmed";"pubmedc|crossref|openalex|pubmed";"Congo red-mediated regulation of levels of Shigella flexneri 2a membrane proteins"
"Monkeypox is a viral zoonotic disease caused by the monkeypox virus, a double-stranded DNA-enveloped virus that can be transmitted from animal to human or human to human. Consequently, it emerged as the most important orthopoxvirus for public health. Based on available online literature, this study reviewed the majority of the data representing the outbreak, diagnosis, treatment, and prevention of monkeypox. The literature search was conducted between July 5 and September 15, 2022. In addition to reviewing the databases of World Health Organization (WHO), Centers for Disease Control and Prevention (CDC), Africa CDC, and United Kingdom Health Security Agency monkey pox advice, 43 papers were studied in depth. Human monkeypox was first identified in 1970 in a child in the Democratic Republic of the Congo. Until May 6, 2022, it was endemic in West and Central African countries and infrequently occurred outside of Africa. However, many cases have been identified in several nonendemic countries since May 13, 2022, with no prior human or animal travel from endemic areas; that was the first time to document the cases and long-term transmission in countries with no epidemiological ties to endemic African countries. Seven travel-related human monkeypox cases were recorded outside of Africa from September 2018 to November 2021: one in Israel, one in Singapore, and two in the US Youth are most affected. Monkeypox's unanticipated development in places with no known epidemiological linkages raises concerns about the virus's evolution, which permits undetected transmission for a long period. Monkeypox is no longer a rare, self-limiting disease limited to endemic countries. Its ever-changing epidemiology and transmission dynamics have increased the possibility of its evolving into a much deadlier pathogen. Therefore, improved surveillance and detailed case and contact investigation are required to comprehend the ever-changing epidemiology of monkeypox.";"dtupub";"Department of Pharmacy, Faculty of Science Noakhali Science and Technology University Sonapur Noakhali Bangladesh.";"2024-03-21T06:27:20.859Z";"Ferdous, Jannatul|Barek, Md Abdul|Hossen, Md Shafiul|Bhowmik, Khokon Kanti|Islam, Mohammad Safiqul";"";"2718341010";"";"dtu";"2023";"";"10.1002/hsr2.1007";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"e1007";"";"Health Science Reports|Health Science Reports|Health Sci Rep|Health Sci Rep";"Health Sci Rep|Health Science Reports";"23988835|000076|000006|000001|000000";"6";"";"Medicine|R|endemic|monkeypox|outbreak|transmission|virus|Monkeypox|Orthopoxvirus";"Medicine|Monkeypox|Orthopoxvirus|R|endemic|monkeypox|outbreak|transmission|virus";"Medicine|R|endemic|monkeypox|outbreak|transmission|virus|Monkeypox|Orthopoxvirus";"eng";"65fbbeb8bcf5601e2d5e993c|64e00b3c157bca20527f53a0|67412df1b58bb627a85f1ed3|645b8b00852d042aa0a3e1e0|63d1d2e7713b661e04a891f7";"0000-0003-4924-5319|0009-0000-8478-5818|0000-0003-0947-0319|0000-0001-9616-1199|0000-0001-6101-4623";"645b8b00852d042aa0a3e1e0";"Wiley";"doaj|crossref|openalex|pubmed|wiley";"doaj|crossref|openalex|pubmed|wiley";"A review on monkeypox virus outbreak: New challenge for world"
"A histiocytoid hemangioma of the heart is reported, which was found incidentally in a man with unusually high eosinophilia. The eosinophilia subsided dramatically following removal of the tumor. The ""histiocytoid"" or the ""epithelioid"" appearance of the tumor cells and the presence of vacuolated cells were the characteristic microscopic features. The endothelial origin of this tumor was verified by positive immunostaining for factor VIII-related antigen and ultrastructural demonstration of intracytoplasmic lumen formation, abundant cytoplasmic filaments, pinocytotic vesicles, and prominent basal lamina. The presence of mitotic activity, cellular pleomorphism, and tumor necrosis raised the possibility of its malignant potential. The occurrence of this tumor in the heart may be mistaken for a myxoma clinically and a metastatic carcinoma pathologically.";"dtupub";"Lurie Children's Hospital|Chang Gung Memorial Hospital";"2022-01-04T19:03:41.751Z";"Kuo, T T|Hsueh, S|Su, I J|Gonzalez-Crussi, F|Chen, J S";"";"2869458184";"";"dtu";"1985";"";"10.1002/1097-0142(19850615)55:12<2854::aid-cncr2820551225>3.0.co;2-f";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"2854-2861|2854-61";"";"Cancer|Cancer|Cancer|Am Cancer Soc|Cancer-am Cancer Soc";"Am Cancer Soc|Cancer|Cancer-am Cancer Soc";"0008543x|000114|000055|000012|000000";"55";"";"Immunostaining|Pleomorphism (cytology)|Aged|Cytoplasm|Eosinophilia|Factor VIII|Heart Neoplasms|Hemangioma|Histocytochemistry|Humans|Immunoenzyme Techniques|Keratins|Male";"Aged|Cytoplasm|Eosinophilia|Factor VIII|Heart Neoplasms|Hemangioma|Histocytochemistry|Humans|Immunoenzyme Techniques|Immunostaining|Keratins|Male|Pleomorphism (cytology)";"Immunostaining|Pleomorphism (cytology)|Aged|Cytoplasm|Eosinophilia|Factor VIII|Heart Neoplasms|Hemangioma|Histocytochemistry|Humans|Immunoenzyme Techniques|Keratins|Male";"eng";"5c388ba4d9001d30e63340f2|67412e063ee18f27a87b0cce|54b5fbd4e1120002276d6023";"";"54b5fbd4e1120002276d6023";"Wiley";"crossref|openalex|pubmed";"crossref|openalex|pubmed";"Histiocytoid hemangioma of the heart with peripheral eosinophilia"
