"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"White Oak, Texas.";"2022-07-14T00:11:01.497Z";"Stirling, W C C";"";"2712676615";"";"";"1888";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7";"";"";"396-397";"";"Atlanta Medical and Surgical Journal|Atlanta Med Surg J (1884)";"Atlanta Med Surg J (1884)|Atlanta Medical and Surgical Journal";"";"5";"";"";"";"";"eng";"62cf5f147f5a3d25e1bde283";"";"62cf5f147f5a3d25e1bde283";"";"pubmed";"pubmed";"Pilocarpus in Erysipelas"
"";"dtu|dtupub";"";"2022-01-09T20:57:08.225Z";"., Md Ihtesham Hussain";"";"2587564145";"";"dtu";"2013";"";"10.15623/ijret.2013.0213015";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"13";"";"";"85-91";"";"International Journal of Research in Engineering and Technology|Ijret";"Ijret|International Journal of Research in Engineering and Technology";"23217308|000086|000002|000013|000000";"02";"";"";"";"";"und";"5cbfbfcad9001d62a22eb183";"";"5cbfbfcad9001d62a22eb183";"";"crossref";"crossref";"SHEAR AND FLEXURAL BEHAVIOR OF FERRO CEMENT DEEP BEAMS"
"The aim of this paper is to give a recursive formula to multiply a line bundle with the structure sheaf of a schubert variety in the equivariant $K$-theory of a flag variety.";"dtu|dtupub|third_party";"";"2022-01-03T06:54:53.491Z";"Willems, Matthieu";"";"231011464";"";"dtu";"2006";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"math.AG";"math.AG";"math.AG";"und";"5319f1e724f7b8b53d01dbb3";"";"5319f1e724f7b8b53d01dbb3";"";"arxiv";"arxiv";"A Chevalley formula in equivariant $K$-theory"
"";"dtu|dtupub";"";"2022-01-04T08:50:37.219Z";"Colette, Jacques";"";"2475855335";"";"";"1972";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"116-123";"";"Revue Philosophique De Louvain|Revue Philosophique De Louvain|Rev Philos Louv|Rev Philos Louvain";"Rev Philos Louv|Rev Philos Louvain|Revue Philosophique De Louvain";"00353841|000127|000070|000005|000000";"70";"";"";"";"";"fre";"5d7bf280d9001d01b8545e47";"";"5d7bf280d9001d01b8545e47";"L'INSTITUT SUPÉRIEUR DE PHILOSOPHIE";"jstor";"jstor";"Kierkegaards Forhold til Hegel og til den spekulative Idealisme indtil 1846 (Le rapport de Kierkegaard à Hegel et à l'idéalisme spéculatif jusqu'en 1846)"
"";"dtu|dtupub";"";"2022-01-06T08:46:47.844Z";"";"";"2458840753";"";"";"1970";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"6";"";"";"";"";"Journal of Paleontology";"Journal of Paleontology";"";"44";"";"";"";"";"eng";"5d7daa55d9001d01b89c9a29";"";"5d7daa55d9001d01b89c9a29";"Society of Economic Paleontologists and Mineralogists and the Paleontological Society";"jstor";"jstor";"Front Matter"
"";"dtu|dtupub";"";"2022-01-04T10:19:35.254Z";"Yeager, Vernon L.";"";"2257264065";"";"";"1994";"";"10.1002/ca.980070208";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"97-101";"";"Clinical Anatomy|Clinical Anatomy|Clin. Anat|Clin Anat|Clin Anatom|Clin. Anat";"Clin Anat|Clin Anatom|Clin. Anat|Clinical Anatomy";"08973806|000105|000007|000002|000000";"7";"";"";"";"";"eng";"5c50471dd9001d01a0679e65";"";"5c50471dd9001d01a0679e65";"";"crossref";"crossref";"Item analysis as a basis for weighting examination questions"
"";"dtu|dtupub";"";"2022-01-04T08:22:44.235Z";"Cowen, David L.";"";"2454759395";"";"";"1971";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"90-91";"";"Pharmacy in History|Pharmacy in History|Pharm Hist";"Pharm Hist|Pharmacy in History";"00317047|000128|000013|000002|000000";"13";"";"";"";"";"eng";"5d7beeffd9001d01b853a4f6";"";"5d7beeffd9001d01b853a4f6";"American Institute of the History of Pharmacy";"jstor";"jstor";"Naval Pharmacy"
"";"dtu|dtupub";"";"2022-01-04T20:06:17.593Z";"Hardee, W. Covington|Gilbert, Lewis D.|Gilbert, John J.";"";"2400571145";"";"dtu";"1954";"";"10.2307/1337167";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"1100";"";"Harvard Law Review|Harvard Law Review|Harvard Law Review|Harv Law Rev|Harv. Law Rev|Harvard Law Rev";"Harv Law Rev|Harv. Law Rev|Harvard Law Rev|Harvard Law Review";"0017811x|000145|000067|000006|000000";"67";"";"";"";"";"und";"56d7f10d725f2ebd4204fb1a|5cbf611ed9001d62a21fbed2";"";"5cbf611ed9001d62a21fbed2";"Harvard Law Review Association";"jstor|crossref";"jstor|crossref";"Fourteenth Annual Report of Stockholders Activities at Corporation Meetings"
"";"dtupub";"";"2022-01-10T07:38:16.060Z";"Badimona, Lina|Vilahur, Gemma";"";"2539895299";"";"dtu";"2017";"";"10.1016/S1131-3587(19)30017-2";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"3-8";"";"Revista Española De Cardiología Suplementos|Revista Española De Cardiología. Suplemento|Revista Española De Cardiología Suplementos";"Revista Española De Cardiología Suplementos|Revista Española De Cardiología. Suplemento";"11313587|000082|000017|000000|000000";"17";"";"";"";"";"spa";"5ca67d75d9001d4899871fa0";"";"5ca67d75d9001d4899871fa0";"";"crossref";"crossref";"Efectos cardioprotectores del ticagrelor"
"";"dtu|dtupub";"";"2022-01-06T19:44:59.184Z";"Katz, Alex|Stella, Frank|Marden, Brice|Murray, Elizabeth|Jensen, Bill";"";"2550768263";"";"";"1989";"";"10.1080/00043249.1989.10792624";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"234-236";"";"Art Journal|Art Journal|Art Journal|Art J";"Art J|Art Journal";"00043249|000110|000048|000003|000000";"48";"";"";"";"";"eng";"5caffd6ed9001d027ba45a8d";"";"5caffd6ed9001d027ba45a8d";"";"crossref";"crossref";"Statements"
